form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00523589,SE.6563,,,ORG,Five Seasons Media LLC,,,,,,PO Box 43,,DeWitt,IA,52742,G2024,,2024-10-17,8000.00,2024-10-11,8000.00,IE-Bacon-Media Production,004,C00523589,S,H6NE02125,BACON,DONALD J,,,,H,02,NE,Parsons-Schwarz,Nathan,,,,2024-12-05,
SE,C00523589,SE.6564,,,ORG,Five Seasons Media LLC,,,,,,PO Box 43,,DeWitt,IA,52742,G2024,,2024-10-17,8000.00,2024-10-11,8000.00,IE-Fitzpatrick-Media Production,004,C00523589,S,H6PA08277,FITZPATRICK,BRIAN,,,,H,01,PA,Parsons-Schwarz,Nathan,,,,2024-12-05,
SE,C00523589,SE.6556,,,ORG,Five Seasons Media LLC,,,,,,PO Box 43,,DeWitt,IA,52742,G2024,,2024-10-17,8000.00,2024-10-17,73000.00,IE-Molinaro-Media Production (Prepay 9/25/24-Line 21b),004,C00523589,S,H2NY19127,MOLINARO,MARCUS J.,,,,H,19,NY,Parsons-Schwarz,Nathan,,,,2024-12-05,
SE,C00523589,SE.6558,,,ORG,Five Seasons Media LLC,,,,,,PO Box 43,,DeWitt,IA,52742,G2024,,2024-10-17,8000.00,2024-10-17,33000.00,IE-ChavezDeremer-Media Production (Prepay 9/25/24-Line 21b),004,C00523589,S,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,05,OR,Parsons-Schwarz,Nathan,,,,2024-12-05,
SE,C00523589,SE.6559,,,ORG,Five Seasons Media LLC,,,,,,PO Box 43,,DeWitt,IA,52742,G2024,,2024-10-17,8000.00,2024-10-17,33000.00,IE-Lawler-Media Production (Prepay 9/25/24-Line 21b),004,C00523589,S,H2NY17162,LAWLER,MICHAEL VINCENT,,,,H,17,NY,Parsons-Schwarz,Nathan,,,,2024-12-05,
SE,C00523589,SE.6565,,,ORG,Grapeseed Media,,,,,,"79 Madison Ave., 3rd Floor",,New York,NY,10016,G2024,,2024-10-17,32000.00,2024-10-11,40000.00,IE-Bacon-Media Buy,004,C00523589,S,H6NE02125,BACON,DONALD J,,,,H,02,NE,Parsons-Schwarz,Nathan,,,,2024-12-05,
SE,C00523589,SE.6566,,,ORG,Grapeseed Media,,,,,,"79 Madison Ave., 3rd Floor",,New York,NY,10016,G2024,,2024-10-17,25000.00,2024-10-11,25000.00,IE-ChavezDeremer-Media Buy,004,C00523589,S,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,05,OR,Parsons-Schwarz,Nathan,,,,2024-12-05,
SE,C00523589,SE.6567,,,ORG,Grapeseed Media,,,,,,"79 Madison Ave., 3rd Floor",,New York,NY,10016,G2024,,2024-10-17,32000.00,2024-10-11,40000.00,IE-Fitzpatrick-Media Buy,004,C00523589,S,H6PA08277,FITZPATRICK,BRIAN,,,,H,01,PA,Parsons-Schwarz,Nathan,,,,2024-12-05,
SE,C00523589,SE.6569,,,ORG,Grapeseed Media,,,,,,"79 Madison Ave., 3rd Floor",,New York,NY,10016,G2024,,2024-10-17,25000.00,2024-10-11,25000.00,IE-Lawler-Media Buy,004,C00523589,S,H2NY17162,LAWLER,MICHAEL VINCENT,,,,H,17,NY,Parsons-Schwarz,Nathan,,,,2024-12-05,
SE,C00523589,SE.6570,,,ORG,Grapeseed Media,,,,,,"79 Madison Ave., 3rd Floor",,New York,NY,10016,G2024,,2024-10-17,65000.00,2024-10-11,65000.00,IE-Molinaro-Media Buy,004,C00523589,S,H2NY19127,MOLINARO,MARCUS J.,,,,H,19,NY,Parsons-Schwarz,Nathan,,,,2024-12-05,
