form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00235036,B850762,,,CCM,Brian Higgins For Congress,,,,,,415 New Jersey Avenue SE Suite 1,,Washington,DC,20003,P2024,,2023-07-11,2500.00,,Contribution,011,C00401034,,H4NY27076,Higgins,Brian,,,,H,NY,26,,,,,,,,
SB23,C00235036,B851165,,,PAC,CHC Bold PAC,,,,,,PO Box 15096,,Washington,DC,20003,O2023,Not Applicable,2023-07-18,2500.00,,Contribution,011,C00365536,,,,,,,,,, ,,,,,,,,
SB23,C00235036,B851163,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South St,,Lincoln,NE,68506,P2024,,2023-07-18,2000.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
SB23,C00235036,B851166,,,CCM,Kat for Congress,,,,,,220 W Windsor Avenue,,Alexandria,VA,22301,P2024,,2023-07-18,2000.00,,Contribution,011,C00730895,,H0FL03175,Cammack,Kat,,,,H,FL,03,,,,,,,,
SB23,C00235036,B851164,,,PAC,New Democrat Coalition Action Fund,,,,,,600 Pennsylvania Avenue SE #410,,Washington,DC,20003,O2023,Not Applicable,2023-07-18,5000.00,,Contribution,011,C00409730,,,,,,,,,, ,,,,,,,,
SB23,C00235036,B851167,,,PAC,WELLS PAC,,,,,,410 1st St SE 2nd Floor,,Washington,DC,20003,O2023,Not Applicable,2023-07-18,2500.00,,Contribution,011,C00500793,,,,,,,,,, ,,,,,,,,
SB23,C00235036,B851604,,,PAC,Frontline USA,,,,,,777 S. Figueroa Street Suite 4050,,Los Angeles,CA,90017,O2023,Not Applicable,2023-07-26,2500.00,,Contribution,011,C00422774,,,,,,,,,, ,,,,,,,,
SB23,C00235036,B852130,,,CCM,Citizens for Waters,,,,,,211 S Street NW,,Washington,DC,20001,P2024,,2023-08-02,2500.00,,Contribution,011,C00167585,,H4CA23011,Waters,Maxine,,,,H,CA,43,,,,,,,,
SB23,C00235036,B852950,,,PAC,All For Our Country Leadership PAC,,,,,,810 7th St NE Suite 217,,Washington,DC,20002,O2023,Not Applicable,2023-08-22,5000.00,,Contribution,011,C00629212,,,,,,,,,, ,,,,,,,,
SB23,C00235036,B852951,,,CCM,Mike Bost for Congress Committee,,,,,,P.O. Box 1212,,Murphysboro,IL,62966,P2024,,2023-08-22,1500.00,,Contribution,011,C00546499,,H4IL12060,Bost,Mike,,,,H,IL,12,,,,,,,,
SB23,C00235036,B854367,,,CCM,Ashley Hinson for Congress,,,,,,PO Box 30844,,Bethesda,MD,20824,P2024,,2023-09-13,1000.00,,Contribution,011,C00706267,,H0IA01174,Hinson,Ashley,A,,,H,IA,02,,,,,,,,
SB23,C00235036,B854369,,,CCM,Dan Newhouse for Congress,,,,,,PO Box 30844,,Bethesda,MD,20824,P2024,,2023-09-13,2000.00,,Contribution,011,C00559393,,H4WA04104,Newhouse,Daniel,,,,H,WA,04,,,,,,,,
SB23,C00235036,B854370,,,CCM,David Rouzer for Congress,,,,,,PO Box 3142,,Wilmington,NC,28406,P2024,,2023-09-13,2500.00,,Contribution,011,C00501643,,H2NC07096,Rouzer,David,,,,H,NC,07,,,,,,,,
SB23,C00235036,B854366,,,CCM,Don Bacon for Congress,,,,,,PO Box 30844,,Bethesda,MD,20824,P2024,,2023-09-13,2000.00,,Contribution,011,C00575167,,H6NE02125,Bacon,Don,,,,H,NE,02,,,,,,,,
SB23,C00235036,B854372,,,CCM,Friends For Gregory Meeks,,,,,,499 S Capitol St SW Ste 420,,Washington,DC,20003,P2024,,2023-09-13,1500.00,,Contribution,011,C00329375,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00235036,B854371,,,CCM,Friends of Raja for Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,P2024,,2023-09-13,1500.00,,Contribution,011,C00575092,,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,
SB23,C00235036,B854365,,,CCM,Stand With Sanchez,,,,,,415 New Jersey Avenue SE #1,,Washington,DC,20003,P2024,,2023-09-13,1500.00,,Contribution,011,C00384057,,H2CA39078,Sanchez,Linda,,,,H,CA,38,,,,,,,,
SB23,C00235036,B854368,,,CCM,Valadao for Congress,,,,,,PO Box 30844,,Bethesda,MD,20824,P2024,,2023-09-13,2000.00,,Contribution,011,C00499392,,H2CA20094,Valadao,David,,,,H,CA,22,,,,,,,,
SB23,C00235036,B855813,,,CCM,Blaine for Congress,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,P2024,,2023-09-26,1000.00,,Contribution,011,C00458679,,H8MO09153,Luetkemeyer,Blaine,,,,H,MO,03,,,,,,,,
SB23,C00235036,B855814,,,CCM,Friends of Lucy McBath,,,,,,415 New Jersey Avenue SE #1,,Washington,DC,20003,P2024,,2023-09-26,1000.00,,Contribution,011,C00672295,,H8GA06393,McBath,Lucia,K,,,H,GA,07,,,,,,,,
SB23,C00235036,B855812,,,CCM,Lucas for Congress,,,,,,Post Office Box 1726,,Oklahoma City,OK,73101,P2024,,2023-09-26,1500.00,,Contribution,011,C00287912,,H4OK06056,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00235036,B856417,,,CCM,Adrian Smith for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,P2024,,2023-09-29,2500.00,,Contribution,011,C00412890,,H6NE03115,Smith,Adrian,,,,H,NE,03,,,,,,,,
SB23,C00235036,B856410,,,CCM,Beth Van Duyne For Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-09-29,1000.00,,Contribution,011,C00714865,,H0TX24209,Van Duyne,Elizabeth,,,,H,TX,24,,,,,,,,
SB23,C00235036,B856407,,,CCM,Blake Moore For Congress,,,,,,3213 Duke Street #700,,Alexandria,VA,22314,O2024,Convention,2023-09-29,1000.00,,Contribution,011,C00738872,,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,
SB23,C00235036,B856416,,,CCM,Brian Fitzpatrick for All of Us,,,,,,P.O. Box 939,,Langhorne,PA,19047,P2024,,2023-09-29,1000.00,,Contribution,011,C00607416,,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,
SB23,C00235036,B856415,,,CCM,Feenstra for Congress,,,,,,641 Second Street,,Hull,IA,51213,P2024,,2023-09-29,1000.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00235036,B856413,,,CCM,Fischbach for Congress,,,,,,PO Box 190,,Litchfield,MN,55355,P2024,,2023-09-29,1000.00,,Contribution,011,C00717959,,H0MN07091,Fischbach,Michelle,,,,H,MN,07,,,,,,,,
SB23,C00235036,B856414,,,CCM,Kustoff for Congress,,,,,,1661 Aaron Brenner Drive Suite 300,,Memphis,TN,38120,P2024,,2023-09-29,1000.00,,Contribution,011,C00614826,,H2TN07103,Kustoff,David,,,,H,TN,08,,,,,,,,
SB23,C00235036,B856411,,,CCM,Nicole for New York,,,,,,PO Box 60487,,Staten Island,NY,10306,P2024,,2023-09-29,1000.00,,Contribution,011,C00694778,,H0NY11078,Malliotakis,Nicole,,,,H,NY,11,,,,,,,,
