form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00473918,500017185,,,ORG,MVAR Media LLC,,,,,,1421 Prince St,Ste 320,Alexandria,VA,223142805,G2024,,2024-10-22,753.75,2024-10-22,12004871.50,Digital Media Production,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017186,,,ORG,MVAR Media LLC,,,,,,1421 Prince St,Ste 320,Alexandria,VA,223142805,G2024,,2024-10-22,371.25,2024-10-22,12004871.50,Digital Media Production,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017187,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-10-22,148.50,2024-10-22,12004871.50,Digital Production,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017188,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-10-22,301.50,2024-10-22,12004871.50,Digital Production,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017189,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-23,33333.10,2024-10-17,12004871.50,Mailhouse,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017190,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-23,33333.10,2024-10-17,12004871.50,Mailhouse,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017197,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-23,33333.10,2024-10-17,2856076.93,Mailhouse,004,,O,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017198,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-23,33333.10,2024-10-17,2856076.93,Mailhouse,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017199,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-10-23,3942.14,2024-10-24,12004871.50,TV Media Production,,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017200,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-10-23,1941.65,2024-10-24,12004871.50,TV Media Production,,,O,P80001571,TRUMP,DONALD,J.,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017191,,,ORG,The Pivot Group,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-10-23,72916.00,2024-10-22,12004871.50,Mailhouse,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017192,,,ORG,The Pivot Group,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-10-23,35913.85,2024-10-22,12004871.50,Mailhouse,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017166,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-23,83750.00,2024-10-22,12004871.50,TV Buy,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017193,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-23,41250.00,2024-10-22,12004871.50,TV Buy,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017194,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-23,25000.00,2024-10-23,12004871.50,Digital Media Buy,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017195,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-23,25000.00,2024-10-23,12004871.50,Digital Media Buy,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017196,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-23,375000.00,2024-10-22,12004871.50,Digital Media Buy,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017202,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-25,33333.10,2024-10-22,2856076.93,Mailhouse,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017203,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-25,33333.10,2024-10-22,2856076.93,Mailhouse,004,,O,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017204,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-25,33333.10,2024-10-22,12004871.50,Mailhouse,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017205,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-25,33333.10,2024-10-22,12004871.50,Mailhouse,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017206,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-25,16360.26,2024-10-17,12004871.50,Mailhouse,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017207,,,ORG,The Pivot Group,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-10-25,35913.85,2024-10-24,12004871.50,Mailhouse,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017208,,,ORG,The Pivot Group,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-10-25,72916.00,2024-10-24,12004871.50,Mailhouse,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017209,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-28,33333.10,2024-10-22,2856076.93,Mailhouse,004,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017210,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-28,33333.10,2024-10-22,2856076.93,Mailhouse,004,,O,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017211,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-28,33333.10,2024-10-22,12004871.50,Mailhouse,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017212,,,ORG,Agency Strategies,,,,,,600 E Court Ave,,Des Moines,IA,503092058,G2024,,2024-10-28,33333.10,2024-10-22,12004871.50,Mailhouse,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017213,,,ORG,The Pivot Group,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-10-29,207475.31,2024-10-17,1106985.00,Mailhouse,004,,O,S2NV00308,BROWN,SAM,,,,S,00,NV,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017214,,,ORG,The Pivot Group,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-10-29,35913.85,2024-10-24,12004871.50,Mailhouse,004,,O,P80001571,TRUMP,DONALD,J.,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017215,,,ORG,The Pivot Group,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-10-29,72916.00,2024-10-24,12004871.50,Mailhouse,004,,S,P00009423,Harris,Kamala,,,,P,00,00,Robinson,Denelle,,,,2024-12-05,
SE,C00473918,500017216,,,ORG,The Pivot Group,,,,,,712 H St NE,Unit 606,Washington,DC,200023627,G2024,,2024-10-29,69158.44,2024-10-17,1106985.00,Mailhouse,004,,S,S8NV00156,Rosen,Jacky,,,,S,00,NV,Robinson,Denelle,,,,2024-12-05,
