form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00552851,B729B0793EFA94449A6B,,,ORG,AMERICAN EXPRESS,,,,,,"50TH, 200 VESEY ST",,NEW YORK,NY,102850001,,,2023-03-02,153.89,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00552851,B1A26A42AC9214555ACE,B729B0793EFA94449A6B,SB21B,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2023-03-02,55.90,,PAC SHIPPING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00552851,B7D2ACDF6BC4B4C2890A,,,ORG,AMERICAN EXPRESS,,,,,,"50TH, 200 VESEY ST",,NEW YORK,NY,102850001,,,2023-03-09,308.49,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00552851,BB5CCC9932B604BC49BF,B7D2ACDF6BC4B4C2890A,SB21B,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2023-03-09,108.00,,PAC ONLINE SERVICE,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00552851,B2DD09D9D87814B71B41,B7D2ACDF6BC4B4C2890A,SB21B,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2023-03-09,74.45,,PAC SHIPPING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00552851,B3A1B1CB8F0DC4C13AE4,,,ORG,AMERICAN EXPRESS,,,,,,"50TH, 200 VESEY ST",,NEW YORK,NY,102850001,,,2023-03-16,750.34,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00552851,B6D87D760E4B94567AE6,B3A1B1CB8F0DC4C13AE4,SB21B,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2023-03-16,110.14,,PAC SHIPPING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00552851,B947A435B7B8143BC8F0,B3A1B1CB8F0DC4C13AE4,SB21B,ORG,RING CENTRAL,,,,,,20 DAVIS DR,,BELMONT,CA,940023002,,,2023-03-16,67.80,,PAC TELEPHONE,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00552851,B91AD0E90C0BC4BC4B25,B3A1B1CB8F0DC4C13AE4,SB21B,ORG,MAIL CHIMP,,,,,,675 PONCE DE LEON AVE NE,STE 5000,ATLANTA,GA,303082172,,,2023-03-16,572.40,,PAC EMAIL MANAGEMENT,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00552851,BF165FADD9D8743CF895,,,ORG,AMERICAN EXPRESS,,,,,,"50TH, 200 VESEY ST",,NEW YORK,NY,102850001,,,2023-03-23,496.33,,SEE MEMO,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00552851,B59DCEEAEFC2C4A5FB36,BF165FADD9D8743CF895,SB21B,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2023-03-23,232.33,,PAC SHIPPING,001,,,,,,,,,,,,,,,,,,X,,
