form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00552851,EBBF8F507EBAE4B9F8F4,,,ORG,CONSERVATIVE CONNECTOR,,,,,,513 C ST NE,,WASHINGTON,DC,200025809,P2024,,2023-03-16,5175.00,2023-03-30,7492.70,IE- CRANE- EMAIL MARKETING,,,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E85126DD62DE74CABB6D,,,ORG,CONSERVATIVE CONNECTOR,,,,,,513 C ST NE,,WASHINGTON,DC,200025809,P2024,,2023-03-16,5175.00,2023-03-30,8257.75,IE- BOEBERT- EMAIL MARKETING,,,S,H0CO03165,BOEBERT,LAUREN,,,,H,03,CO,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E86D5EDC5E65B415294C,,,ORG,CONSERVATIVE CONNECTOR,,,,,,513 C ST NE,,WASHINGTON,DC,200025809,P2024,,2023-03-16,5175.00,2023-03-30,7212.25,IE- PAULINA LUNA- EMAIL MARKETING,,,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E0E8890F9DD974A3EB64,,,ORG,CONSERVATIVE CONNECTOR,,,,,,513 C ST NE,,WASHINGTON,DC,200025809,P2024,,2023-03-16,5175.00,2023-03-30,8151.45,IE- PERRY- EMAIL MARKETING,,,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E8C504B28CF3F45E0826,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-01,5.00,2023-03-01,848.55,IE- BISHOP- DONATION PROCESSING,,C00552851,S,H0NC09187,BISHOP,JAMES,DANIEL,,,H,09,NC,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E365CF01B7DB748C1B58,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-01,50.00,2023-03-01,638.55,IE- OGLES- DONATION PROCESSING,,C00552851,S,H2TN05446,OGLES,ANDY,,,IV,H,05,TN,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E3D2A27FC1EA54752B98,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-01,165.00,2023-03-01,817.80,IE- ROY- DONATION PROCESSING,,C00552851,S,H8TX21307,ROY,CHIP,,,,H,21,TX,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E490405FB151244C8B6A,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-01,179.15,2023-03-01,1352.20,IE- CRANE- DONATION PROCESSING,,C00552851,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,EA0C4E8835E7044C39D8,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-01,181.55,2023-03-01,1087.65,IE- PAULINA LUNA- DONATION PROCESSING,,C00552851,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,EE43C756E12D945D4B33,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-01,369.15,2023-03-01,1715.75,IE- BOEBERT- DONATION PROCESSING,,C00552851,S,H0CO03165,BOEBERT,LAUREN,,,,H,03,CO,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E6558DFFE35A346E8A0F,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-01,788.00,2023-03-01,1971.50,IE- PERRY- DONATION PROCESSING,,C00552851,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,EF9743E6FED514441A36,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-08,330.00,2023-03-08,1147.80,IE- ROY- DONATION PROCESSING,,C00552851,S,H8TX21307,ROY,CHIP,,,,H,21,TX,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E2DE2C21E530448C993F,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-08,330.00,2023-03-08,1027.80,IE- DONALDS- DONATION PROCESSING,,C00552851,S,H0FL19205,DONALDS,BYRON,,,,H,19,FL,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E6E9BEE2724B94FBEA72,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-08,701.70,2023-03-08,1789.35,IE- PAULINA LUNA- DONATION PROCESSING,,C00552851,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,EAA57AF5A3CE5434DA23,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-08,732.50,2023-03-08,2084.70,IE- CRANE- DONATION PROCESSING,,C00552851,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E930EBAF7A6E04632869,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-08,773.20,2023-03-08,2744.70,IE- PERRY- DONATION PROCESSING,,C00552851,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E641ABEB54A814199935,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-08,1126.25,2023-03-08,2842.00,IE- BOEBERT- DONATION PROCESSING,,C00552851,S,H0CO03165,BOEBERT,LAUREN,,,,H,03,CO,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,EE06282E8D4E842639E4,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-15,165.00,2023-03-15,1192.80,IE- DONALDS - DONATION PROCESSING,,C00552851,S,H0FL19205,DONALDS,BYRON,,,,H,19,FL,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E114F7B2D8F214F979A5,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-15,165.00,2023-03-15,1105.05,IE- ROSENDALE - DONATION PROCESSING,,C00552851,S,H4MT00050,ROSENDALE,MATT,,,,H,00,MT,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,EBC3C5D070AB944A1A53,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-15,165.00,2023-03-15,1312.80,IE- ROY - DONATION PROCESSING,,C00552851,S,H8TX21307,ROY,CHIP,,,,H,21,TX,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E94251FB3A36C41FAAAC,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-15,165.00,2023-03-15,1105.55,IE- BIGGS - DONATION PROCESSING,,C00552851,S,H6AZ05083,BIGGS,ANDY,,,,H,05,AZ,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,EACBEBAF7804F45A5982,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-15,165.00,2023-03-15,455.00,IE- LESKO - DONATION PROCESSING,,C00552851,S,H8AZ08158,LESKO,DEBBIE,,,,H,08,AZ,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E5DCC78EEAA094A809A7,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-15,165.00,2023-03-15,1068.80,IE- GOSAR - DONATION PROCESSING,,C00552851,S,,GOSAR,PAUL,,,,H,09,AZ,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E67A81447220A4DFDB04,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-15,165.00,2023-03-15,455.00,IE- GREENE - DONATION PROCESSING,,C00552851,S,H0GA06192,GREENE,MARJORIE,TAYLOR,,,H,14,GA,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,ECBE263D8EDFB40399AF,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-15,165.00,2023-03-15,804.80,IE- MILLER - DONATION PROCESSING,,C00552851,S,H0IL15129,MILLER,MARY,,,,H,15,IL,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E80CC4AACBDDD4659A2A,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-15,165.00,2023-03-15,455.00,IE- HIGGINS - DONATION PROCESSING,,C00552851,S,H6LA03148,HIGGINS,CLAY,CAPTAIN,,,H,03,LA,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,EA216F05C784E4D639B3,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-15,165.00,2023-03-15,1068.55,IE- GOOD - DONATION PROCESSING,,C00552851,S,H0VA05160,GOOD,ROBERT,G,,,H,05,VA,BROWN,MEGAN,,,,2023-04-20,,
SE,C00552851,E2DF983ABC6E34AA3BF9,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-03-15,165.00,2023-03-15,455.00,IE- DAVIDSON - DONATION PROCESSING,,C00552851,S,H6OH08315,DAVIDSON,WARREN,,,,H,08,OH,BROWN,MEGAN,,,,2023-04-20,,
