form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00139519,SB23.6359,,,CCM,"BEN CLINE FOR CONGRESS, INC.",,,,,,P.O. BOX 1790,,HARRISONBURG,VA,22803,G2024,,2024-07-17,2000.00,,PAC Contribution,011,C00661561,,,,,,,,H,VA,06,,,,,,,,
SB23,C00139519,SB23.6350,,,CCM,BICE FOR CONGRESS,,,,,,PO BOX 21315,,OKLAHOMA CITY,OK,73156,G2024,,2024-09-27,2500.00,,PAC Contribution,011,C00703843,,,,,,,,H,OK,05,,,,,,,,
SB23,C00139519,SB23.6333,,,CCM,BILIRAKIS FOR CONGRESS,,,,,,PO BOX 606,,TARPON SPRINGS,FL,34688,G2024,,2024-09-13,2000.00,,PAC Contribution,011,C00408534,,,,,,,,H,FL,12,,,,,,,,
SB23,C00139519,SB23.6352,,,PAC,BLUE HEN FEDERAL PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,,,2024-07-08,5000.00,,PAC Contribution,011,C00493700,,,,,,,,,,,,,,,,,,
SB23,C00139519,SB23.6334,,,CCM,BRIAN JACK FOR CONGRESS,,,,,,225 MARKET PLACE CONNECTOR,NUM 1055,PEACHTREE CITY,GA,30269,G2024,,2024-09-18,1000.00,,PAC Contribution,011,C00872473,,,,,,,,H,GA,03,,,,,,,,
SB23,C00139519,SB23.6357,,,CCM,CASTOR FOR CONGRESS,,,,,,"301 W PLATT STREET, #385",,TAMPA,FL,33606,P2024,,2024-07-17,1000.00,,PAC Contribution,011,C00410761,,,,,,,,H,FL,14,,,,,,,,
SB23,C00139519,SB23.6323,,,CCM,COMMITTEE TO RE-ELECT HENRY HANK JOHNSON,,,,,,4153 FLAT SHOALS PARKWAY,"SUITE 322, BUILDING C, 2ND FLOOR",DECATUR,GA,30034,G2024,,2024-08-30,2000.00,,PAC Contribution,011,C00418293,,,,,,,,H,GA,04,,,,,,,,
SB23,C00139519,SB23.6327,,,CCM,DARRELL ISSA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE SUITE 150,,IRVINE,CA,92618,G2024,,2024-09-12,2500.00,,PAC Contribution,011,C00721332,,,,,,,,H,CA,48,,,,,,,,
SB23,C00139519,SB23.6331,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,1002 LOGAN BLVD,STE 114 #237,ALTOONA,PA,16602,G2024,,2024-09-13,1000.00,,PAC Contribution,011,C00674259,,,,,,,,H,PA,13,,,,,,,,
SB23,C00139519,SB23.6343,,,CCM,FRIENDS OF LUCY MCBATH,,,,,,885 WOODSTOCK RD,SUITE 430-528,ROSWELL,GA,30075,G2024,,2024-09-18,1500.00,,PAC Contribution,011,C00672295,,,,,,,,H,GA,06,,,,,,,,
