form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00363879,4639156,,,PAC,IMPACT,,,,,,509 MADISON AVE,Suite 1902,NEW YORK,NY,10022,,,2023-10-04,2500.00,0.00,Fundraiser,011,C00348607,,S8NY00082,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4639158,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,G2024,,2023-10-04,1000.00,0.00,Fundraiser,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,Fundraiser
SB23,C00363879,4639159,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,P2024,,2023-10-04,1500.00,0.00,Fundraiser,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,Fundraiser
SB23,C00363879,4641331,,,PAC,RFWPAC,,,,,,2501 Wisconsin Avenue,Number 304,Washington,DC,20007,,,2023-10-23,2500.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4641779,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Avenue,Suite 205,Jamaica,NY,11432,P2024,,2023-10-23,1500.00,0.00,,011,C00430991,Friends For Gregory Meeks,H8NY06048,Meeks,Gregory,W.,Rep.,,H,NY,05,,,,,,,,
SB23,C00363879,4641826,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,P2024,,2023-10-24,2500.00,0.00,Fundraiser,011,C00706267,Ashley Hinson For Congress,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,Fundraiser
SB23,C00363879,4641827,,,CCM,Valadao For Congress,,,,,,5132 North Palm Avenue,#227,Fresno,CA,93704,P2024,,2023-10-24,2500.00,0.00,Fundraiser,011,C00499392,Valadao For Congress,H2CA20094,Valadao,David,,Rep.,,H,CA,22,,,,,,,,Fundraiser
SB23,C00363879,4641828,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,P2024,,2023-10-24,2500.00,0.00,Fundraiser,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,Fundraiser
SB23,C00363879,4641829,,,PAC,Senate Eagle PAC,,,,,,"1101 30th Street NW, Suite 125",,Washington,DC,20007,,,2023-10-24,3500.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4641830,,,PAC,True North PAC,,,,,,"901 N. Washington Street, Suite 70",,Alexandria,VA,22314,,,2023-10-24,3500.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4641831,,,PAC,Heartland Values PAC,,,,,,P.O. Box 505,,Sioux Falls,SD,57101,,,2023-10-24,3500.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4641843,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,637021324,P2023,,2023-10-24,2000.00,0.00,Fundraiser,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,Fundraiser
SB23,C00363879,4641844,,,CCM,Kay Granger Campaign Fund,,,,,,1701 River Run,Ste 308,Fort Worth,TX,761076547,P2023,,2023-10-24,2500.00,0.00,Fundraiser,011,C00310532,Kay Granger Campaign Fund,H6TX12060,Granger,Kay,,Rep.,,H,TX,12,,,,,,,,Fundraiser
SB23,C00363879,4641845,,,CCM,John Curtis For Utah,,,,,,PO Box 296,,Provo,UT,84603,P2023,,2023-10-24,1000.00,0.00,Fundraiser,011,C00647339,John Curtis For Utah,H8UT03238,Curtis,John,,Rep.,,H,UT,03,,,,,,,,Fundraiser
SB23,C00363879,4641846,,,CCM,Texans For Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street,Suite 200,Laredo,TX,78040,P2023,,2023-10-24,1000.00,0.00,Fundraiser,011,C00371302,Texans For Henry Cuellar Congressional Campaign,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,Fundraiser
SB23,C00363879,4641848,,,CCM,Mario Diaz-Balart For Congress,,,,,,8724 Sw 72nd St,# 420,Miami,FL,331733512,P2023,,2023-10-24,2500.00,0.00,Fundraiser,011,C00376087,Mario Diaz-Balart For Congress,H2FL25018,Diaz-Balart,Mario,,Rep.,,H,FL,26,,,,,,,,Fundraiser
SB23,C00363879,4641849,,,CCM,Kelly For Congress,,,,,,Post Office Box 7092,,Tupelo,MS,38802,P2023,,2023-10-24,2500.00,0.00,Fundraiser,011,C00573980,Kelly For Congress,H6MS01131,Kelly,Trent,,Rep.,,H,MS,01,,,,,,,,Fundraiser
SB23,C00363879,4641891,,,PAC,Common Sense for America PAC,,,,,,"1020 N. Fairfax St., Suite 201",,Alexandria,VA,22314,,,2023-10-25,2500.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
