form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00491118,B851208,,,CCM,Tony Cardenas for Congress,,,,,,P.O. Box 15096,,Washington,DC,20003,P2024,,2023-07-18,2000.00,,Contribution,011,C00498873,,H2CA28113,Cardenas,Tony,,,,H,CA,29,,,,,,,,
SB23,C00491118,B851552,,,CCM,Barragan for Congress,,,,,,1840 South Gaffey Street #421,,San Pedro,CA,90731,P2024,,2023-07-25,2500.00,,Contribution,011,C00577353,,H6CA44103,Barragan,Nanette,,,,H,CA,44,,,,,,,,
SB23,C00491118,B851549,,,CCM,Bost for Congress,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,P2024,,2023-07-25,2000.00,,Contribution,011,C00546499,,H4IL12060,Bost,Mike,,,,H,IL,12,,,,,,,,
SB23,C00491118,B851551,,,CCM,Capito for West Virginia,,,,,,2308 Mount Vernon Ave #707,,Alexandria,VA,22301,G2026,,2023-07-25,500.00,,Contribution,011,C00539825,,S4WV00159,Capito,Shelley Moore,,,,S,WV, ,,,,,,,,
SB23,C00491118,B851554,,,CCM,Capito for West Virginia,,,,,,2308 Mount Vernon Ave #707,,Alexandria,VA,22301,P2026,,2023-07-25,1500.00,,Contribution,011,C00539825,,S4WV00159,Capito,Shelley Moore,,,,S,WV, ,,,,,,,,
SB23,C00491118,B851553,,,CCM,Friends of Neal Dunn,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2024,,2023-07-25,1000.00,,Contribution,011,C00582304,,H6FL02208,Dunn,Neal,,,,H,FL,02,,,,,,,,
SB23,C00491118,B851555,,,CCM,Valadao for Congress,,,,,,2308 Mount Vernon Ave #337,,Alexandria,VA,22301,P2024,,2023-07-25,1000.00,,Contribution,011,C00499392,,H2CA20094,Valadao,David,,,,H,CA,22,,,,,,,,
SB23,C00491118,B852213,,,CCM,Bill Foster for Congress Committee,,,,,,499 South Capitol St. SW Suite 420,,Washington,DC,20003,P2024,,2023-08-04,1000.00,,Contribution,011,C00435099,,H8IL14067,Foster,Bill,G,,,H,IL,11,,,,,,,,
SB23,C00491118,B854095,,,PAC,Blue Hen Federal Pac,,,,,,P.O. Box 15854,,Washington,DC,20003,O2023,Not Applicable,2023-09-08,1500.00,,Contribution,011,C00493700,,,,,,,,,, ,,,,,,,,
SB23,C00491118,B854123,,,CCM,Friends of Raja for Congress,,,,,,P.O. Box 15096,,Washington,DC,20003,P2024,,2023-09-08,1000.00,,Contribution,011,C00575092,,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,
