form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00197228,0AA30BD3396288B5CDA,,,COM,Amy Binsfield for State Assembly,,,,,,W1648 Santana Drive,,Sheboygan,WI,53083,,,2024-10-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,01E31FDE03AAF6F218E,,,COM,Buckley for Assembly,,,,,,3249 West Point Rd.,,Green Bay,WI,54313,,,2024-10-18,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,56A683B1E05DC61B652,,,COM,Costello for Iowa Senate,,,,,,37265 Rains Ave.,,Imogene,IA,51645,,,2024-11-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,FE6472A3A7C6BCB9D9E,,,COM,Franklin for Wisconsin,,,,,,2230 Nick Lane,,De Pere,WI,54115,,,2024-10-18,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,0A9A5CF4E23716A2FDF,,,COM,Friends of Jessie,,,,,,6633 S. Crane Drive,,Oak Creek,WI,53154,,,2024-10-18,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,0ACD7AD5123249EE405,,,COM,Friends of Joanna McClinton,,,,,,PO Box 16668,,Philadelphia,PA,19139,,,2024-10-18,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,8FF948CFD1714C81124,,,COM,Friends of Michele Skinner,,,,,,7121 S Shore Drive,,Altoona,WI,54720,,,2024-10-18,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,575C90C847708424EEF,,,COM,Friends of Pat Snyder,,,,,,PO Box 1312,,Wausau,WI,54402,,,2024-10-18,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,E882DE6EE83392F9DDD,,,COM,Kaufert for Assembly,,,,,,1360 Alpine Lane,,Neenah,WI,54956,,,2024-10-18,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,E4E6770EEF65C2DF20B,,,COM,Novak for Assembly,,,,,,202 W Division St.,,Dodgeville,WI,53533,,,2024-10-18,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,EFDA885685CF59FFD34,,,COM,Zimmerman for Wisconsin,,,,,,429 Jefferson St.,,River Falls,WI,54722,,,2024-10-18,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
