form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00075341,1769404A1C05F718645,,,COM,Bob Nicholas for House Committee,,,,,,6225 Mountainview Dr,,Cheyenne,WY,82009,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,6CE71180B381F14D2BC,,,COM,Committee to Elect Brian Boner,,,,,,PO Box 1308,,Douglas,WY,82633,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,0E7C53C8A3CFD1734BA,,,COM,Committee To Elect Ken Clouston,,,,,,3830 Overdale Drive,,Gillett,WY,82718,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,B1E3F43C15BAD72BB8B,,,COM,Committee to Elect Landon Brown,,,,,,3715 Edison Court,,Cheyenne,WY,82009,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,A7EDE0150EFC054CFD9,,,COM,Crago for State House,,,,,,443 Lobban Ave,,Buffalo,WY,82834,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,52A287CD3189CD352A3,,,COM,Don Burkhart for State Representative,,,,,,PO Box 852,,Rawlings,WY,82301,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,2CD14AAD48CA39FFAE6,,,COM,Elect Katie Hobbs,,,,,,530 E McDowell Rd,#107-407,Phoenix,AZ,85004,,,2023-09-22,5400.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,FC056617A254066C165,,,COM,Ember Oakley for State Representative,,,,,,1113 Fairview Dr,,Riverton,WY,82501,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,D1CC6FB2CA72BA84C6B,,,COM,Friends of Gaughan and McGloin,,,,,,933 Northern Blvd,,S. Abington Twp,PA,18411,,,2023-09-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,8BEEBBD425800829ED1,,,COM,Hogsett for Indianapolis,,,,,,133 W. Market Street,#190,Indianapolis,IN,46204,,,2023-09-22,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,7C21310CBE1975FFEEE,,,COM,Kate Gallego for Mayor,,,,,,530 E. McDowell Rd.,#107-460,Phoenix,AZ,85004,,,2023-09-05,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,EE02A3CC437EB04B9F2,,,COM,Lawley For Wyoming,,,,,,818 Sagebrush Drive,,Worland,WY,82401,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,36334DFF09AA276C2F9,,,COM,Lloyd Larsen for State Representative,,,,,,1076 S Second St,,Lander,WY,82520,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,1E536281B568E9972D6,,,COM,Rep. Andrew Byron Campaign,,,,,,P.O. Box 4882,,Jackson,WY,83001,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,0A3C3FEF967F717AA65,,,COM,Rep. J.T. Larson Campaign,,,,,,P.O. Box 8,,Rock Springs,WY,82902,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,BE5AF28201723326C1A,,,COM,Republican Party of Kentucky - Nonfederal Account,,,,,,PO Box 1068,,Frankfort,KY,40602,,,2023-09-22,2100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,3B79E35913E0748F17D,,,COM,Republican Party of Kentucky - Nonfederal Account,,,,,,PO Box 1068,,Frankfort,KY,40602,,,2023-09-22,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,BB5F3A69FE5A918D076,,,COM,Storer For State House,,,,,,P.O. Box 7974,,Jackson,WY,83002,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,2A2D7550D4E495CE720,,,COM,Tara Nethercott Campaign,,,,,,2469 Wind River Trail,,Cheyenne,WY,82009,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,D9889E4E460352CFA24,,,COM,Tom Walters for State Representative,,,,,,14700 Hwy 220,,Casper,WY,82604,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00075341,8BADFD23A35C67D9F12,,,COM,Tony Niemiec for House,,,,,,505 Wind River Drive Apt A,,Green River,WY,82935,,,2023-09-05,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
