form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00012476,SB23.23510,,,CCM,AMY COX FOR CONGRESS,,,,,,545 E TOWN ST,,COLUMBUS,OH,43215,P2024,,2024-02-09,5000.00,,Contribution,011,C00852277,AMY COX FOR CONGRESS,,Cox,Amy,,,,H,OH,10,,,,,,,,
SB23,C00012476,SB23.23538,,,PAC,BIDEN VICTORY FUND,,,,,,430 SOUTH CAPITOL STREET SE,,WASHINGTON,DC,20003,O2023,,2024-02-14,120000.00,,Contribution,011,C00744946,,,,,,,,,,,,,,,,,,
SB23,C00012476,SB23.23513,,,CCM,COLIN ALLRED FOR SENATE,,,,,,PO BOX 601631,,DALLAS,TX,75360,P2024,,2024-02-09,5000.00,,Contribution,011,C00839597,COLIN ALLRED FOR SENATE,,ALLRED,COLIN,,,,S,TX,00,,,,,,,,
SB23,C00012476,SB23.23534,,,CCM,COMMON SENSE DEMOCRAT PAC,,,,,,202 BONHAM RD,,DEDHAM,MA,02026,P2024,,2024-02-26,5000.00,,Contribution,011,C00491142,COMMON SENSE DEMOCRAT PAC,H2MA09072,LYNCH,STEPHEN,,,,H,MA,08,,,,,,,,
SB23,C00012476,SB23.23531,,,CCM,CONNOLLY FOR CONGRESS,,,,,,PO BOX 563,,MERRIFIELD,VA,22116,P2024,,2024-02-27,2500.00,,Contribution,011,C00445452,CONNOLLY FOR CONGRESS,H8VA11062,CONNOLLY,GERRY,,,,H,VA,11,,,,,,,,
SB23,C00012476,SB23.23507,,,CCM,DR. BRIAN WILLIAMS FOR CONGRESS,,,,,,P.O. BOX 180725,,DALLAS,TX,75218,P2024,,2024-02-09,5000.00,,Contribution,011,C00840520,DR. BRIAN WILLIAMS FOR CONGRESS,,Williams,Brian,,,,H,TX,32,,,,,,,,
SB23,C00012476,SB23.23525,,,CCM,EVAN LOW FOR CONGRESS,,,,,,"1700 TRIBUTE ROAD, SUITE 201",,SACRAMENTO,CA,95815,P2024,,2024-02-26,3300.00,,Contribution,011,C00858969,EVAN LOW FOR CONGRESS,,Low,Evan,,,,H,CA,16,,,,,,,,
SB23,C00012476,SB23.23540,,,PAC,FF PAC,,,,,,611 PENNSYLVANIA AVE SE,NUM 143,WASHINGTON,DC,20003,O2024,,2024-02-05,500000.00,,Contribution,011,C00669259,,,,,,,,,,,,,,,,,,
SB23,C00012476,SB23.23556,,,PAC,GOLDEN STATE DEMOCRACY PAC,,,,,,248 3RD STREET #437,,OAKLAND,CA,94607,P2024,,2024-02-23,5000.00,,Contribution,011,,,,MULLIN,KEVIN,,,,H,CA,15,,,,,,,,
SB23,C00012476,SB23.23524,,,CCM,JARED MOSKOWITZ FOR CONGRESS,,,,,,PO BOX 8784,,CORAL SPRINGS,FL,33065,P2024,,2024-02-22,5000.00,,Contribution,011,C00807628,JARED MOSKOWITZ FOR CONGRESS,H2FL22171,MOSKOWITZ,JARED,,,,H,FL,23,,,,,,,,
SB23,C00012476,SB23.23532,,,CCM,KWEISI MFUME FOR CONGRESS,,,,,,PO BOX 31649,,BALTIMORE,MD,21207,P2024,,2024-02-27,5000.00,,Contribution,011,C00726372,KWEISI MFUME FOR CONGRESS,H6MD07020,MFUME,KWEISI,,,,H,MD,07,,,,,,,,
SB23,C00012476,SB23.23533,,,CCM,LORI TRAHAN FOR CONGRESS COMMITTEE,,,,,,PO BOX 1161,,LOWELL,MA,01853,P2024,,2024-02-26,5000.00,,Contribution,011,C00655647,LORI TRAHAN FOR CONGRESS COMMITTEE,H8MA03106,TRAHAN,LORI,,,,H,MA,03,,,,,,,,
SB23,C00012476,SB23.23518,,,CCM,"MOORE FOR WEST VIRGINIA, INC.",,,,,,PO BOX 603,,HARPERS FERRY,WV,25425,P2024,,2024-02-14,5000.00,,Contribution,011,C00828947,"MOORE FOR WEST VIRGINIA, INC.",,MOORE,RILEY,,,,H,WV,02,,,,,,,,
SB23,C00012476,SB23.23522,,,CCM,SUOZZI FOR CONGRESS,,,,,,PO BOX 669,,GLEN COVE,NY,11542,P2024,,2024-02-22,5000.00,,Contribution,011,C00607200,SUOZZI FOR CONGRESS,H6NY03247,SUOZZI,THOMAS MR,,,,H,NY,03,,,,,,,,
SB23,C00012476,SB23.23506,,,CCM,VERONICA ESCOBAR FOR CONGRESS,,,,,,PO BOX 3961,,EL PASO,TX,79923,P2024,,2024-02-09,5000.00,,Contribution,011,C00653923,VERONICA ESCOBAR FOR CONGRESS,H8TX16109,ESCOBAR,VERONICA,,,,H,TX,16,,,,,,,,
