form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00033969,B866826,,,PAC,Continuing America's Strength and Security PAC,,,,,,P.O. Box 80505,,Baton Rouge,LA,70898,O2024,Not Applicable,2024-03-20,-2500.00,,Contribution,011,C00480228,,,,,,,,,, ,,,,,,,,Voided: Original check dated 02/28/2024
SB23,C00033969,B868522,,,PAC,Alamo PAC,,,,,,919 Congress Ave Suite 1400,,Austin,TX,78701,O2024,Not Applicable,2024-03-21,1000.00,,Contribution,011,C00387464,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B868537,,,PAC,Blue Hen Federal Pac,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,O2024,Not Applicable,2024-03-21,2500.00,,Contribution,011,C00493700,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B868532,,,CCM,Buddy Carter for Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2024-03-21,1000.00,,Contribution,011,C00543967,,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,
SB23,C00033969,B868527,,,PAC,Building Up Democracy's Dream,,,,,,PO Box 97275,,Raleigh,NC,27624,O2024,Not Applicable,2024-03-21,1000.00,,Contribution,011,C00834507,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B868551,,,PAC,CHC Bold PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2024,Not Applicable,2024-03-21,2500.00,,Contribution,011,C00365536,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B868519,,,PAC,Common Values PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2024,Not Applicable,2024-03-21,2000.00,,Contribution,011,C00442368,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B868509,,,PAC,Continuing America's Strength and Security PAC,,,,,,P.O. Box 80505,,Baton Rouge,LA,70898,O2024,Not Applicable,2024-03-21,2500.00,,Contribution,011,C00480228,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B868529,,,PAC,Eye of the Tiger PAC,,,,,,PO Box 9891,,Arlington,VA,22219,O2024,Not Applicable,2024-03-21,2500.00,,Contribution,011,C00467431,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B868526,,,CCM,Friends to Elect Dr. Greg Murphy to Congress,,,,,,P O Box 1131,,Greenville,NC,27835,G2024,,2024-03-21,2500.00,,Contribution,011,C00697649,,H0NC03172,Murphy,Greg,,,,H,NC,03,,,,,,,,
SB23,C00033969,B868534,,,CCM,Guthrie for Congress,,,,,,PO Box 9639,,Bowling Green,KY,42102,G2024,,2024-03-21,1000.00,,Contribution,011,C00445023,,H8KY02031,Guthrie,Brett,,,,H,KY,02,,,,,,,,
SB23,C00033969,B868515,,,CCM,Hern For Congress,,,,,,9521-B Riverside Pkwy #350,,Tulsa,OK,74137,P2024,,2024-03-21,1000.00,,Contribution,011,C00636092,,H8OK01157,Hern,Kevin,R,,,H,OK,01,,,,,,,,
SB23,C00033969,B868533,,,CCM,Hudson for Congress,,,,,,P.O. Box 5053,,Concord,NC,28027,G2024,,2024-03-21,4000.00,,Contribution,011,C00504522,,H2NC08185,Hudson,Richard,,,,H,NC,09,,,,,,,,
SB23,C00033969,B868528,,,CCM,Joni For Iowa,,,,,,PO Box 93441,,Des Moines,IA,50393,P2026,,2024-03-21,1000.00,,Contribution,011,C00546788,,S4IA00129,Ernst,Joni,,,,S,IA, ,,,,,,,,
