form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00804856,ECD7B1BE5C5AC49FCAA8,D73F2F1BFDCF64396B8B,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-18,2500.00,2024-12-04,33320605.62,PMT for EST from 10/18/2024. Advertising-Youtube Diane Video Production,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EDCE831D51D4743BF9E8,DF7C45A0F0BE944F182B,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,2500.00,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-YouTube Video Production - Damian,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E561AAA39A15A48A1ADF,DA47F0A637ADF4448891,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-11-03,10000.00,2024-12-04,33320605.62,PMT for EST from 11/3/2024. Advertising-Broadcast TV Ken,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E47A6281D55FD4B53866,D28D31FCAF9B343E5BA6,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-23,5000.00,2024-12-04,33320605.62,PMT for EST from 10/23/2024. Advertising-Youtube Kelly video production,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EDF69446E8B5A4E1BA4F,DD5E6F6D960AA415A890,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-25,2500.00,2024-12-04,33320605.62,PMT for EST from 10/25/2024. Advertising-Texting Gary,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EADB79B52884A48EDB8F,DA3A2E32A9AEB44FA8F2,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-19,2789.47,2024-12-04,33320605.62,PMT for EST from 10/19/2024. Advertising-Radio Sirius XM,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E98150AD8D62343B7BD9,D4C73ACAF658A4217847,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-19,2789.47,2024-12-04,33320605.62,PMT for EST from 10/19/2024. Advertising-Radio Sirius XM,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EDA972B1D5B744919AEE,D2A43203C71864C6A88A,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-25,11890.28,2024-12-04,33320605.62,PMT for EST from 10/25/2024. Advertising-Youtube (actual),,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EE08673B15576461FBBB,DD99B202194BA45F28D2,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-12,15602.41,2024-12-04,33320605.62,PMT for EST from 10/12/2024. Advertising-Youtube (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E12AAE8BDD56E45CBA1E,D1279763FED8F4AE1ADD,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-30,14352.29,2024-12-04,33320605.62,PMT for EST from 9/30/2024. Advertising - Billboards Anti-Trump,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EC8214BB61D854855B11,DC730E10DD38A4100952,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,2500.00,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-YouTube Video Production -  Harris Comp V2,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E45E66BA081EF4C5DAB0,D2E61B87767E341AA967,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-11,4117.65,2024-12-04,33320605.62,PMT for EST from 10/11/2024. Advertising - Youtube (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E973AF4AD1FD546E9B41,DE3A86523E5384169BDE,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,228811.91,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-Broadcast TV,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EC5BE6CDD04154F8CA68,DD1C9635E07824981BAE,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-21,61785.87,2024-12-04,33320605.62,PMT for EST from 10/21/2024. Advertising-Broadcast TV,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E904B517BE89A4852BEA,D58186502D47F477B8A9,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-25,11890.27,2024-12-04,33320605.62,PMT for EST from 10/25/2024. Advertising-Youtube (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E60B6175B34844EB3858,DB333CBEC2F344FE8906,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-11-01,13790.50,2024-12-04,33320605.62,PMT for EST from 11/1/2024. Advertising-CTV,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E58B4C6414E6C4FD7A30,DDB29371B508D4CDC9D8,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-16,588.18,2024-12-04,33320605.62,PMT for EST from 10/16/2024. Advertising-Youtube Jim (actual),,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E690AA4C12FDF43DD813,D29A37EA31A014145920,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-12,7419.65,2024-12-04,33320605.62,PMT for EST from 10/12/2024. Advertising-Radio,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EAA2ADD410A2A4930B32,DB6FD5B3823924F8D815,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,63745.20,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising - Cable - Ampersand,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EB2A40667EBFE4233B55,DE57AC4E38CA34D58BAF,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-15,94091.29,2024-12-04,33320605.62,PMT for EST from 10/15/2024. Advertising-CTV,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E0734EF98A1954B418CF,D3D17D58B2C5449CE956,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,912.75,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-Radio Audacy,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EFEC0FA9495F14837A8D,D99F09CD05289492CB18,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-17,5262.51,2024-12-04,33320605.62,PMT for EST from 10/17/2024. Advertising-Youtube Jackie (actual),,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EC6F8711C4087402D8F1,D05209044AF644490B86,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-11,25569.30,2024-12-04,33320605.62,PMT for EST from 10/11/2024. Advertising-Broadcast TV,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E8E6995B2539B4DAF943,DEAA96622EE274F8FB06,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-23,4892.57,2024-12-04,33320605.62,PMT for EST from 10/23/2024. Advertising-Youtube Jackie (actual),,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EA7A7C7203BB2442DACC,D6901A13E04D84229BD2,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-30,5000.00,2024-12-04,33320605.62,PMT for EST from 10/30/2024. Advertising-CTV video production Millions,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E279BA740BCEB430780F,D42E43CACCC924D8C92F,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,835.13,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-Radio Katz Media,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EA22B0A94A8234380819,D8602C35875914F38961,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-12,15602.41,2024-12-04,33320605.62,PMT for EST from 10/12/2024. Advertising-Youtube (actual),,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E8C57622CC7B649ECBCB,D48D1137252C34D46BD0,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-08,259.67,2024-12-04,33320605.62,PMT for EST from 10/8/2024. Advertising-Youtube Business for Harris (actual),,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E81B36CB088B043E7905,DAA3568DCC08642F391B,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,123965.39,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-CTV,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EB0D6CCFF44EA479B801,DA61A47F579FC45F38AC,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-11,11588.24,2024-12-04,33320605.62,PMT for EST from 10/11/2024. Advertising - Youtube (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E8A4EFE51D796464BB03,DCD19CAF369944C9B987,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-20,2354.97,2024-12-04,33320605.62,PMT for EST from 10/20/2024. Advertising-Youtube Clint (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E9C7178A660684BF6BCC,D2B702A859BFE4D2FB09,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-22,137.38,2024-12-04,33320605.62,PMT for EST from 10/22/2024. Advertising- Texting Ken,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E68FCD341CBC745859F1,D40833A808A9E4EF5BEB,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-18,3646.30,2024-12-04,33320605.62,PMT for EST from 10/18/2024. Advertising - Youtube Diane (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E132D3D3F149C4340897,DC2200DE7A4644547BD6,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,123965.39,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-CTV,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,ECE0C806A8E29498DB57,DA1443C4B93DB4589B2E,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-29,2790.72,2024-12-04,33320605.62,PMT for EST from 10/29/2024. Advertising-Texting,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E8ECCB57C18AA4449AFC,D0AB0E3F37C6C4A51839,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-29,2790.72,2024-12-04,33320605.62,PMT for EST from 10/29/2024. Advertising-Texting,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E7858FB47F6C1466DAEF,DF5B6E22F65324CD091A,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-10,4503.53,2024-12-04,33320605.62,PMT for EST from 10/10/2024. Advertising-CTV Media,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E1B0242D9048949AD868,DB6D3B9A97F7F48C5A0B,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,2500.00,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-YouTube Video Production - Norma,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E5082A7D9E1AD4045AB3,D6706F6DA455F40ABA9D,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,912.75,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-Radio Audacy,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EF4208A7F6D3E44ADAD5,D675BFFE63D5944199F2,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-23,2500.00,2024-12-04,33320605.62,PMT for EST from 10/23/2024. Advertising-Youtube Jim video production (estimate),,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E24502244622C4CE0A39,DD7B89270522844CE8AF,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-11,4111.09,2024-12-04,33320605.62,PMT for EST from 10/11/2024. Advertising - Youtube (actual),,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EC7803F5E1B564B8C939,D2777FB99F0D44FFC9EF,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-23,5000.00,2024-12-04,33320605.62,PMT for EST from 10/23/2024. Advertising-Youtube Building America video production,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E9A0A6FA369CD4C28BA4,DD498B3EA79954857835,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,33110.13,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-YouTube (actual),,,S,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EA9C3778E170242D393F,D647D96FA6E96409DBD6,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,2500.00,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-YouTube Video Production -  Jim,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E23480903652C4A65A52,D7B970FECF69849DE960,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-02,823.14,2024-12-04,33320605.62,PMT for EST from 10/2/2024. Advertising-Facebook Trump Voter Survey (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EFBE2CF6CFBDD462D875,DC8D404C50F2341EC8C7,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,2932.01,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-Radio iHeartMedia,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E23ACB04CDBC04E2A915,DB35314CD4244498CB19,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-09-30,54395.71,2024-12-04,33320605.62,PMT for EST from 9/30/2024. Advertising - Billboards Support Harris,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E677D08EE804340E3A3D,D62379579903245E4B43,SD10,ORG,X Corp,,,,,,1355 Market St,Ste 900,San Francisco,CA,941031337,G2024,,2024-06-06,100.00,2024-12-04,33320605.62,PMT for EST from 6/6/2024. Advertising Twitter-Trump voter survey (actual),,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E3AC5EE7FB96F44BC933,D1B4E64EC8F6C4B4B981,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,2500.00,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-YouTube Video Production -   Bob,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,E0A641E450D944A84AE0,DD36C00A59A6942C48E7,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-09,5000.00,2024-12-04,33320605.62,PMT for EST from 10/9/2024. Advertising-Billboards Ad Production,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EC5B7509F324E413AB7B,D7A6695E2D4F147008F5,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-17,2500.00,2024-12-04,33320605.62,PMT for EST from 10/17/2024. Advertising-Youtube Jackie Video Production,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,EC847E9346CD74F369EB,D08E844897FDB49C4BD6,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-01,10911.77,2024-12-04,33320605.62,PMT for EST from 10/1/2024. Advertising-Radio Sirius XM,,,S,,Harris,Kamala,D.,Hon.,,P,00,,Longwell,Sarah,,,,2025-01-27,,
SE,C00804856,ECBE5BA8D42BD462FAA8,D97C45FBD361545F4BE2,SD10,ORG,Longwell Partners Inc.,,,,,,1100 Vermont Ave NW,Fl 10,Washington,DC,200056327,G2024,,2024-10-30,10000.00,2024-12-04,33320605.62,PMT for EST from 10/30/2024. Advertising-CTV video production Linkedin,,,O,P80001571,Trump,Donald,J,,,P,00,,Longwell,Sarah,,,,2025-01-27,,
