form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00553834,BF1962980F864420DBB8,,,CCM,Lahood for Congress,,,,,,5827 Colfax Ave.,,Alexandria,VA,223111013,G2024,,2024-10-29,2000.00,,Contribution to Committee,,C00575050,Lahood for Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,,
SB23,C00553834,B3BDED78942BA494186C,,,CCM,Richard E. Neal for Congress,,,,,,415 New Jersey Avenue SE Ste 1,,Washington,DC,200034036,G2024,,2024-10-29,2500.00,,Contribution to Committee,,C00226522,Richard E. Neal for Congress,H8MA02041,Neal,Richard,E.,Rep.,,H,MA,01,,,,,,,,,
SB23,C00553834,B32B4F4668C494A669B7,,,CCM,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,,,,,,"C/O TDC, LLC",700 Pennsylvania Ave SE Ste 2023,Washington,DC,200032493,G2024,,2024-10-29,1500.00,,Contribution to Committee,,C00697649,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,H0NC03172,Murphy,Gregory,F.,Rep.,,H,NC,03,,,,,,,,,
SB23,C00553834,BB3EB6E27A3494470A4D,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,1020 N. Fairfax St Ste 201,,Alexandria,VA,223142068,G2024,,2024-10-29,3500.00,,Contribution to Committee,,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,Barrasso,John,A.,Sen.,,S,WY,,,,,,,,,,
SB23,C00553834,B2FAAE3EB8DF24E1FBE6,,,CCM,HERN FOR CONGRESS,,,,,,5827 Colfax Ave.,,Alexandria,VA,223111013,G2024,,2024-10-29,1500.00,,Contribution to Committee,,C00636092,HERN FOR CONGRESS,H8OK01157,Hern,Kevin,,Rep.,,H,OK,01,,,,,,,,,
SB23,C00553834,B5164BEDB0A194FF8A2B,,,CCM,HUDSON FOR CONGRESS,,,,,,220 W. Windsor Ave.,,Alexandria,VA,223011518,G2024,,2024-10-29,3000.00,,Contribution to Committee,,C00504522,HUDSON FOR CONGRESS,H2NC08185,Hudson,Richard,,Rep.,,H,NC,09,,,,,,,,,
SB23,C00553834,B5E6E1DEAA8B84BF89C5,,,CCM,BRIAN FITZPATRICK FOR CONGRESS,,,,,,"C/O Red Rover Co.,",PO Box 15239,Washington,DC,200030239,G2024,,2024-10-29,1500.00,,Contribution to Committee,,C00607416,BRIAN FITZPATRICK FOR CONGRESS,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,,
SB23,C00553834,BF2066B23CAE8426085E,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,499 South Capitol Street SW Ste 42,,Washington,DC,200034027,G2024,,2024-10-29,3500.00,,Contribution to Committee,,C00458976,TERRI SEWELL FOR CONGRESS,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,,
SB23,C00553834,B7F44D1BE0703434FB26,,,CCM,Bill Cassidy For US Senate,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,P2026,,2024-10-29,3500.00,,Contribution to Committee,,C00543983,Bill Cassidy For US Senate,S4LA00107,Cassidy,Bill,,Sen.,,S,LA,,,,,,,,,,
SB23,C00553834,B330CD294EF3B430C8CA,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,PO Box 539,,Rayville,LA,712690539,G2024,,2024-10-29,1500.00,,Contribution to Committee,,C00766428,JULIA LETLOW FOR CONGRESS,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,,
SB23,C00553834,BC2051E6617DF4BAB8D3,,,CCM,ROSEN FOR NEVADA,,,,,,PO Box 46110,#15845,Las Vegas,NV,891146110,G2024,,2024-10-29,2500.00,,Contribution to Committee,,C00606939,ROSEN FOR NEVADA,S8NV00156,Rosen,Jacky,,Sen.,,S,NV,,,,,,,,,,
SB23,C00553834,BE6ED0C0F49C94BC4B11,,,CCM,BALDERSON FOR CONGRESS,,,,,,5827 Colfax Ave.,,Alexandria,VA,223111013,G2024,,2024-10-29,2500.00,,Contribution to Committee,,C00662650,BALDERSON FOR CONGRESS,H8OH12180,Balderson,Troy,,Rep.,,H,OH,12,,,,,,,,,
SB23,C00553834,BD4C2291FC6154C76817,,,CCM,TINA SMITH FOR MINNESOTA,,,,,,P.O. BOX 14362,,Saint Paul,MN,551140362,P2026,,2024-10-29,1500.00,,Contribution to Committee,,C00663781,TINA SMITH FOR MINNESOTA,S8MN00578,Smith,Tina,,Sen.,,S,MN,,,,,,,,,,
SB23,C00553834,BCBE9DFB99F1642B5A65,,,CCM,LORI TRAHAN FOR CONGRESS COMMITTEE,,,,,,PO BOX 1161,,Lowell,MA,018531161,G2024,,2024-10-29,1500.00,,Contribution to Committee,,C00655647,LORI TRAHAN FOR CONGRESS COMMITTEE,H8MA03106,Trahan,Lori,,Rep.,,H,MA,03,,,,,,,,,
SB23,C00553834,B2A39D07C99FE4B9AA1A,,,CCM,LISA MCCLAIN FOR CONGRESS,,,,,,PO Box 327,,Bruce Township,MI,480650327,G2024,,2024-10-29,1500.00,,Contribution to Committee,,C00726042,LISA MCCLAIN FOR CONGRESS,H0MI10287,McClain,Lisa,,Rep.,,H,MI,10,,,,,,,,,
SB23,C00553834,B26C3C5EEFB094358A78,,,CCM,Stand with Sanchez,,,,,,PO BOX 4006,,Washington,DC,200449006,G2024,,2024-10-29,1500.00,,Contribution to Committee,,C00384057,Stand with Sanchez,H2CA39078,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,,
SB23,C00553834,B6E5E9EE2A1EA4A12B8E,,,CCM,KATHERINE CLARK FOR CONGRESS,,,,,,1203 K Street NW,,Washington,DC,200054011,G2024,,2024-10-29,1500.00,,Contribution to Committee,,C00541888,KATHERINE CLARK FOR CONGRESS,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,,
SB23,C00553834,B0D706D4239434B93A23,,,CCM,BARRAGAN FOR CONGRESS,,,,,,C/O Halle Mayes,114 Lexington Dr,Silver Spring,MD,209012531,G2024,,2024-10-29,3500.00,,Contribution to Committee,,C00577353,BARRAGAN FOR CONGRESS,H6CA44103,Barragan,Nanette,Diaz,Rep.,,H,CA,44,,,,,,,,,
SB23,C00553834,B183F11DF5A12447C883,,,CCM,JULIA BROWNLEY FOR CONGRESS,,,,,,C/O The Strathdee Group,143 Duddington Pl. SE,Washington,DC,200032610,G2024,,2024-10-29,1000.00,,Contribution to Committee,,C00513077,JULIA BROWNLEY FOR CONGRESS,H2CA00120,Brownley,Julia,,Rep.,,H,CA,26,,,,,,,,,
SB23,C00553834,B61F0C72EBB7B4262ABA,,,CCM,FEENSTRA FOR CONGRESS,,,,,,5827 Colfax Ave.,,Alexandria,VA,223111013,G2024,,2024-10-29,1500.00,,Contribution to Committee,,C00693663,FEENSTRA FOR CONGRESS,H0IA04145,Feenstra,Randy,,Rep.,,H,IA,04,,,,,,,,,
SB23,C00553834,B935823887E1E432F912,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,220 W. Windsor Ave.,,Alexandria,VA,223011518,G2024,,2024-10-29,2500.00,,Contribution to Committee,,C00704981,MICHELLE STEEL FOR CONGRESS,H0CA48198,Steel,Michelle,,Rep.,,H,CA,45,,,,,,,,,
SB23,C00553834,B87141F2F470A4A69A5B,,,CCM,Mike Crapo for US Senate,,,,,,PO BOX 1948,,Boise,ID,837011948,P2028,,2024-10-29,2500.00,,Contribution to Committee,,C00330886,Mike Crapo for US Senate,S8ID00027,Crapo,Mike,,Sen.,,S,ID,,,,,,,,,,
SB23,C00553834,BC2E99D8688694ADC9FC,,,CCM,SCOTT PETERS FOR CONGRESS,,,,,,C/O Molly Allen Associates,412 First Stree SE Ste 100,Washington,DC,200031804,G2024,,2024-10-29,2500.00,,Contribution to Committee,,C00503110,SCOTT PETERS FOR CONGRESS,H2CA52089,Peters,Scott,,Rep.,,H,CA,50,,,,,,,,,
SB23,C00553834,B549A73E3AEE946C6821,,,CCM,Tim Scott For Senate,,,,,,7620 Rivers Ave Ste 370 #312,,North Charleston,SC,294065008,P2028,,2024-10-29,2000.00,,Contribution to Committee,,C00540302,Tim Scott For Senate,S4SC00240,Scott,Tim,,Sen.,,S,SC,,,,,,,,,,
SB23,C00553834,B491E2AADCA594D07AEF,,,PAC,LONESTAR VICTORY FUND,,,,,,1020 N. Fairfax Street Ste 201,,Alexandria,VA,223142068,O2024,Other,2024-10-29,2500.00,,JFC Contribution: Sen Cornyn,,C00866947,LONESTAR VICTORY FUND,,,,,,,,,,,,,,,,,,
