form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00831404,E339AAD6AE4F447DE8C6,,,ORG,INVICTUS ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,199583608,P2024,,2024-05-21,16453.00,2024-05-21,32906.00,DIRECT MAIL (DRAWDOWN OF 5/10/2024 PREPAYMENT),,,S,H8IA02043,MILLER-MEEKS,MARIANNETTE,JANE,,,H,01,IA,KOCH,TIMOTHY,,,,2024-06-04,,
SE,C00831404,E4AB32BE9ADB040BD832,,,ORG,INVICTUS ADVERTISING,,,,,,16192 COASTAL HIGHWAY,,LEWES,DE,199583608,P2024,,2024-05-27,19097.00,2024-05-27,52003.00,DIRECT MAIL (DRAWDOWN ON 5/10/2024 PREPAYMENT),,,S,H8IA02043,MILLER-MEEKS,MARIANNETTE,JANE,,,H,01,IA,KOCH,TIMOTHY,,,,2024-06-04,,
SE,C00831404,EC716FB5993EE4FCDB8B,,,ORG,THE DOVER STRATEGY GROUP,,,,,,1570 MICHIGAN BLVD,,DUNEDIN,FL,34698,P2024,,2024-05-17,35986.83,2024-05-17,82677.18,DIRECT MAIL (DRAWDOWN OF 5/9/2024 PREPAYMENT),,,S,H4NJ03197,CONAWAY,HERB,,,,H,03,NJ,KOCH,TIMOTHY,,,,2024-06-04,,
SE,C00831404,EACC15F52D05048C0978,,,ORG,THE DOVER STRATEGY GROUP,,,,,,1570 MICHIGAN BLVD,,DUNEDIN,FL,34698,P2024,,2024-05-20,36086.83,2024-05-20,118764.01,DIRECT MAIL (DRAWDOWN OF 5/10/2024 PREPAYMENT),,,S,H4NJ03197,CONAWAY,HERB,,,,H,03,NJ,KOCH,TIMOTHY,,,,2024-06-04,,
SE,C00831404,E484382CCC21B44A898A,,,ORG,THE DOVER STRATEGY GROUP,,,,,,1570 MICHIGAN BLVD,,DUNEDIN,FL,34698,P2024,,2024-05-22,36086.83,2024-05-22,154850.84,DIRECT MAIL (DRAWDOWN OF 5/10/2024 PREPAYMENT),,,S,H4NJ03197,CONAWAY,HERB,,,,H,03,NJ,KOCH,TIMOTHY,,,,2024-06-04,,
SE,C00831404,ED4836B6F6D8047BBB31,,,ORG,THE DOVER STRATEGY GROUP,,,,,,1570 MICHIGAN BLVD,,DUNEDIN,FL,34698,P2024,,2024-05-23,28097.78,2024-05-16,28097.78,DIRECT MAIL,,,S,H8VA10080,HELMER,DANIEL,,,,H,10,VA,KOCH,TIMOTHY,,,,2024-06-04,,
SE,C00831404,E32F77F9AFD9D4AA999C,,,ORG,THE DOVER STRATEGY GROUP,,,,,,1570 MICHIGAN BLVD,,DUNEDIN,FL,34698,P2024,,2024-05-24,37036.83,2024-05-24,191887.67,DIRECT MAIL (DRAWDOWN OF 5/14/2024 PREPAYMENT),,,S,H4NJ03197,CONAWAY,HERB,,,,H,03,NJ,KOCH,TIMOTHY,,,,2024-06-04,,
SE,C00831404,EDE639E1A55444BC3B36,,,ORG,THE DOVER STRATEGY GROUP,,,,,,1570 MICHIGAN BLVD,,DUNEDIN,FL,34698,P2024,,2024-05-28,36636.83,2024-05-28,228524.50,DIRECT MAIL (DRAWDOWN OF 5/14/2024 PREPAYMENT),,,S,H4NJ03197,CONAWAY,HERB,,,,H,03,NJ,KOCH,TIMOTHY,,,,2024-06-04,,
SE,C00831404,E71FFBFE7776B4DC58F4,,,ORG,THE DOVER STRATEGY GROUP,,,,,,1570 MICHIGAN BLVD,,DUNEDIN,FL,34698,P2024,,2024-05-28,27462.18,2024-05-16,55559.96,DIRECT MAIL,,,S,H8VA10080,HELMER,DANIEL,,,,H,10,VA,KOCH,TIMOTHY,,,,2024-06-04,,
SE,C00831404,EC7BF407992EC45E1836,DDFC6A7F3FAF44959B3A,SD10,ORG,WATERFRONT STRATEGIES,,,,,,3050 K ST NW,SUITE 100,WASHINGTON,DC,200075161,P2024,,2024-05-29,950.00,2024-05-29,229474.50,"BILLBOARD ADVERTISING: PRODUCTION COSTS (DISTRIBUTED 5/6/24, PAID 5/29/2024)",,,S,H4NJ03197,CONAWAY,HERB,,,,H,03,NJ,KOCH,TIMOTHY,,,,2024-06-04,,
