form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00574178,SE.5743,,,ORG,Stafford Printing,,,,,,1005 E Fairplains,,Greenville,MI,48838,P2024,,2024-06-21,10.66,2024-06-27,182.67,Printing/1st CD RLM News,004,C00574178,S,H6MI01226,BERGMAN,JOHN,,,,H,01,MI,Gruchow,Kristina,,,,2024-07-02,
SE,C00574178,SE.5744,,,ORG,Stafford Printing,,,,,,1005 E Fairplains,,Greenville,MI,48838,P2024,,2024-06-21,10.66,2024-06-27,205.51,Printing/2nd CD RLM News,004,C00574178,S,H4MI04126,MOOLENAAR,JOHN MR.,,,,H,02,MI,Gruchow,Kristina,,,,2024-07-02,
SE,C00574178,SE.5745,,,ORG,Stafford Printing,,,,,,1005 E Fairplains,,Greenville,MI,48838,P2024,,2024-06-21,10.66,2024-06-27,235.51,Printing/3rd CD RLM News,004,C00574178,S,H4MI03243,MARKEY,MICHAEL JAY MR. JR.,,,,H,03,MI,Gruchow,Kristina,,,,2024-07-02,
SE,C00574178,SE.5746,,,ORG,Stafford Printing,,,,,,1005 E Fairplains,,Greenville,MI,48838,P2024,,2024-06-21,10.65,2024-06-27,214.41,Printing/4th CD RLM News,004,C00574178,S,H0MI02094,HUIZENGA,WILLIAM P,,,,H,04,MI,Gruchow,Kristina,,,,2024-07-02,
SE,C00574178,SE.5747,,,ORG,Stafford Printing,,,,,,1005 E Fairplains,,Greenville,MI,48838,P2024,,2024-06-21,10.65,2024-06-27,145.53,Printing/5th CD RLM News,004,C00574178,S,H4MI07103,WALBERG,TIMOTHY L REP,,,,H,05,MI,Gruchow,Kristina,,,,2024-07-02,
SE,C00574178,SE.5748,,,ORG,Stafford Printing,,,,,,1005 E Fairplains,,Greenville,MI,48838,P2024,,2024-06-21,10.65,2024-06-27,165.60,Printing/7th CD RLM News,004,C00574178,S,H2MI07123,BARRETT,THOMAS MORE,,,,H,07,MI,Gruchow,Kristina,,,,2024-07-02,
SE,C00574178,SE.5749,,,ORG,Stafford Printing,,,,,,1005 E Fairplains,,Greenville,MI,48838,P2024,,2024-06-21,10.65,2024-06-27,154.27,Printing/9th CD RLM News,004,C00574178,S,H0MI10287,MCCLAIN,LISA,,,,H,09,MI,Gruchow,Kristina,,,,2024-07-02,
SE,C00574178,SE.5750,,,ORG,Stafford Printing,,,,,,1005 E Fairplains,,Greenville,MI,48838,P2024,,2024-06-21,10.65,2024-06-27,117.74,Printing/10th CD RLM News,004,C00574178,S,H2MI10150,JAMES,JOHN,,,,H,10,MI,Gruchow,Kristina,,,,2024-07-02,
SE,C00574178,SE.5725,,,ORG,United States Postal Service,,,,,,225 Michigan St NW,,Grand Rapids,MI,49599,P2024,,2024-06-21,36.43,2024-06-17,36.43,Postage/1st CD RLM News,004,C00574178,S,H6MI01226,BERGMAN,JOHN,,,,H,01,MI,Gruchow,Kristina,,,,2024-07-02,
SE,C00574178,SE.5726,,,ORG,United States Postal Service,,,,,,225 Michigan St NW,,Grand Rapids,MI,49599,P2024,,2024-06-21,36.43,2024-06-17,36.43,Postage/2nd CD RLM News,004,C00574178,S,H4MI04126,MOOLENAAR,JOHN MR.,,,,H,02,MI,Gruchow,Kristina,,,,2024-07-02,
