form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00009282,B856595,,,PAC,Arkansas for Leadership Political Action Committee,,,,,,PO Box 1672,,Alexandria,VA,22313,O2023,Not Applicable,2023-10-03,5000.00,,Contribution,011,C00413948,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B856581,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2023-10-03,5000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,
SB23,C00009282,B856585,,,CCM,Foushee for Congress,,,,,,PO BOX 16446,,Chapel Hill,NC,27516,P2024,,2023-10-03,2000.00,,Contribution,011,C00794727,,H2NC06114,Foushee,Valerie,,,,H,NC,04,,,,,,,,
SB23,C00009282,B856580,,,CCM,Friends of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,P2024,,2023-10-03,5000.00,,Contribution,011,C00436386,,S6WY00068,Barrasso,John,,,,S,WY, ,,,,,,,,
SB23,C00009282,B851032,,,PAC,Fund for Americas Future,,,,,,P.O. Box 1373,,Columbia,SC,29202,O2023,Not Applicable,2023-10-03,5000.00,,Contribution,011,C00388934,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B839548,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,O2023,Not Applicable,2023-10-03,5000.00,,Contribution,011,C00409003,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B856571,,,CCM,Hoyer for Congress,,,,,,700 13th Street  NW #600,,Washington,DC,20005,P2024,,2023-10-03,5000.00,,Contribution,011,C00140715,,H2MD05155,Hoyer,Steny,H,,,H,MD,05,,,,,,,,
SB23,C00009282,B856578,,,CCM,Jason Smith for Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,P2024,,2023-10-03,5000.00,,Contribution,011,C00541862,,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,
SB23,C00009282,B856584,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,O2023,Not Applicable,2023-10-03,5000.00,,Contribution,011,C00566851,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B856586,,,CCM,Lance Gooden for Congress Committee,,,,,,PO Box 2125,,Terrell,TX,75160,P2024,,2023-10-03,2000.00,,Contribution,011,C00662601,,H8TX05144,Gooden,Lance,,,,H,TX,05,,,,,,,,
SB23,C00009282,B854631,,,CCM,Lisa Blunt Rochester for Senate,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2023-10-03,5000.00,,Contribution,011,C00843391,,S4DE00060,Blunt Rochester,Lisa,,,,S,DE, ,,,,,,,,
SB23,C00009282,B856576,,,PAC,M-PAC,,,,,,401 2nd Avenue South Suite 303,,Seattle,WA,98104,O2023,Not Applicable,2023-10-03,5000.00,,Contribution,011,C00365270,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B854590,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,P2024,,2023-10-03,5000.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00009282,B856572,,,CCM,Pete Ricketts for Senate,,,,,,1327 H Street Ste. 101,,Lincoln,NE,68508,O2024,Special Primary,2023-10-03,5000.00,,Contribution,011,C00832436,,S6NE00173,Ricketts,Pete,,,,S,NE, ,,,,,,,,
SB23,C00009282,B839551,,,PAC,Republican Mainstreet Partnership Pac,,,,,,1300 Pennsylvania Ave. NW Box 190,,Washington,DC,20004,O2023,Not Applicable,2023-10-03,5000.00,,Contribution,011,C00165159,,,,,,,,,, ,,,,,,,,
SB23,C00009282,B856577,,,CCM,Rick Scott For Florida,,,,,,PO Box 130708,,Tampa,FL,33681,P2024,,2023-10-03,5000.00,,Contribution,011,C00676965,,S8FL00273,Scott,Rick,,,,S,FL, ,,,,,,,,
