form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00719971,SB21B.I24068,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 640448, ,DALLAS,TX,752650448,,,2024-10-04,13317.53,,CREDIT CARD PAYMENT,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00719971,SB21B.I24187,SB21B.I24068,SB21B,ORG,ALASKA AIRLINES,,,,,,19300 INTERNATIONAL BOULEVARD,,SEATAC,WA,98188,,,2024-09-05,2578.98,,TRAVEL: AIR,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24188,SB21B.I24068,SB21B,ORG,ALASKA AIRLINES,,,,,,19300 INTERNATIONAL BOULEVARD,,SEATAC,WA,98188,,,2024-09-05,729.98,,TRAVEL: AIR,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24189,SB21B.I24068,SB21B,ORG,ALASKA AIRLINES,,,,,,19300 INTERNATIONAL BOULEVARD,,SEATAC,WA,98188,,,2024-09-05,2578.98,,TRAVEL: AIR,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24208,SB21B.I24068,SB21B,ORG,ALASKA AIRLINES,,,,,,19300 INTERNATIONAL BOULEVARD,,SEATAC,WA,98188,,,2024-09-05,-2578.98,,TRAVEL: AIR,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24209,SB21B.I24068,SB21B,ORG,ALASKA AIRLINES,,,,,,19300 INTERNATIONAL BOULEVARD,,SEATAC,WA,98188,,,2024-09-05,-2578.98,,TRAVEL: AIR,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24199,SB21B.I24068,SB21B,ORG,AMERICAN AIRLINES,,,,,,2500 VICTORY AVE, ,DALLAS,TX,752197601,,,2024-09-10,323.47,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24215,SB21B.I24068,SB21B,ORG,AMERICAN AIRLINES,,,,,,2500 VICTORY AVE, ,DALLAS,TX,752197601,,,2024-09-23,-223.48,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24217,SB21B.I24068,SB21B,ORG,AMERICAN AIRLINES,,,,,,2500 VICTORY AVE, ,DALLAS,TX,752197601,,,2024-09-16,-323.47,,TRAVEL: AIRFARE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00719971,SB21B.I24204,SB21B.I24068,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 640448, ,DALLAS,TX,752650448,,,2024-09-02,2.51,,TRAVEL FEES,001,,,,,,,,,,,,  ,,,,,,X,
