form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00023028,11881598,,,PTY,National Republican Congressional Committee,,,,,,320 First Street SE,,Washington,DC,20003,,,2024-07-01,15000.00,0.00,,011,C00075820,,,,,,,,,,,,,,,,,,
SB23,C00023028,11881599,,,CCM,Shontel Brown For Congress,,,,,,545 E Town St,,Columbus,OH,43215,G2023,,2024-07-01,2500.00,0.00,,011,C00764381,Shontel Brown For Congress,H2OH11169,Brown,Shontel,,Rep.,,H,OH,11,,,,,,,,
SB23,C00023028,11881600,,,CCM,Klobuchar For Minnesota,,,,,,PO Box 4146,,St Paul,MN,55104,P2024,,2024-07-01,5000.00,0.00,,011,C00431353,Klobuchar For Minnesota,S6MN00267,Klobuchar,Amy,,Sen.,,S,MN,,,,,,,,,
SB23,C00023028,11881601,,,CCM,Klobuchar For Minnesota,,,,,,PO Box 4146,,St Paul,MN,55104,G2023,,2024-07-01,5000.00,0.00,,011,C00431353,Klobuchar For Minnesota,S6MN00267,Klobuchar,Amy,,Sen.,,S,MN,,,,,,,,,
SB23,C00023028,11881602,,,PAC,Deciding Critical Races PAC (DCR PAC),,,,,,PO Box 377,,Wake Forest,NC,27588,,,2024-07-01,5000.00,0.00,,011,C00577288,,,,,,,,,,,,,,,,,,
SB23,C00023028,11881603,,,CCM,Committee To Elect Shomari Figures For Congress,,,,,,PO Box 40910,907 Spring Hill Avenue,Mobile,AL,36604,G2023,,2024-07-01,1000.00,0.00,,011,C00856237,Committee To Elect Shomari Figures For Congress,H4AL02170,Figures,Shomari,,Mr.,,H,AL,02,,,,,,,,
SB23,C00023028,11881604,,,CCM,Smith Victory,,,,,,824 S Milledge Ave,ste 101,Athens,GA,30605,O2022,leadership,2024-07-01,5000.00,0.00,,011,C00573436,Smith Victory,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,
SB23,C00023028,11881605,,,CCM,French Hill for Arkansas,,,,,,PO Box 7841,,Little Rock,AR,72217,G2023,,2024-07-01,5000.00,0.00,,011,C00551275,French Hill for Arkansas,H4AR02141,Hill,James,French,,,H,AR,02,,,,,,,,
SB23,C00023028,11881606,,,CCM,PETE SESSIONS FOR CONGRESS,,,,,,PO BOX 140970,,DALLAS,TX,75214,G2023,,2024-07-01,5000.00,0.00,,011,,,,Sessions,Pete,,,,H,TX,05,,,,,,,,
SB23,C00023028,11881607,,,CCM,Kustoff For Congress,,,,,,1661 Aaron Brenner Drive,Suite 300,Memphis,TN,38120,G2023,,2024-07-01,5000.00,0.00,,011,C00614826,Kustoff For Congress,H2TN07103,Kustoff,David,,,,H,TN,08,,,,,,,,
SB23,C00023028,11881608,,,CCM,Mark Harris For Congress,,,,,,PO Box 1350,,Norwood,NC,28128,G2023,,2024-07-01,5000.00,0.00,,011,C00850404,Mark Harris For Congress,H4NC08066,Harris,Mark,,Mr.,,H,NC,08,,,,,,,,
SB23,C00023028,11881609,,,CCM,Barry Moore For Congress,,,,,,561 County Rd.623,,Enterprise,AL,36330,G2023,,2024-07-01,5000.00,0.00,,011,C00720375,Barry Moore For Congress,H8AL02171,Moore,Felix,,,,H,AL,02,,,,,,,,
SB23,C00023028,11881610,,,CCM,Craig Goldman For Congress,,,,,,PO Box 100039,,Fort Worth,TX,76185,G2023,,2024-07-01,2500.00,0.00,,011,C00855528,Craig Goldman For Congress,H4TX12065,Goldman,Craig,,Rep.,,H,TX,12,,,,,,,,
SB23,C00023028,11881611,,,CCM,Mark Kelly For Senate,,,,,,PO Box 27202,,Tucson,AZ,85726,G2023,,2024-07-01,2500.00,0.00,,011,C00696526,Mark Kelly For Senate,S0AZ00350,Kelly,Mark,,Sen.,,S,AZ,,,,,,,,,
SB23,C00023028,11881612,,,CCM,Kean For Congress Inc,,,,,,PO Box 999,,Edison,NJ,08818,G2023,,2024-07-01,2000.00,0.00,,011,C00703058,Kean For Congress Inc,H0NJ07261,Kean,Tom,,Rep.,Jr.,H,NJ,07,,,,,,,,
SB23,C00023028,11881613,,,CCM,Brandon Gill For Texas,,,,,,P.O. Box 827,,Arlington,TX,22216,G2023,,2024-07-01,2500.00,0.00,,011,C00857359,Brandon Gill For Texas,H4TX26149,Gill,Brandon,,Mr.,,H,TX,26,,,,,,,,
SB23,C00023028,11881614,,,CCM,Dr Brian Babin For Congress,,,,,,PO Box 159,,Woodville,TX,75979,G2023,,2024-07-01,5000.00,0.00,,011,C00553859,Dr Brian Babin For Congress,H6TX02079,Babin,Brian,,,,H,TX,36,,,,,,,,
