form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00493221,B48FDF7D600C04074B69,,,ORG,American Freedom Fund,,,,,,901 D St SW,,Washington,DC,200242139,,,2023-11-30,2500.00,,Charitable Contribution,012,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BB09E618E1003480A9A6,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-09-19,2175.00,,Software Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B46F5EF62B6AD4F2F9E5,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-12-22,2175.00,,Software Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B0CAD8180BF2A45A9A0C,,,ORG,Artline Greetings,,,,,,22 Crawford St,,Northborough,MA,015321702,,,2023-12-08,491.50,,Holiday Cards,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BBD09A2A98E84458D9E9,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-07-03,29.95,,Bank service fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B358ABDAB555F44599D6,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-07-17,30.00,,Wire Transfer Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B256FD9DFD2314C64A3A,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-08-01,29.95,,Bank service fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B04342E2A79FE463BBAE,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-08-11,5.00,,Bank service fee,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B1BB1D0A503FF41F19C7,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-08-11,5.00,,Bank service fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B756B1FEB82E741499EC,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-08-18,30.00,,Wire transfer fee,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B7360100C0A424591BFE,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-09-01,29.95,,Bank service fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B545E6B3290754762BFD,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-09-05,30.00,,Wire Transfer Fee,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BFC8F91ABAC304D7AB81,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-09-05,1.00,,Wire Transfer Fee,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B997D3CCFDD3E491DBE1,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-09-08,15.00,,Wire Transfer Fee,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B628D7B12BA0C461A9AE,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-09-29,30.00,,Wire Transfer Fee,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BF72E114180544E3AA7D,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-10-02,29.95,,Bank service fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BBB3AA2AE239E4105A99,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-10-02,30.00,,Wire Transfer Fee,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,B419BBA2E9355492EA65,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-10-03,5.00,,Wire Transfer Fee,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BC25D166682D94BE6967,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-10-11,30.00,,Wire Transfer Fee,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00493221,BEC96AED785FD433EBE8,,,ORG,Bank of America,,,,,,230 N Woodland Blvd,,Deland,FL,327204244,,,2023-11-01,29.95,,Bank service fee,001,,,,,,,,,,,,,,,,,,,,
