form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00248716,BB1FFA34B094237B519,,,COM,Andrews for Arkansas,,,,,,P.O. Box 470,,Camden,AR,71701,,,2024-08-13,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,168A0EABB98EECAC706,,,COM,Ben Gilmore for State Senate,,,,,,P.O. Box 1197,,Crossett,AR,71636,,,2024-08-13,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,DDC8BD5F0099167115C,,,COM,Brandon Achor for AR State Representative,,,,,,P.O. Box 13736,,Maumelle,AR,72113,,,2024-08-13,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,F1918BDF8AAA3BA56D2,,,COM,Brian Evans for State Representative,,,,,,P.O. Box 1354,,Cabot,AR,72023,,,2024-08-13,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,CD0F49A4AEFDB599D4D,,,COM,Bryant for Arkansas,,,,,,2032 Pleasant Ridge Road,,Rogers,AR,72756,,,2024-08-13,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,B7931BDA8894BD7851F,,,COM,Clarke Tucker for State Senate,,,,,,4924 Kavanaugh Boulevard,,Little Rock,AR,72207,,,2024-08-13,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,BA1806BD9487B44DF96,,,COM,De Hodges for State Representative,,,,,,114 Woodcliff Road,,Springdale,AR,72764,,,2024-08-13,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,2D722F07B077540B39F,,,COM,Friends of Brent Powell,,,,,,P.O. Box 5454,,Brandon,MS,39047,,,2024-08-26,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,5F26EFEB29BFED62185,,,COM,Friends of Trey Lamar,,,,,,214 S. Ward Street,,Senatobia,MS,38668,,,2024-08-26,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,369ECB96CB406249B84,,,COM,Howard Beaty for State Representative,,,,,,1001 Elm Street,,Crossett,AR,71635,,,2024-08-13,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,7E158438AD8815F2B43,,,COM,Jimmy Hickey Campaign,,,,,,8228 Dooley Ferry Road,,Texarkana,AR,71584,,,2024-08-13,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,86F2758BD4B6687F2A7,,,COM,Re-Elect Senator Missy Thomas Irvin,,,,,,P.O. Box 106,,Mountain View,AR,72560,,,2024-08-13,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00248716,5C5605F078A4EB80BA7,,,COM,Ricky Hill for State Senate,,,,,,PO Box 177,,Cabot,AR,72023,,,2024-08-13,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
