form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00312777,18461170,,,CCM,CHRISSY HOULAHAN FOR CONGRESS,,,,,,PO BOX 222,,DEVON,PA,19333,G2024,,2024-10-22,1000.00,0.00,,011,C00637371,CHRISSY HOULAHAN FOR CONGRESS,,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,
SB23,C00312777,18461174,,,CCM,Friends Of Jim Clyburn,,,,,,Post Office Box 12567,,Columbia,SC,29211,G2024,,2024-10-24,1500.00,0.00,,011,C00255562,Friends Of Jim Clyburn,H2SC02042,Clyburn,James,,Rep.,,H,SC,06,,,,,,,,
SB23,C00312777,18461175,,,CCM,Mike Rogers For Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,G2024,,2024-10-24,1000.00,0.00,,011,C00367862,Mike Rogers For Congress,H2AL03032,Rogers,Mike,,Rep.,,H,AL,03,,,,,,,,
SB23,C00312777,18461177,,,CCM,Huizenga For Congress,,,,,,PO Box 254,,Zeeland,MI,494641509,G2024,,2024-10-24,1500.00,0.00,,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,
SB23,C00312777,18461178,,,CCM,Vince Fong For Congress,,,,,,PO Box 11156,,Bakersfield,CA,93389,G2024,,2024-10-24,1000.00,0.00,,011,C00859892,Vince Fong For Congress,H4CA20181,Fong,Vince,,Rep.,,H,CA,20,,,,,,,,
SB23,C00312777,18461179,,,CCM,Angus King For U.S. Senate Campaign,,,,,,PO Box 368,"114 Maine Street, Suite 1",Brunswick,ME,040110368,G2024,,2024-10-24,1000.00,0.00,,011,C00516047,Angus King For U.S. Senate Campaign,S2ME00109,King,Angus,,Sen.,Jr.,S,ME,,,,,,,,,
SB23,C00312777,18461180,,,CCM,"FRIENDS OF TODD YOUNG, INC.",,,,,,PO BOX 3743,,CARMEL,IN,46082,P2028,,2024-10-24,2500.00,0.00,,011,C00459255,"FRIENDS OF TODD YOUNG, INC.",,Young,Todd,,,,S,IN,,,,,,,,,
SB23,C00312777,18461181,,,CCM,Deb Fischer For Us Senate,,,,,,"5555 South St, Ste. 200",,Lincoln,NE,68506,G2024,,2024-10-24,2500.00,0.00,,011,C00498907,Deb Fischer For Us Senate,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,
SB23,C00312777,18461183,,,CCM,"Andy Barr For Congress, Inc.",,,,,,PO Box 2059,,Lexington,KY,405882059,G2024,,2024-10-24,1500.00,0.00,,011,C00467571,"Andy Barr For Congress, Inc.",H0KY06104,Barr,Andy,,Rep.,IV,H,KY,06,,,,,,,,
SB23,C00312777,18461184,,,CCM,Citizens For John Rutherford,,,,,,3121 Venture Pl,Ste 1,Jacksonville,FL,322576218,G2024,,2024-10-24,1000.00,0.00,,011,C00615294,Citizens For John Rutherford,H6FL04105,Rutherford,John,,Rep.,,H,FL,05,,,,,,,,
SB23,C00312777,18461185,,,CCM,Mike Bost For Congress Committee,,,,,,PO Box 1212,,Murphysboro,IL,62966,G2024,,2024-10-24,1000.00,0.00,,011,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,
SB23,C00312777,18461186,,,CCM,MAD4PA PAC,,,,,,P.O. BOX 444,,GLENSIDE,PA,19038,G2024,,2024-10-24,1000.00,0.00,,011,C00670844,MAD4PA PAC,,Dean,Madeleine,,,,H,PA,04,,,,,,,,
SB23,C00312777,18461187,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,G2024,,2024-10-24,1500.00,0.00,,011,C00458976,Terri Sewell For Congress,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,
SB23,C00312777,18461188,,,CCM,Garamendi For Congress,,,,,,PO Box 2978,,Fairfield,CA,94533,G2024,,2024-10-24,1000.00,0.00,,011,C00462697,Garamendi For Congress,H0CA10149,Garamendi,John,,Rep.,,H,CA,03,,,,,,,,
SB23,C00312777,18461189,,,PAC,"JOBS, EDUCATION, & FAMILIES FIRST - JEFF PAC",,,,,,C/O CATHY MITCHELL TOREN,"3430 CONNECTICUT AVE, NW #11714",WASHINGTON,DC,20008,,,2024-10-24,4000.00,0.00,,011,C00617803,,,,,,,,,,,,,,,,,,
SB23,C00312777,18461191,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2024-10-24,5000.00,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,31,,,,,,,,
SB23,C00312777,18461193,,,CCM,BEATTY FOR CONGRESS,,,,,,222 EAST TOWN STREET,SUITE 2W,COLUMBUS,OH,43215,G2024,,2024-10-24,1500.00,0.00,,011,C00507368,BEATTY FOR CONGRESS,,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00312777,18461197,,,CCM,RICHARD E NEAL FOR CONGRESS COMMITTEE,,,,,,76 MAGNOLIA TERRACE,,SPRINGFIELD,MA,01108,G2024,,2024-10-29,5000.00,0.00,,011,C00226522,RICHARD E NEAL FOR CONGRESS COMMITTEE,,Neal,Richard,,,,H,MA,01,,,,,,,,
SB23,C00312777,18461198,,,CCM,Mike Johnson For Louisiana,,,,,,C/O 228 S. Washington St.,Ste. 115,Alexandria,LA,22314,G2024,,2024-10-24,1000.00,0.00,,011,C00608695,Mike Johnson For Louisiana,H6LA04138,Johnson,Mike,,Rep.,,H,LA,04,,,,,,,,
SB23,C00312777,18461199,,,CCM,French Hill For Arkansas,,,,,,PO Box 7841,,Little Rock,AR,72217,G2024,,2024-10-24,1500.00,0.00,,011,C00551275,French Hill For Arkansas,H4AR02141,Hill,French,,Rep.,,H,AR,02,,,,,,,,
