form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00425686,SB23.9759,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO BOX 939,,LANGHORNE,PA,19047,P2024,,2023-10-17,1000.00,,Political Contribution,,C00607416,BRIAN FITZPATRICK FOR ALL OF US,H6PA08277,FITZPATRICK,BRIAN,,,,H,PA,01,,,,,,,,
SB23,C00425686,SB23.9737,,,CCM,CITIZENS TO ELECT RICK LARSEN,,,,,,PO BOX 326,,EVERETT,WA,98206,P2024,,2023-07-11,2000.00,,Political Contribution,,,CITIZENS TO ELECT RICK LARSEN,H0WA02080,LARSEN,RICK,,,,H,WA,02,,,,,,,,
SB23,C00425686,SB23.9744,,,CCM,CRAMER FOR SENATE,,,,,,PO BOX 396,,BISMARCK,ND,58502,P2024,,2023-09-12,2000.00,,Political Contribution,,C00504704,CRAMER FOR SENATE,S8ND00120,CRAMER,KEVIN MR.,,,,S,ND,00,,,,,,,,
SB23,C00425686,SB23.9740,,,CCM,CURTIS FOR CONGRESS,,,,,,7028 W WATERS AVENUE,PMB 10,TAMPA,FL,33634,P2024,,2023-07-11,1000.00,,Political Contribution,,C00483099,CURTIS FOR CONGRESS,H8UT03238,CURTIS,JOHN,,,,H,UT,03,,,,,,,,
SB23,C00425686,SB23.9764,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,P2024,,2023-10-17,1000.00,,Political Contribution,,C00575167,DON BACON FOR CONGRESS,H6NE02125,BACON,DONALD J,,,,H,NE,02,,,,,,,,
SB23,C00425686,SB23.9748,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,9856 ARCHER LN,,DUBLIN,OH,43017,P2024,,2023-09-12,2000.00,,Political Contribution,,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,JOYCE,DAVID P,,,,H,OH,14,,,,,,,,
SB23,C00425686,SB23.9743,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,P2024,,2023-07-28,1000.00,,Political Contribution,,C00628917,FRIENDS OF DUSTY JOHNSON,H8SD01055,JOHNSON,DUSTY,,,,H,SD,01,,,,,,,,
SB23,C00425686,SB23.9747,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,P2024,,2023-09-12,1000.00,,Political Contribution,,C00628917,FRIENDS OF DUSTY JOHNSON,H8SD01055,JOHNSON,DUSTY,,,,H,SD,01,,,,,,,,
SB23,C00425686,SB23.9749,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,CASPER,WY,82605,P2024,,2023-09-12,2000.00,,Political Contribution,,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,BARRASSO,JOHN A,,,,S,WY,00,,,,,,,,
SB23,C00425686,SB23.9757,,,CCM,GARRET GRAVES FOR CONGRESS,,,,,,PO BOX 64845,,BATON ROUGE,LA,70896,P2024,,2023-10-17,1500.00,,Political Contribution,,C00558486,GARRET GRAVES FOR CONGRESS,H4LA06153,GRAVES,GARRET,,,,H,LA,06,,,,,,,,
SB23,C00425686,SB23.9750,,,CCM,GREG PENCE FOR CONGRESS,,,,,,PO BOX 275,,TAYLORSVILLE,IN,47280,P2024,,2023-09-12,2000.00,,Political Contribution,,C00658401,GREG PENCE FOR CONGRESS,H8IN06129,PENCE,GREGORY J.,,,,H,IN,06,,,,,,,,
SB23,C00425686,SB23.9754,,,CCM,JIM COSTA FOR CONGRESS,,,,,,2037 W BULLARD AVE,355,"FRESNO, CA 93711",CA,93711,P2024,,2023-10-17,1000.00,,Political Contribution,,C00391029,JIM COSTA FOR CONGRESS,H4CA20082,COSTA,JIM,,,,H,CA,21,,,,,,,,
SB23,C00425686,SB23.9741,,,CCM,JULIA BROWNLEY FOR CONGRESS,,,,,,PO BOX 2018,,THOUSAND OAKS,CA,91358,P2024,,2023-07-21,1000.00,,Political Contribution,,C00513077,JULIA BROWNLEY FOR CONGRESS,H2CA00120,BROWNLEY,JULIE,,,,H,CA,26,,,,,,,,
SB23,C00425686,SB23.9767,,,CCM,LUCAS FOR CONGRESS,,,,,,PO BOX 1726,,OKLAHOMA CITY,OK,73101,P2024,,2023-12-07,2000.00,,Political Contribution,,C00287912,LUCAS FOR CONGRESS,H4OK06056,LUCAS,FRANK D.,,,,H,OK,03,,,,,,,,
SB23,C00425686,SB23.9751,,,CCM,NANCY MACE FOR CONGRESS,,,,,,295 SEVEN FARMS DRIVE,SUITE C-186,CHARLESTON,SC,29492,P2024,,2023-09-27,2000.00,,Political Contribution,,,NANCY MACE FOR CONGRESS,H0SC01394,MACE,NANCY,,,,H,SC,01,,,,,,,,
SB23,C00425686,SB23.9752,,,CCM,PETE AGUILAR FOR CONGRESS,,,,,,PO BOX 10954,,SAN BERNARDINO,CA,92423,P2024,,2023-10-17,2500.00,,Political Contribution,,C00510461,PETE AGUILAR FOR CONGRESS,H2CA31125,AGUILAR,PETE,,,,H,CA,31,,,,,,,,
SB23,C00425686,SB23.9772,,,CCM,VAL HOYLE FOR CONGRESS,,,,,,PO BOX 657,,SPRINGFIELD,OR,97477,P2024,,2023-12-08,1000.00,,Political Contribution,,C00796144,VAL HOYLE FOR CONGRESS,H2OR04095,HOYLE,VALERIE,,,,H,OR,04,,,,,,,,
SB23,C00425686,SB23.9769,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,P2024,,2023-12-07,1000.00,,Political Contribution,,C00742007,VAN ORDEN FOR CONGRESS,H0WI03175,VAN ORDEN,DERRICK F. MR.,,,,H,WI,03,,,,,,,,
