form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00280743,B874676,,,CCM,Aaron Bean For Congress,,,,,,439 New Jersey Ave. SE,,Washington,DC,20003,P2024,,2024-06-04,1000.00,,Contribution,011,C00816983,,H2FL04211,Bean,Aaron,P,,,H,FL,04,,,,,,,,
SB23,C00280743,B874669,,,CCM,Andre Carson for Congress,,,,,,P.O. Box 1863,,Indianapolis,IN,46206,G2024,,2024-06-04,1000.00,,Contribution,011,C00442921,,H8IN07184,Carson,Andre,,,,H,IN,07,,,,,,,,
SB23,C00280743,B874678,,,CCM,Bill Cassidy for US Senate,,,,,,2308 Mount Vernon Ave Box #707,,Alexandria,VA,22301,P2026,,2024-06-04,1000.00,,Contribution,011,C00543983,,S4LA00107,Cassidy,William (Bill),,,,S,LA, ,,,,,,,,
SB23,C00280743,B874675,,,CCM,Brian Mast For Congress,,,,,,PO BOX 15600,,Washington,DC,20003,P2024,,2024-06-04,1000.00,,Contribution,011,C00579896,,H6FL18097,Mast,Brian,,,,H,FL,21,,,,,,,,
SB23,C00280743,B874673,,,CCM,Capito for West Virginia,,,,,,PO Box 11519,,Charleston,WV,25339,P2026,,2024-06-04,1000.00,,Contribution,011,C00539825,,S4WV00159,Capito,Shelley Moore,,,,S,WV, ,,,,,,,,
SB23,C00280743,B878518,,,CCM,Capitol Hill Club,,,,,,300 First Street SE,,Washington,DC,20003,P2024,,2024-06-04,865.92,,Contribution,011,C00460659,,H0KS01123,Mann,Tracey,R,,,H,KS,01,,,,,,,,In-kind: Catering for Event on 5/7/2024
SB23,C00280743,B878519,,,CCM,Capitol Hill Club,,,,,,300 First Street SE,,Washington,DC,20003,P2024,,2024-06-04,865.92,,Contribution,011,C00809426,,H2NY04277,D'Esposito,Anthony,,,,H,NY,04,,,,,,,,In-kind: Catering for Event on 5/7/2024
SB23,C00280743,B878520,,,CCM,Capitol Hill Club,,,,,,300 First Street SE,,Washington,DC,20003,P2024,,2024-06-04,865.92,,Contribution,011,C00778159,,H4MT01041,Zinke,Ryan,,,,H,MT,01,,,,,,,,In-kind: Catering for Event on 5/7/2024
SB23,C00280743,B878522,,,CCM,Capitol Hill Club,,,,,,300 First Street SE,,Washington,DC,20003,P2024,,2024-06-04,865.92,,Contribution,011,C00806307,,H2NY22212,Williams,Brandon,M,,,H,NY,22,,,,,,,,In-kind: Catering for Event on 5/7/2024
SB23,C00280743,B874605,,,CCM,Capitol Hill Club,,,,,,300 First Street SE,,Washington,DC,20003,P2024,,2024-06-04,865.92,,Contribution,011,C00789586,,H2NY19127,Molinaro,Marcus,J,,,H,NY,19,,,,,,,,In-kind: Catering for Event on 5/7/2024
SB23,C00280743,B874687,,,CCM,Citizens for John Rutherford,,,,,,2308 Mount Vernon Avenue #337,,Alexandria,VA,22301,P2024,,2024-06-04,1000.00,,Contribution,011,C00615294,,H6FL04105,Rutherford,John,,,,H,FL,05,,,,,,,,
SB23,C00280743,B874694,,,CCM,Crawford for Congress,,,,,,700 Pennsylvania Avenue SE Suite 2,,Washington,DC,20003,G2024,,2024-06-04,1000.00,,Contribution,011,C00462374,,H0AR01083,Crawford,Eric Alan Rick,,,,H,AR,01,,,,,,,,
SB23,C00280743,B874689,,,PAC,Dakota PAC,,,,,,PO Box 3206,,Bismarck,ND,58502,O2024,Not Applicable,2024-06-04,1000.00,,Contribution,011,C00493072,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B874692,,,CCM,David Rouzer for Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,G2024,,2024-06-04,1000.00,,Contribution,011,C00501643,,H2NC07096,Rouzer,David,,,,H,NC,07,,,,,,,,
SB23,C00280743,B874668,,,CCM,Dr Brian Babin for Congress,,,,,,107 S West Street #176,,Alexandria,VA,22314,G2024,,2024-06-04,1000.00,,Contribution,011,C00553859,,H6TX02079,Babin,Brian,,,,H,TX,36,,,,,,,,
SB23,C00280743,B874685,,,COM,Duckworth Victory Fund,,,,,,124 Washington St. Suite 101,,Foxboro,MA,20235,O2024,Not Applicable,2024-06-04,1000.00,,Contribution,011,C00577189,,,,,,,,,, ,,,,,,,,
SB23,C00280743,B874695,,,CCM,Eric Burlison for Congress,,,,,,422 First St. SE Floor 3,,Washington,DC,20003,P2024,,2024-06-04,1000.00,,Contribution,011,C00788414,,H2MO07143,Burlison,Eric,,,,H,MO,07,,,,,,,,
SB23,C00280743,B874688,,,CCM,Friends of Jim Clyburn,,,,,,499 South Capitol Street SW Suite,,Washington,DC,20003,P2024,,2024-06-04,1000.00,,Contribution,011,C00255562,,H2SC02042,Clyburn,James,E,,,H,SC,06,,,,,,,,
SB23,C00280743,B874690,,,CCM,Friends of John Barrasso,,,,,,1020 N. Fairfax St. Suite 201,,Alexandria,VA,22314,P2024,,2024-06-04,1000.00,,Contribution,011,C00436386,,S6WY00068,Barrasso,John,,,,S,WY, ,,,,,,,,
