form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00428557,500689136,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-17,14.16,,107982.82,Auto-Dialer Services,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500689138,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-20,19.72,,107982.82,Auto-Dialer Services,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500689139,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-22,1510.32,,107982.82,Auto-Dialer Services,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500690399,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-23,9.70,,107982.82,Auto-Dialer Services,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500690403,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-23,9.70,,9.70,Auto-Dialer Services,004,,S,,Brown,Sherrod,,,,S,,OH,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500690400,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-26,80.36,,107982.82,Auto-Dialer Services,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500690405,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-26,37.60,,45.06,Auto-Dialer Services,004,,S,,Casey,Bob,,,,S,,PA,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500690401,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-28,7.46,,107982.82,Auto-Dialer Services,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500690402,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-28,7140.00,,107982.82,Digital Communications,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500690407,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-28,7.46,,45.06,Auto-Dialer Services,004,,S,,Casey,Bob,,,,S,,PA,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500690569,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-29,10080.00,,107982.82,Digital Communications,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500690846,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-30,42.00,,107982.82,Estimated Cost for Auto-Dialer Services,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500690848,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-10-31,7622.37,,107982.82,Estimated Cost for Digital Communications,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500690966,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-11-01,4472.02,,107982.82,Digital Communications,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500691148,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-11-02,21461.51,,107982.82,Estimated Cost for Digital Communications,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500695103,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-11-04,33.08,,107982.82,Digital Communications,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
SE,C00428557,500695104,,,ORG,Toskr Inc,,,,,,1330 Broadway,Fl 3,Oakland,CA,946122503,G2024,,2024-11-05,41150.20,,107982.82,Digital Communications,004,,S,,Harris,Kamala,,,,P,,,Taylor,Nicole,,,,2025-02-13,X,*
