form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00576090,500520926,,,ORG,A & A Airport Limousine,,,,,,6705 NE 175Th St,,Kenmore,WA,980284810,,,2024-07-05,471.00,0.00,Travel Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520986,,,ORG,A & A Airport Limousine,,,,,,6705 NE 175Th St,,Kenmore,WA,980284810,P2024,,2024-07-05,-471.00,0.00,Refund - Travel Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520928,,,ORG,A & A Airport Limousine,,,,,,6705 NE 175Th St,,Kenmore,WA,980284810,,,2024-07-15,3495.00,0.00,Travel Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520885,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,39.50,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520886,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-28,395.00,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520887,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-26,122.45,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520888,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,98.75,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520915,,,ORG,Angerholzer Broz Consulting LLC,,,,,,1 M St SE,Ste 275,Washington,DC,200035125,,,2024-08-08,4500.00,0.00,Fundraising and Compliance Consulting Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520918,,,ORG,Angerholzer Broz Consulting LLC,,,,,,1 M St SE,Ste 275,Washington,DC,200035125,,,2024-08-09,75.98,0.00,Reimbursable Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520924,,,ORG,Angerholzer Broz Consulting LLC,,,,,,1 M St SE,Ste 275,Washington,DC,200035125,,,2024-08-26,4566.78,0.00,Fundraising and Compliance Consulting Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520929,,,ORG,Angerholzer Broz Consulting LLC,,,,,,1 M St SE,Ste 275,Washington,DC,200035125,,,2024-08-28,77.73,0.00,Reimbursable Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500537959,500520929,SB21B,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-08-28,77.73,0.00,Accounting Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500520930,,,ORG,Angerholzer Broz Consulting LLC,,,,,,1 M St SE,Ste 275,Washington,DC,200035125,,,2024-09-10,7244.62,0.00,Fundraising and Compliance Consulting Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500537968,500520930,SB21B,ORG,Anthony's Pier 66 & Bell Street Diner,,,,,,2201 Alaskan Way,,Seattle,WA,981211604,,,2024-09-10,54.76,0.00,Food and Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500537973,500520930,SB21B,ORG,DeLille Cellars,,,,,,14421 Woodinville Redmond Rd NE,,Woodinville,WA,980729095,,,2024-09-10,200.42,0.00,Fundraiser Catering Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500537963,500520930,SB21B,ORG,Four Seasons,,,,,,99 Union St,,Seattle,WA,981015011,,,2024-09-10,5573.96,0.00,Travel Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500537964,500520930,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,,,2024-09-10,439.53,0.00,Travel Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500537965,500520930,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,,,2024-09-10,439.53,0.00,Travel Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500537966,500520930,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,,,2024-09-10,104.92,0.00,Travel Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500537967,500520930,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,,,2024-09-10,184.41,0.00,Travel Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500537972,500520930,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,,,2024-09-10,10.00,0.00,Travel Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500509607,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-07-01,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500509610,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-07-01,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520987,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,P2024,,2024-07-03,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520892,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-07-22,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520893,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-07-26,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520894,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-07-26,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520895,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-08-01,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520896,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-03,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520897,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-09,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520923,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-26,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520968,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-26,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520969,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-26,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520970,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-26,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520898,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520899,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520900,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520902,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520903,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520904,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520905,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520906,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520907,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520908,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520909,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520910,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520911,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520912,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520913,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520914,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520917,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520919,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-09-27,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
