form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00573253,500193868,,,CCM,ALSOBROOKS FOR SENATE,,,,,,1101 Mercantile Ln,Ste 100,Upper Marlboro,MD,207745360,G2024,,2024-10-22,93.44,0.00,In-Kind: Staff Time,,C00840017,,,ALSOBROOKS,ANGELA,,,,S,MD,,,,,,,,,
SB23,C00573253,500193858,,,CCM,ALTMAN FOR CONGRESS,,,,,,PO Box 267,,Lambertville,NJ,085300267,G2024,,2024-10-22,23.36,0.00,In-Kind: Staff Time,,C00841643,,,ALTMAN,SUSAN,COPIUS,,,H,NJ,07,,,,,,,,
SB23,C00573253,500195410,,,CCM,EMILY RANDALL FOR CONGRESS,,,,,,PO Box 1883,,Port Orchard,WA,983660680,G2024,,2024-10-31,2000.00,0.00,Contribution,,C00857094,,,RANDALL,EMILY,,,,H,WA,06,,,,,,,,
SB23,C00573253,500193856,,,CCM,ERIC SORENSEN FOR ILLINOIS,,,,,,PO Box 1172,,Moline,IL,612661172,G2024,,2024-10-22,23.36,0.00,In-Kind: Staff Time,,C00793935,,,SORENSEN,ERIC,,,,H,IL,17,,,,,,,,
SB23,C00573253,500198036,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,PO Box 15293,,Washington,DC,200030293,G2024,,2024-10-21,27.62,0.00,In-Kind: Staff Time,,C00264697,,,BROWN,SHERROD,,,,S,OH,,,,,,,,,
SB23,C00573253,500198037,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,PO Box 15293,,Washington,DC,200030293,G2024,,2024-10-30,45.76,0.00,In-Kind: Staff Time,,C00264697,,,BROWN,SHERROD,,,,S,OH,,,,,,,,,
SB23,C00573253,500193860,,,CCM,GILLEN FOR NY,,,,,,PO Box 33079,,Washington,DC,200330079,G2024,,2024-10-22,70.08,0.00,In-Kind: Staff Time,,C00840165,,,GILLEN,LAURA,,,,H,NY,04,,,,,,,,
SB23,C00573253,500198038,,,CCM,GILLEN FOR NY,,,,,,PO Box 33079,,Washington,DC,200330079,G2024,,2024-10-29,46.72,0.00,In-Kind: Staff Time,,C00840165,,,GILLEN,LAURA,,,,H,NY,04,,,,,,,,
SB23,C00573253,500193876,,,CCM,HARRIS FOR PRESIDENT,,,,,,PO Box 58174,,Philadelphia,PA,191028174,G2024,,2024-10-21,158.29,0.00,In-Kind: Staff Time,,C00703975,,,HARRIS,KAMALA,,,,P,US,,,,,,,,,
SB23,C00573253,500198033,,,CCM,HARRIS FOR PRESIDENT,,,,,,PO Box 58174,,Philadelphia,PA,191028174,G2024,,2024-10-29,176.00,0.00,In-Kind: Staff Time,,C00703975,,,HARRIS,KAMALA,,,,P,US,,,,,,,,,
SB23,C00573253,500198034,,,CCM,HARRIS FOR PRESIDENT,,,,,,PO Box 58174,,Philadelphia,PA,191028174,G2024,,2024-11-04,11.44,0.00,In-Kind: Staff Time,,C00703975,,,HARRIS,KAMALA,,,,P,US,,,,,,,,,
SB23,C00573253,500193873,,,CCM,MONDAIRE FOR CONGRESS,,,,,,PO Box 873,,Sleepy Hollow,NY,105910873,G2024,,2024-10-22,196.85,0.00,In-Kind: Staff Time,,C00711150,,,JONES,MONDAIRE,,,,H,NY,17,,,,,,,,
SB23,C00573253,500198035,,,CCM,MONDAIRE FOR CONGRESS,,,,,,PO Box 873,,Sleepy Hollow,NY,105910873,G2024,,2024-10-30,45.76,0.00,In-Kind: Staff Time,,C00711150,,,JONES,MONDAIRE,,,,H,NY,17,,,,,,,,
SB23,C00573253,500193863,,,CCM,NIKKI FOR CONGRESS,,,,,,PO Box 5171,,Springfield,IL,627055171,G2024,,2024-10-22,46.72,0.00,In-Kind: Staff Time,,C00787812,,,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00573253,500193866,,,CCM,SUOZZI FOR CONGRESS,,,,,,PO Box 669,,Glen Cove,NY,115420669,G2024,,2024-10-22,11.68,0.00,In-Kind: Staff Time,,C00607200,,,SUOZZI,THOMAS,,,,H,NY,03,,,,,,,,
SB23,C00573253,500198032,,,CCM,SUOZZI FOR CONGRESS,,,,,,PO Box 669,,Glen Cove,NY,115420669,G2024,,2024-10-29,23.36,0.00,In-Kind: Staff Time,,C00607200,,,SUOZZI,THOMAS,,,,H,NY,03,,,,,,,,
