form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024521,20271258,,,CCM,Shontel Brown For Congress,,,,,,545 E Town St,,Columbus,OH,43215,G2024,,2024-10-22,2500.00,0.00,General 2024 / HOUSE,011,C00764381,Shontel Brown For Congress,H2OH11169,Brown,Shontel,,Rep.,,H,OH,11,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20271259,,,CCM,Scott For Congress,,,,,,P. O. Box 251,,Newport News,VA,23607,G2024,,2024-10-22,1000.00,0.00,General 2024 / HOUSE,011,C00256925,Scott For Congress,H6VA01117,Scott,Bobby,,Rep.,,H,VA,03,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20552905,,,CCM,Robin Kelly For Congress,,,,,,PO Box 101199,,Chicago,IL,60610,G2024,,2024-10-23,2500.00,0.00,General 2024 / HOUSE,011,C00539866,Robin Kelly For Congress,H2IL02172,Kelly,Robin,,Rep.,,H,IL,02,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20557176,,,CCM,Pingree For Congress,,,,,,PO Box 17613,,Portland,ME,04112,G2024,,2024-10-23,1000.00,0.00,General 2024 / HOUSE,011,C00433391,Pingree For Congress,H8ME01120,Pingree,Chellie,,Rep.,,H,ME,01,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20559108,,,CCM,Re-Elect McGovern Committee,,,,,,PO Box 60405,,Worcester,MA,01606,G2024,,2024-10-23,2500.00,0.00,General 2024 / HOUSE,011,C00285171,Re-Elect McGovern Committee,H4MA03022,McGovern,Jim,,Rep.,,H,MA,02,,,,,,,,General 2024 / HOUSE
SB23,C00024521,20622694,,,CCM,Committee To Elect Shomari Figures For Congress,,,,,,PO Box 40910,907 Spring Hill Avenue,Mobile,AL,36604,P2024,,2024-10-24,-1500.00,0.00,Void - Committee To Elect Shomari Figures For Congress (Primary Debt Paid Off),011,C00856237,Committee To Elect Shomari Figures For Congress,H4AL02170,Figures,Shomari,,Mr.,,H,AL,02,,,,,,,,Void - Committee To Elect Shomari Figures For Congress (Primary Debt Paid Off)
SB23,C00024521,20622819,,,CCM,Committee To Elect Shomari Figures For Congress,,,,,,PO Box 40910,907 Spring Hill Avenue,Mobile,AL,36604,P2024,,2024-10-24,-2500.00,0.00,Void - Committee To Elect Shomari Figures For Congress (Primary Debt Paid Off),011,C00856237,Committee To Elect Shomari Figures For Congress,H4AL02170,Figures,Shomari,,Mr.,,H,AL,02,,,,,,,,Void - Committee To Elect Shomari Figures For Congress (Primary Debt Paid Off)
SB23,C00024521,20645007,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,,,2024-10-24,15000.00,0.00,Federal Account 2024 - Legal Fund,011,C00042366,,,,,,,,,,,,,,,,,,Federal Account 2024 - Legal Fund
SB23,C00024521,20658987,,,PTY,Alabama State Democratic Party,,,,,,300 Massey Bldg,,Birmingham,AL,35203,,,2024-10-24,4000.00,0.00,Federal Account 2024,011,,,,,,,,,,,,,,,,,,,Federal Account 2024
SB23,C00024521,20978868,,,PTY,Democratic Senatorial Campaign Committee,,,,,,"120 Maryland Avenue, NE",,Washington,DC,20002,,,2024-10-25,15000.00,0.00,Federal Account 2024 - Legal Fund,011,C00042366,,,,,,,,,,,,,,,,,,Federal Account 2024 - Legal Fund
