form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00131185,88436525,,,ORG,Baker Botts LLP,,,,,,PO Box 301251,,Dallas,TX,753031251,,,2024-03-06,1441.00,0.00,Fundraising for PAC - Legal Advice,001,,,,,,,,,,,,,,,,,,,Fundraising for PAC - Legal Advice
SB21b,C00131185,88488688,,,ORG,MEMBERSHIP MARKETING PARTNERS,,,,,,"11250 WAPLES MILL ROAD,  SUITE 310",,FAIRFAX,VA,22030,,,2024-03-20,12300.00,0.00,Fundraising for PAC - Creation of direct mail,001,,,,,,,,,,,,,,,,,,,Fundraising for PAC - Creation of direct mail
SB21b,C00131185,88488689,,,ORG,Baker Botts LLP,,,,,,PO Box 301251,,Dallas,TX,753031251,,,2024-03-20,1048.00,0.00,Fundraising for PAC - Legal Advice,001,,,,,,,,,,,,,,,,,,,Fundraising for PAC - Legal Advice
SB21b,C00131185,88489588,,,ORG,"C2 Imaging, LLC",,,,,,PO Box 854537,,Minneapolis,MN,554854537,,,2024-03-20,747.30,0.00,Fundraising for PAC - Printing of direct mail,001,,,,,,,,,,,,,,,,,,,Fundraising for PAC - Printing of direct mail
SB21b,C00131185,88489690,,,ORG,"C2 Imaging, LLC",,,,,,PO Box 854537,,Minneapolis,MN,554854537,,,2024-03-20,975.20,0.00,Fundraising for PAC - Printing of direct mail,001,,,,,,,,,,,,,,,,,,,Fundraising for PAC - Printing of direct mail
SB21b,C00131185,88591904,,,ORG,U. S. POSTMASTER,,,,,,EAST PATRICK STREET,,FREDERICK,MD,21701,,,2024-03-07,1308.11,0.00,Fundraising for PAC - Postage of Direct Mail,001,,,,,,,,,,,,,,,,,,,Fundraising for PAC - Postage of Direct Mail
SB21b,C00131185,88591905,,,ORG,BANK OF AMERICA,,,,,,31 W PATRICK STREET,,FREDERICK,MD,21701,,,2024-03-31,1333.51,0.00,Fundraising for PAC - Bank Service Fees,001,,,,,,,,,,,,,,,,,,,Fundraising for PAC - Bank Service Fees
SB21b,C00131185,88591906,,,ORG,COMMUNICATIONS CORPORATION OF AMERICA,,,,,,13129 Airpark Dr. Ste. 120,,Elkwood,VA,22718,,,2024-03-11,9197.10,0.00,Fundraising for PAC - Printing of direct mail,006,,,,,,,,,,,,,,,,,,,Fundraising for PAC - Printing of direct mail
SB21b,C00131185,88591907,,,ORG,Print Mail Communications (PMC),,,,,,4333 Davenport Road,,Fredericksburg,VA,22408,,,2024-03-11,12870.76,0.00,Fundraising for PAC - Printing of direct mail,006,,,,,,,,,,,,,,,,,,,Fundraising for PAC - Printing of direct mail
SB21b,C00131185,88591908,,,ORG,Southwest Publishing & Mailing Corporation,,,,,,4000 SE Adams Street,,Topeka,KS,666091481,,,2024-03-20,10006.14,0.00,Fundraising for PAC - Printing of direct mail,006,,,,,,,,,,,,,,,,,,,Fundraising for PAC - Printing of direct mail
