form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00104901,B10A0B921348D43AEAD8,,,CCM,MENENDEZ FOR CONGRESS,,,,,,123 TOWN SQUARE PLACE,#515,Jersey City,NJ,073101756,P2024,,2024-03-26,750.00,,Contribution,011,C00799767,MENENDEZ FOR CONGRESS,H2NJ08232,Menendez,Rob,,Rep.,,H,NJ,08,,,,,,,,,
SB23,C00104901,BD451F915281747A6AF2,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 279,,Elk River,MN,553300279,G2024,,2024-03-19,750.00,,Contribution,011,C00545749,EMMER FOR CONGRESS,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,,
SB23,C00104901,BA594F3C30BE74D3A972,,,CCM,CHRISSY HOULAHAN FOR CONGRESS,,,,,,PO BOX 222,,Devon,PA,193330222,P2024,,2024-03-19,1000.00,,Contribution,011,C00637371,CHRISSY HOULAHAN FOR CONGRESS,H8PA06087,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,,
SB23,C00104901,B22C5936E8788417291B,,,CCM,MONTANANS FOR TESTER,,,,,,PO BOX 1135,,Helena,MT,596241135,P2024,,2024-03-26,1500.00,,Contribution,011,C00412304,MONTANANS FOR TESTER,S6MT00162,Tester,Jon,,Sen.,,S,MT,,,,,,,,,,
SB23,C00104901,B8A6E23FA8CE541E08CC,,,CCM,DR. BRIAN BABIN FOR CONGRESS,,,,,,PO BOX 159,,Woodville,TX,759790159,G2024,,2024-03-26,750.00,,Contribution,011,C00553859,DR. BRIAN BABIN FOR CONGRESS,H6TX02079,Babin,Brian,,Rep.,,H,TX,36,,,,,,,,,
SB23,C00104901,BF6218753DD9D46E8B83,,,CCM,TAMMY BALDWIN FOR SENATE,,,,,,P.O. BOX 696,,Madison,WI,537010696,P2024,,2024-03-19,750.00,,Contribution,011,C00326801,TAMMY BALDWIN FOR SENATE,S2WI00219,Baldwin,Tammy,,Sen.,,S,WI,,,,,,,,,,
SB23,C00104901,B274FC36C6A5C42D3853,,,CCM,GILLIBRAND FOR SENATE,,,,,,PO BOX 150516,,Brooklyn,NY,112150516,P2024,,2024-03-19,1500.00,,Contribution,011,C00413914,GILLIBRAND FOR SENATE,S0NY00410,Gillibrand,Kirsten,,Sen.,,S,NY,,,,,,,,,,
SB23,C00104901,BEA07EE2E66A84F67828,,,CCM,BUDDY CARTER FOR CONGRESS,,,,,,PO BOX 10570,,Savannah,GA,314120770,P2024,,2024-03-19,750.00,,Contribution,011,C00543967,BUDDY CARTER FOR CONGRESS,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,,
SB23,C00104901,BA8ECE05872984921AAD,,,CCM,PETE RICKETTS FOR SENATE,,,,,,11235 DAVENPORT ST,STE 107,Omaha,NE,681542690,P2024,,2024-03-26,750.00,,Contribution,011,C00832436,PETE RICKETTS FOR SENATE,S6NE00129,Ricketts,Pete,,,,S,NE,,,,,,,,,,
SB23,C00104901,B965E943D57874778A3A,,,CCM,JOHN KENNEDY FOR US,,,,,,3337 NORTH HULLEN ST.,SUITE 301,Metairie,LA,700023455,P2028,,2024-03-19,1875.00,,Contribution,011,C00608398,JOHN KENNEDY FOR US,S4LA00065,Kennedy,John,,Sen.,,S,LA,,,,,,,,,,
SB23,C00104901,B9302D9F1504B4B13A44,,,CCM,SHAHEEN FOR SENATE,,,,,,PO BOX 33079,,Washington,DC,200330079,P2026,,2024-03-19,1875.00,,Contribution,011,C00457325,SHAHEEN FOR SENATE,S0NH00219,Shaheen,Jeanne,,Sen.,,S,NH,,,,,,,,,,
SB23,C00104901,BE9C71C42C3F44552A20,,,CCM,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,,,,,,1519 WASHINGTON STREET,SUITE 200,Laredo,TX,780404412,G2024,,2024-03-26,1500.00,,Contribution,011,C00371302,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,H2TX23082,Cuellar,Henry,,Rep.,,H,TX,28,,,,,,,,,
SB23,C00104901,BDCA03D99183C45008DA,,,CCM,JAKE AUCHINCLOSS FOR CONGRESS,,,,,,P.O. BOX 600698,,Newtonville,MA,024600006,P2024,,2024-03-19,1500.00,,Contribution,011,C00721449,JAKE AUCHINCLOSS FOR CONGRESS,H0MA04192,Auchincloss,Jake,,Rep.,,H,MA,04,,,,,,,,,
SB23,C00104901,B6E55AFCE3E5C45B4B88,,,CCM,JAKE ELLZEY FOR CONGRESS,,,,,,1005 CONGRESS AVENUE,SUITE 400,Austin,TX,78704,G2024,,2024-03-26,2500.00,,Contribution,011,C00770438,JAKE ELLZEY FOR CONGRESS,H8TX06266,Ellzey,Jake,,Rep.,,H,TX,06,,,,,,,,,
SB23,C00104901,B1D4AB9F8DE6B4651868,,,CCM,BEATTY FOR CONGRESS,,,,,,222 EAST TOWN STREET,SUITE 2W,Columbus,OH,432154616,G2024,,2024-03-26,1500.00,,Contribution,011,C00507368,BEATTY FOR CONGRESS,H2OH03125,Beatty,Joyce,,Rep.,,H,OH,03,,,,,,,,,
