form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00831651,SB21B.I480,,,ORG,AMERICAN EXPRESS,ZELDIN,LEE,,,,200 VESEY ST,,NEW YORK,NY,10285,,,2024-07-01,6294.64,,SEE MEMO,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I490,SB21B.I480,SB21B,ORG,CHRISTOS STEAK HOUSE,,,,,,41-08 23RD AVE,,ASTORIA,NY,11105,,,2024-07-01,314.39,,PAC MEETING EXPENSE,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00831651,SB21B.I493,SB21B.I480,SB21B,ORG,DEL FRISCO'S DOUBLE EAGLE STEAKHOUSE,,,,,,950 I STREET NW,STE 501,WASHINGTON,DC,20001,,,2024-07-01,685.00,,PAC CATERING,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00831651,SB21B.I487,SB21B.I480,SB21B,ORG,JETBLUE,,,,,,27-01 QUEENS PLAZA NORTH,,LONG ISLAND CITY,NY,11101,,,2024-07-01,1024.80,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00831651,SB21B.I482,SB21B.I480,SB21B,ORG,MOTTO NYC TIME SQUARE,,,,,,150 WEST 48TH ST.,,NEW YORK,NY,10036,,,2024-07-01,528.18,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00831651,SB21B.I492,SB21B.I480,SB21B,ORG,OAK & REEL,,,,,,2921 EAST GRAND BLVD.,,DETROIT,MI,48202,,,2024-07-01,208.90,,PAC MEETING EXPENSE,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00831651,SB21B.I484,SB21B.I480,SB21B,ORG,PRICELINE,,,,,,800 CONNECTICUT AVE,,NORWALK,CT,06854,,,2024-07-01,2187.16,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00831651,SB21B.I488,SB21B.I480,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR.,,DALLAS,TX,75235,,,2024-07-01,276.98,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00831651,SB21B.I483,SB21B.I480,SB21B,ORG,UBER,,,,,,1455 MARKET ST. STE 400,,SAN FRANCISCO,CA,94103,,,2024-07-01,231.27,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00831651,SB21B.I498,,,ORG,CHAINBRIDGE,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-07-02,15.00,,PAC WIRE FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I519,,,ORG,CHAINBRIDGE,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-07-08,25.00,,PAC BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I522,,,ORG,CHAINBRIDGE,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-07-19,25.00,,PAC BANK FEE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I539,,,ORG,"DIRECT MAIL PROCESSORS, INC",,,,,,1150 CONRAD CT,,HAGERSTOWN,MD,21740,,,2024-07-03,937.12,,PAC DIRECT MAIL CAGING & POSTAGE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I537,,,ORG,ELITE CARD PROCESSING,,,,,,13701 MAUGAR SUITE 5,,HAGERSTOWN,MD,21740,,,2024-07-02,240.45,,PAC CC TRANSACTION FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I542,,,ORG,"FULFILLMENT SOLUTIONS, INC",,,,,,44970 FALCON PL,SUITE 400,STERLING,VA,20166,,,2024-07-22,3762.37,,PAC DIRECT MAIL PROCESSING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I543,,,ORG,HSP DIRECT,,,,,,20130 LAKEVIEW CENTER PLAZA,,ASHBURN,VA,20147,,,2024-07-18,2007.04,,PAC DIRECT MAIL PRODUCTION,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I540,,,ORG,INTEGRAM,,,,,,22695 COMMERCE CENTER COURT,SUITE 170,DULLES,VA,20166,,,2024-07-03,3488.88,,PAC DIRECT MAIL PRINTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I545,,,ORG,INTEGRAM,,,,,,22695 COMMERCE CENTER COURT,SUITE 170,DULLES,VA,20166,,,2024-07-12,6413.90,,PAC DIRECT MAIL PRINTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I536,,,ORG,MIDDLETOWN VALLEY BANK,,,,,,24 W. MAIN ST,PO BOX 75,MIDDLETOWN ,MD,21769,,,2024-07-02,89.04,,PAC BANK FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I541,,,ORG,"ONPOINT DATA STRATEGY, LLC",,,,,,20130 LAKEVIEW CENTER PLAZA,SUITE 300,ASHBURN,VA,20147,,,2024-07-18,310.76,,PAC DIRECT MAIL PROCESSING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I546,,,ORG,"ONPOINT DATA STRATEGY, LLC",,,,,,20130 LAKEVIEW CENTER PLAZA,SUITE 300,ASHBURN,VA,20147,,,2024-07-03,589.50,,PAC DIRECT MAIL PROCESSING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I503,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD.,,ARLINGTON,VA,22209,,,2024-07-01,3.94,,PAC CC TRANSACTION FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I516,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD.,,ARLINGTON,VA,22209,,,2024-07-15,83.69,,PAC CC TRANSACTION FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I521,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD.,,ARLINGTON,VA,22209,,,2024-07-22,3.98,,PAC CC TRANSACTION FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00831651,SB21B.I524,,,ORG,WINRED TECHNICAL SERVICES,,,,,,1776 WILSON BLVD.,,ARLINGTON,VA,22209,,,2024-07-29,31.76,,PAC CC TRANSACTION FEES,001,,,,,,,,,,,,  ,,,,,,,
