form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00255752,1467503FB0E86C4B2B9,,,COM,"Beverly Gossage for KS C/O Marilyn Pearse, Treasurer",,,,,,4920 Legends Dr #100,,Lawrence,KS,66049,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,1BB4CDF8209644F6D3B,,,COM,Blake Carpenter for State Representative,,,,,,114 W. North Point Dr.,,Derby,KS,67037,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,EF6595B0D9B494C24D8,,,COM,Blex for House,,,,,,3131 CR 2600,,Independence,KS,67301,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,248127F40957DAD0286,,,COM,Brian Bergkamp for Kansas,,,,,,2118 S. Wheatland St.,,Wichita,KS,67235,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,5583CB44527D1185A96,,,COM,Buehler4Kansas,,,,,,606 Canyon View Drive,,Lansing,KS,66043,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,E81D4A778046F6CCCF5,,,COM,Carl Turner for Kansas,,,,,,13001 El Monte St.,,Leawood,KS,66209,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,E6B706BBA7B78AE2B91,,,COM,Carrie Barth for Statehouse,,,,,,135 E 1300 Rd.,,Baldwin City,KS,66006,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,2434BF09CF56CFB74A7,,,COM,Chase Blasi for State Senate,,,,,,1746 N. Blackstone Ct.,,Wichita,KS,67235,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,63461BC91B5E79BEE64,,,COM,Cindy for Kansas,,,,,,PO Box 4781,,Olathe,KS,66063,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,241B4A8CD85D6B95C48,,,COM,Cindy Neighbor for Kansas,,,,,,10405 W. 52nd Terr.,,Shawnee,KS,66203,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,CFFD722A7C74CC2615E,,,COM,Croft for Kansas,,,,,,8909 W. 148th Terr.,,Overland Park,KS,66221,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,D4C2BEADD765FCA7E10,,,COM,Daniel Hawkins for 100th District,,,,,,9406 Harvest Ln.,,Wichita,KS,67212,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,BC3C7470D2DBF4154AC,,,COM,Dietrich for Senate,,,,,,6110 SW 38th Terrace,,Topeka,KS,66610,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,769DC2BC06FBEF06F82,,,COM,Dr. Bill Clifford for Kansas Senate,,,,,,102 Drury Ln.,,Garden City,KS,67846,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,DF4820C32DE57C88497,,,COM,Elaine Bowers for Senate,,,,,,1326 N. 150th Rd,,Concordia,KS,66901,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,873BAA0196D783BBBC9,,,COM,Ellis for House,,,,,,9199 K4 Highway,,Meriden,KS,66512,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,A197ADB26B6F0A1D04D,,,COM,Emil Bergquist for Kansas House District 91,,,,,,6430 N. Hydraulic Ave,,Park City,KS,97219,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,7765F374818082F6C9D,,,COM,Erickson for Kansas,,,,,,26 N Cypress Dr.,,Wichita,KS,67206,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,3B526006895FBCBEB1B,,,COM,Ethan for Kansas,,,,,,PO Box 8296,,Prairie Village,KS,66208,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,FE13992139AA7C2A0E4,,,COM,Gardner for Kansas,,,,,,22498 NW 1840 Rd,,Garnett,KS,66032,,,2024-12-03,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00255752,CA8476B8FA518EBABBE,,,COM,J.R. Claeys for Kansas Senate,,,,,,426 Greystone Dr.,,Salina,KS,67401,,,2024-12-03,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
