form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00091561,23-01-00388-00389,,,CCM,RICHARD E NEAL FOR CONGRESS COMMITTEE,,,,,,76 MAGNOLIA TERRACE,,SPRINGFIELD,MA,01108,G2024,,2024-10-04,5000.00,,CONTRIBUTION,,C00226522,RICHARD E NEAL FOR CONGRESS COMMITTEE,H8MA02041,NEAL,RICHARD E,,,,H,MA,01,,,,,,,,
SB23,C00091561,23-01-00387-00388,,,CCM,FRIENDS OF ROSA DeLAURO,,,,,,340 ORANGE STREET,,NEW HAVEN,CT,06511,G2024,,2024-10-04,1500.00,,CONTRIBUTION,,C00238865,FRIENDS OF ROSA DeLAURO,H0CT03072,DeLAURO,ROSA,,,,H,CT,02,,,,,,,,
SB23,C00091561,23-01-00390-00391,,,CCM,DELBENE FOR CONGRESS,,,,,,PO BOX 477,,KIRKLAND,WA,98083,G2024,,2024-10-04,1000.00,,CONTRIBUTION,,C00459099,DELBENE FOR CONGRESS,H0WA08046,DELBENE,SUZAN,,,,H,WA,01,,,,,,,,
SB23,C00091561,23-01-00391-00392,,,CCM,ADAM GRAY FOR CONGRESS,,,,,,"400 CAPITOL MALL, SUITE 2400",,SACRAMENTO,CA,95814,G2024,,2024-10-04,2500.00,,CONTRIBUTION,,C00801431,ADAM GRAY FOR CONGRESS,H2CA13115,GRAY,ADAM,,,,H,CA,13,,,,,,,,
SB23,C00091561,23-01-00392-00393,,,CCM,LANDSMAN FOR CONGRESS,,,,,,P.O. BOX 68033,,CINCINNATI,OH,45206,G2024,,2024-10-04,2500.00,,CONTRIBUTION,,C00800276,LANDSMAN FOR CONGRESS,H2OH01194,LANDSMAN,GREG,,,,H,OH,01,,,,,,,,
SB23,C00091561,23-01-00393-00394,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N CEDAR CREST BLVD,#183,ALLENTOWN,PA,18104,G2024,,2024-10-04,2500.00,,CONTRIBUTION,,C00658567,SUSAN WILD FOR CONGRESS,H8PA15229,WILD,SUSAN,,,,H,PA,07,,,,,,,,
SB23,C00091561,23-01-00394-00395,,,CCM,ANGUS KING FOR U.S. SENATE CAMPAIGN,,,,,,PO BOX 368,"114 MAINE STREET, SUITE 1",BRUNSWICK,ME,04011,G2024,,2024-10-04,4500.00,,CONTRIBUTION,,C00516047,ANGUS KING FOR U.S. SENATE CAMPAIGN,S2ME00109,,,,,,S,ME,,,,,,,,,
SB23,C00091561,23-01-00395-00396,,,CCM,MARTIN HEINRICH FOR SENATE,,,,,,PO BOX 25763,,ALBUQUERQUE,NM,87125,G2024,,2024-10-04,1500.00,,CONTRIBUTION,,C00434563,MARTIN HEINRICH FOR SENATE,S2NM00088,HEINRICH,MARTIN,,,,S,NM,,,,,,,,,
SB23,C00091561,23-01-00396-00397,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,"600 PENNSYLVANIA AVE SE, #15180",,WASHINGTON,DC,20003,G2024,,2024-10-04,1500.00,,CONTRIBUTION,,C00264697,FRIENDS OF SHERROD BROWN,S6OH00163,BROWN,SHERROD,,,,S,OH,,,,,,,,,
SB23,C00091561,23-01-00397-00398,,,CCM,TAMMY BALDWIN FOR SENATE,,,,,,P.O. BOX 696,,MADISON,WI,53701,G2024,,2024-10-04,4000.00,,CONTRIBUTION,,C00326801,TAMMY BALDWIN FOR SENATE,S2WI00219,BALDWIN,TAMMY,,,,S,WI,,,,,,,,,
SB23,C00091561,23-01-00398-00399,,,PAC,BLUE HEN FEDERAL PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,,,2024-10-04,2000.00,,CONTRIBUTION,,C00493700,BLUE HEN FEDERAL PAC,,,,,,,,,,,,,,,,,
SB23,C00091561,23-01-00399-00400,,,PAC,HAWAII PAC,,,,,,600 PENNSYLVANIA AVENUE SE,#15180,WASHINGTON,DC,20003,,,2024-10-04,1500.00,,CONTRIBUTION,,C00567693,HAWAII PAC,,,,,,,,,,,,,,,,,
SB23,C00091561,23-01-00400-00401,,,PAC,"MADISON PAC, THE",,,,,,235 STATE STREET #206,,SPRINGFIELD,MA,01103,,,2024-10-04,2500.00,,CONTRIBUTION,,C00426809,"MADISON PAC, THE",,,,,,,,,,,,,,,,,
SB23,C00091561,23-01-00401-00402,,,PAC,VICTORY NOW PAC,,,,,,10605 CONCORD ST,STE 202,KENSINGTON,MD,20895,,,2024-10-04,2500.00,,CONTRIBUTION,,C00416743,VICTORY NOW PAC,,,,,,,,,,,,,,,,,
SB23,C00091561,23-01-00402-00403,,,PAC,MOTOR CITY PAC,,,,,,"611 PENNSYLVANIA AVENUE SE, STE 14",,WASHINGTON,DC,20003,,,2024-10-04,1000.00,,CONTRIBUTION,,C00507574,MOTOR CITY PAC,,,,,,,,,,,,,,,,,
SB23,C00091561,23-01-00403-00404,,,PAC,CONSERVATIVE OPPORTUNITY LEADERSHIP AND ENTERPRISE PAC,,,,,,12176 CHANCERY STATION CIRCLE,,RESTON,VA,20190,,,2024-10-04,2500.00,,CONTRIBUTION,,C00404392,CONSERVATIVE OPPORTUNITY LEADERSHIP AND ENTERPRISE PAC,,,,,,,,,,,,,,,,,
SB23,C00091561,23-01-00404-00405,,,PAC,COMMONWEALTH PAC,,,,,,PO BOX 383,,MERRIFIELD,VA,22116,,,2024-10-04,2500.00,,CONTRIBUTION,,C00498931,COMMONWEALTH PAC,,,,,,,,,,,,,,,,,
SB23,C00091561,23-01-00405-00406,,,CCM,DON DAVIS FOR NC,,,,,,PO BOX 511,,SNOW HILL,NC,28580,G2024,,2024-10-04,1000.00,,CONTRIBUTION,,C00795211,DON DAVIS FOR NC,H2NC02287,,,,,,H,NC,01,,,,,,,,
SB23,C00091561,23-01-00406-00407,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,MARION,IA,52302,G2024,,2024-10-04,1000.00,,CONTRIBUTION,,C00706267,ASHLEY HINSON FOR CONGRESS,H0IA01174,,,,,,H,IA,02,,,,,,,,
SB23,C00091561,23-01-00410-00411,,,CCM,LOFGREN FOR CONGRESS,,,,,,1346 THE ALAMEDA #7-380,,SAN JOSE,CA,95126,G2024,,2024-10-04,1000.00,,CONTRIBUTION,,C00289603,LOFGREN FOR CONGRESS,H4CA16049,,,,,,H,CA,18,,,,,,,,
SB23,C00091561,23-01-00411-00412,,,CCM,TOKUDA FOR HAWAII,,,,,,PO BOX 792,,KANEOHE,HI,96744,G2024,,2024-10-04,1000.00,,CONTRIBUTION,,C00813758,TOKUDA FOR HAWAII,H2HI02581,,,,,,H,HI,02,,,,,,,,
SB23,C00091561,23-01-00427-00428,,,CCM,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,PO BOX 50084,,FORT WORTH,TX,76105,G2024,,2024-10-04,1000.00,,CONTRIBUTION,,C00506832,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,H2TX33073,,,,,,H,TX,33,,,,,,,,
SB23,C00091561,23-01-00428-00429,,,CCM,JOSH GOTTHEIMER FOR CONGRESS,,,,,,PO BOX 584,,RIDGEWOOD,NJ,07451,G2024,,2024-10-04,2000.00,,CONTRIBUTION,,C00573949,JOSH GOTTHEIMER FOR CONGRESS,H6NJ05171,,,,,,H,NJ,05,,,,,,,,
SB23,C00091561,23-01-00413-00414,,,CCM,RE-ELECT McGOVERN COMMITTEE,,,,,,PO BOX 60405PO BOX 60405,,WORCESTER,MA,01606,G2024,,2024-10-04,5000.00,,CONTRIBUTION,,C00285171,RE-ELECT McGOVERN COMMITTEE,H4MA03022,,,,,,H,MA,02,,,,,,,,
SB23,C00091561,23-01-00414-00415,,,CCM,SHONTEL BROWN FOR CONGRESS,,,,,,545 E TOWN ST,,COLUMBUS,OH,43215,G2024,,2024-10-04,1000.00,,CONTRIBUTION,,C00764381,SHONTEL BROWN FOR CONGRESS,H2OH11169,,,,,,H,OH,11,,,,,,,,
SB23,C00091561,23-01-00415-00416,,,CCM,FRIENDS OF MAZIE HIRONO,,,,,,PO BOX 677,,HONOLULU,HI,96809,G2024,,2024-10-04,5000.00,,CONTRIBUTION,,C00834218,FRIENDS OF MAZIE HIRONO,S2HI00106,,,,,,S,HI,,,,,,,,,
SB23,C00091561,23-01-00416-00417,,,CCM,GILLIBRAND FOR SENATE,,,,,,PO BOX 150516,,BROOKLYN,NY,11215,G2024,,2024-10-04,5000.00,,CONTRIBUTION,,C00413914,GILLIBRAND FOR SENATE,S0NY00410,,,,,,S,NY,,,,,,,,,
SB23,C00091561,23-01-00417-00418,,,CCM,ELISSA SLOTKIN FOR MICHIGAN,,,,,,P.O. BOX 4145,,EAST LANSING,MI,48826,G2024,,2024-10-04,5000.00,,CONTRIBUTION,,C00834218,ELISSA SLOTKIN FOR MICHIGAN,S4MI00470,,,,,,S,MI,,,,,,,,,
SB23,C00091561,23-01-00418-00419,,,PAC,PROGRESSIVE MAJORITY PAC,,,,,,499 S. CAPTIOL STREET SW STE 420,,WASHINGTON,DC,20003,,,2024-10-04,5000.00,,CONTRIBUTION,,C00663609,PROGRESSIVE MAJORITY PAC,,,,,,,,,,,,,,,,,
SB23,C00091561,23-01-00419-00420,,,PAC,DO RIGHT BAYOU PAC,,,,,,PO BOX 64845,,BATON ROUGE,LA,70896,,,2024-10-04,5000.00,,CONTRIBUTION,,C00635557,DO RIGHT BAYOU PAC,,,,,,,,,,,,,,,,,
