form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00045781,SB23.9400,,,CCM,CELESTE FOR CONGRESS,,,,,,P. O. BOX 2410,,CEDAR CITY,UT,84721,P2024,,2024-06-18,2000.00,,candidate contribution,011,C00842765,CELESTE FOR CONGRESS,H4UT02296,MALOY,CELESTE,,,,H,UT,02,,,,,,,,
SB23,C00045781,SB23.9395,,,CCM,CHRIS PAPPAS FOR CONGRESS,,,,,,PO BOX 313,,MANCHESTER,NH,03105,P2024,,2024-06-11,1000.00,,candidate contribution,011,C00660464,CHRIS PAPPAS FOR CONGRESS,H8NH01210,PAPPAS,CHRIS,,,,H,NH,01,,,,,,,,
SB23,C00045781,SB23.9403,,,CCM,COHEN FOR CONGRESS,,,,,,349 KENILWORTH PLACE,,MEMPHIS,TN,38112,P2024,,2024-06-26,1000.00,,candidate contribution,011,C00422980,COHEN FOR CONGRESS,H6TN09068,COHEN,STEPHEN IRA,,,,H,TN,09,,,,,,,,
SB23,C00045781,SB23.9401,,,CCM,DANIEL WEBSTER FOR CONGRESS,,,,,,P. O. BOX 1007,,WEBSTER,FL,33597,P2024,,2024-06-12,1000.00,,candidate contribution,011,C00481911,DANIEL WEBSTER FOR CONGRESS,H0FL08208,WEBSTER,DANIEL,,,,H,FL,11,,,,,,,,
SB23,C00045781,SB23.9441,,,CCM,GARRET GRAVES FOR CONGRESS,,,,,,PO BOX 64845,,BATON ROUGE,LA,70896,P2024,,2024-04-17,1000.00,,candidate contribution,011,C00558486,GARRET GRAVES FOR CONGRESS,H4LA06153,GRAVES,GARRET,,,,H,LA,06,,,,,,,,
SB23,C00045781,SB23.9398,,,CCM,MARY PELTOLA FOR ALASKA,,,,,,810 N STREET,SUITE 301,ANCHORAGE,AK,99501,P2024,,2024-06-11,1000.00,,candidate contribution,011,C00812388,MARY PELTOLA FOR ALASKA,H2AK01158,PELTOLA,MARY,,,,H,AK,01,,,,,,,,
SB23,C00045781,SB23.9392,,,CCM,PAT RYAN FOR CONGRESS,,,,,,PO BOX 2113,,KINGSTON,NY,12402,P2024,,2024-06-11,1000.00,,candidate contribution,011,C00815290,PAT RYAN FOR CONGRESS,H8NY19223,RYAN,PATRICK,,,,H,NY,18,,,,,,,,
SB23,C00045781,SB23.9388,,,CCM,SCHOLTEN FOR CONGRESS,,,,,,P.O. BOX 6233,,GRAND RAPIDS,MI,49510,P2024,,2024-06-11,1000.00,,candidate contribution,011,C00711317,SCHOLTEN FOR CONGRESS,H0MI03316,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,,
SB23,C00045781,SB23.9397,,,CCM,SHARICE FOR CONGRESS,,,,,,13851 W. 63RD ST.,NUM 303,SHAWNEE,KS,66216,P2024,,2024-06-11,1000.00,,candidate contribution,011,C00670034,SHARICE FOR CONGRESS,H8KS03155,DAVIDS,SHARICE,,,,H,KS,03,,,,,,,,
SB23,C00045781,SB23.9402,,,CCM,STANTON FOR CONGRESS,,,,,,4340 E INDIAN SCHOOL ROAD,SUITE 21-518,PHOENIX,AZ,85018,P2024,,2024-06-26,2500.00,,candidate contribution,011,C00657304,STANTON FOR CONGRESS,H8AZ09040,STANTON,GREG,,,,H,AZ,04,,,,,,,,
SB23,C00045781,SB23.9389,,,CCM,TITUS FOR CONGRESS,,,,,,PO BOX 72454,,LAS VEGAS,NV,89170,G2024,,2024-06-11,1000.00,,candidate contribution,,C00499467,TITUS FOR CONGRESS,H8NV03036,TITUS,DINA,,,,H,NV,01,,,,,,,,
SB23,C00045781,SB23.9405,,,CCM,VAL HOYLE FOR CONGRESS,,,,,,PO BOX 657,,SPRINGFIELD,OR,97477,G2024,,2024-06-26,1000.00,,candidate contribution,011,C00796144,VAL HOYLE FOR CONGRESS,H2OR04095,HOYLE,VALERIE,,,,H,OR,04,,,,,,,,
