form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00399196,501185708,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-09,197.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00399196,501185709,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-16,197.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00399196,501176573,,,ORG,"Angerholzer Broz Consulting, LLC",,,,,,499 S Capitol St SW,Ste 420,Washington,DC,200034027,,,2024-06-25,6000.00,0.00,Fundraising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00399196,501176574,,,ORG,"Angerholzer Broz Consulting, LLC",,,,,,499 S Capitol St SW,Ste 420,Washington,DC,200034027,,,2024-06-25,2337.50,0.00,Event Staffing & Administrative Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00399196,501176575,,,ORG,"Angerholzer Broz Consulting, LLC",,,,,,499 S Capitol St SW,Ste 420,Washington,DC,200034027,,,2024-06-25,35515.31,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00399196,501176577,501176575,SB21B,ORG,American Airlines,,,,,,PO Box 200025,,El Paso,TX,885200025,,,2024-06-25,274.48,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00399196,501176589,501176575,SB21B,ORG,"Aqua Safaris, Inc.",,,,,,24 Patriots Point Rd,,Mt Pleasant,SC,294644377,,,2024-06-25,2428.92,0.00,Event Entertainment,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00399196,501176576,501176575,SB21B,ORG,Charleston Place Hotel,,,,,,205 Meeting St,,Charleston,SC,294013110,,,2024-06-25,982.26,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00399196,501176678,501176575,SB21B,ORG,Ear For Music Inc.,,,,,,PO Box 1973,,Mount Pleasant,SC,294651973,,,2024-06-25,1550.00,0.00,Event Entertainment,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00399196,501176597,501176575,SB21B,ORG,Gita's Gourmet,,,,,,188 Meeting St,,Charleston,SC,294013155,,,2024-06-25,3976.67,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00399196,501176594,501176575,SB21B,ORG,Hotel Bennett,,,,,,404 King St,,Charleston,SC,294036422,,,2024-06-25,353.14,0.00,Food & Beverage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00399196,501176677,501176575,SB21B,ORG,International African American Museum,,,,,,PO Box 22761,,Charleston,SC,294132761,,,2024-06-25,5000.00,0.00,Event Space Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00399196,501176676,501176575,SB21B,ORG,Jen's Balloons,,,,,,15 Hornberg Ct,,Irmo,SC,290638144,,,2024-06-25,1323.50,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00399196,501176587,501176575,SB21B,ORG,Kiawah Island Golf Resort,,,,,,1 Sanctuary Beach Dr,,Kiawah Island,SC,294555434,,,2024-06-25,512.56,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
