form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00034785,B25C18B00EAAE4DE69C4,,,CCM,Ken Calvert for Congress,,,,,,P.O. Box 2438,,Corona,CA,92878,G2024,,2024-03-28,1000.00,,Political Contribution,,C00257337,Ken Calvert for Congress,H2CA37023,Calvert,Ken,,Rep.,,H,CA,41,,,,,,,,,
SB23,C00034785,BA5F00E545DCF4CAA800,,,CCM,William Timmons For Congress,,,,,,PO Box 3416,,Greenville,SC,29602,P2024,,2024-03-26,1000.00,,Political Contribution,,C00668491,William Timmons For Congress,H8SC04250,Timmons,William,,Rep.,IV,H,SC,04,,,,,,,,,
SB23,C00034785,B492628314CAD4FFFB3E,,,CCM,JOHN CURTIS FOR UTAH,,,,,,PO BOX 296,,PROVO,UT,84603,P2024,,2024-03-20,2500.00,,Political Contribution,,C00647339,JOHN CURTIS FOR UTAH,S4UT00282,Curtis,John,,,,S,UT,,,,,,,,,,
SB23,C00034785,B493F931B6D9B4F7088E,,,CCM,Emmer For Congress,,,,,,PO Box 998,,Anoka,MN,55303,G2024,,2024-03-07,5000.00,,Contribution to Committee,,C00545749,Emmer For Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,,
SB23,C00034785,B27F05C23FBA447DAADA,,,CCM,ANN WAGNER FOR CONGRESS,,,,,,PO Box 50,,Ballwin,MO,63022,P2024,,2024-03-07,1500.00,,Contribution to Committee,,C00495846,ANN WAGNER FOR CONGRESS,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,,
SB23,C00034785,BCC4EFFC336B14C2F8FF,,,CCM,AUGUST PFLUGER FOR CONGRESS,,,,,,PO BOX 3530,,SAN ANGELO,TX,76902,G2024,,2024-03-27,2500.00,,Political Contribution,,C00719294,AUGUST PFLUGER FOR CONGRESS,H0TX11230,Pfluger,August,,Rep.,II,H,TX,11,,,,,,,,,
SB23,C00034785,B8AAD3E57A08F4F25A14,,,CCM,SAM BROWN FOR NEVADA,,,,,,PO BOX 750844,,LAS VEGAS,NV,89136,P2024,,2024-03-20,5000.00,,Political Contribution,,C00845032,SAM BROWN FOR NEVADA,S4NV00288,Brown,Sam,,,,S,NV,,,,,,,,,,
SB23,C00034785,BFD34C10423FD4355990,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2024-03-18,1000.00,,Political Contribution,,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,,
SB23,C00034785,B0494D95DFC134CE38F5,,,CCM,Deb Fischer For Us Senate Inc,,,,,,317 S 12th,,Lincoln,NE,68508,P2024,,2024-03-19,1000.00,,Political Contribution,,C00498907,Deb Fischer For Us Senate Inc,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,,
SB23,C00034785,B46014AA7BD5E48EF984,,,CCM,Emmer For Congress,,,,,,PO Box 998,,Anoka,MN,55303,P2024,,2024-03-07,5000.00,,Contribution to Committee,,C00545749,Emmer For Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,,
SB23,C00034785,BBDF06863620443B2B02,,,CCM,MOOLENAAR FOR CONGRESS,,,,,,5915 EASTMAN AVENUE,SUITE 100,MIDLAND,MI,486406824,P2024,,2024-03-18,1000.00,,Political Contribution,,C00561530,MOOLENAAR FOR CONGRESS,H4MI04126,Moolenaar,John,,Rep.,,H,MI,02,,,,,,,,,
SB23,C00034785,BFC8C03AD37DE415D9C8,,,PTY,NRCC,,,,,,320 FIRST STREET SE,.,Washington,DC,200031838,O2024,Other,2024-03-27,5000.00,,Building Fund Contribution,,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB23,C00034785,B4447ED8FAB1346D2A0C,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,P2024,,2024-03-18,1000.00,,Political Contribution,,C00706267,Ashley Hinson For Congress,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,,
SB23,C00034785,BBEDD583CE8164E1493E,,,CCM,Jersey Values PAC,,,,,,611 Pennsylvania Ave SE,Ste. 143,Washington,DC,20003,O2024,Other,2024-03-07,5000.00,,Contribution to Committee,,C00652164,Jersey Values PAC,,,,,,,,,,,,,,,,,,
SB23,C00034785,B0C36DFBE079E4CDCABA,,,PAC,WORKING FOR OHIO,,,,,,1391 W 5TH AVE,STE. 314,COLUMBUS,OH,43212,O2024,Other,2024-03-18,1000.00,,Political Contribution,,C00783167,WORKING FOR OHIO,,,,,,,,,,,,,,,,,,
