form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00432823,SB23.1271,,,CCM,ANGUS KING FOR U.S. SENATE CAMPAIGN,,,,,,PO BOX 368,"114 MAINE STREET, SUITE 1",BRUNSWICK,ME,040110368,G2024,,2024-09-30,2500.00,0.00,Contribution to Federal Candidate,011,C00516047,ANGUS KING FOR U.S. SENATE CAMPAIGN,S2ME00109,King,Angus,,,,S,ME,,,,,,,,,
SB23,C00432823,SB23.1265,,,CCM,BILIRAKIS FOR CONGRESS,,,,,,PO BOX 606,,TARPON SPRINGS,FL,346880606,G2024,,2024-09-30,2500.00,0.00,Contribution to Federal Candidate,011,C00408534,BILIRAKIS FOR CONGRESS,H6FL09070,Bilirakis,Gus,,,,H,FL,12,,,,,,,,
SB23,C00432823,SB23.1273,,,CCM,BOB CASEY FOR SENATE INC,,,,,,PO BOX 58746,,PHILADELPHIA,PA,19102,G2024,,2024-09-30,5000.00,0.00,Contribution to Federal Candidate,011,C00431056,BOB CASEY FOR SENATE INC,S6PA00217,Casey,Bob,,,,S,PA,,,,,,,,,
SB23,C00432823,SB23.1269,,,CCM,BUDDY CARTER FOR CONGRESS,,,,,,PO BOX 10570,,SAVANNAH,GA,31412,G2024,,2024-09-30,5000.00,0.00,Contribution to Federal Candidate,011,C00543967,BUDDY CARTER FOR CONGRESS,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,
SB23,C00432823,SB23.1262,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,G2024,,2024-09-30,5000.00,0.00,Contribution to Federal Candidate,011,C00779603,CAREY FOR CONGRESS,H2OH15228,Carey,Mike,,,,H,OH,15,,,,,,,,
SB23,C00432823,SB23.1274,,,CCM,CLAUDIA TENNEY FOR CONGRESS,,,,,,PO BOX 378,,VICTOR,NY,14564,G2024,,2024-09-30,5000.00,0.00,Contribution to Federal Candidate,011,C00632828,CLAUDIA TENNEY FOR CONGRESS,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00432823,SB23.1267,,,PAC,COMMON VALUES PAC,,,,,,"901 N WASHINGTON ST, SUITE 700",,ALEXANDRIA,WY,22314,G2024,,2024-09-30,5000.00,0.00,Contribution to Federal Candidate,011,C00442368,COMMON VALUES PAC,,,,,,,,,,,,,,,,,
SB23,C00432823,SB23.1261,,,CCM,DEBBIE DINGELL FOR CONGRESS,,,,,,PO BOX 972480,,YPSILANTI,MI,48197,G2024,,2024-09-30,2500.00,0.00,Contribution to Federal Candidate,011,C00558213,DEBBIE DINGELL FOR CONGRESS,H4MI12079,Dingell,Debbie,,,,H,MI,06,,,,,,,,
SB23,C00432823,SB23.1275,,,CCM,DR. RAUL RUIZ FOR CONGRESS,,,,,,PO BOX 1566,,INDIO,CA,92202,G2024,,2024-09-30,5000.00,0.00,Contribution to Federal Candidate,011,C00502575,DR. RAUL RUIZ FOR CONGRESS,H2CA36439,Ruiz,Raul,,,,H,CA,25,,,,,,,,
SB23,C00432823,SB23.1272,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,OH,20003,G2024,,2024-09-30,5000.00,0.00,Contribution to Federal Candidate,011,C00264697,FRIENDS OF SHERROD BROWN,S6OH00163,Brown,Sherrod,,,,S,OH,,,,,,,,,
