form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00281162,9128426C5D62799F0E5,,,COM,Bayer US LLC Missouri PAC,,,,,,800 N. Lindbergh Blvd.,,St. Louis,MO,63141,,,2024-09-10,20000.00,,Contribution to Non-Affiliated State PAC,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,1D87B490063ED8CAAC9,,,COM,Ben Adams for Idaho,,,,,,1921 Hoover Street,,Nampa,ID,83686,,,2024-09-18,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,062E1306076DD8D4944,,,COM,Bousselot for Iowa,,,,,,4003 SW 4th Street,,Ankeny,IA,50023,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,3180D8135846CF824F8,,,COM,Buffy Wicks for Assembly 2024,,,,,,1414 K Street,Suite 250,Sacramento,CA,95814,,,2024-09-18,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,16B2643AA4B1DC01DC3,,,COM,Citizens for Sexton,,,,,,2202 Ogden Avenue,,Rockwell City,IA,50579,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,EDAA028E20F814C5C14,,,COM,Committee to Elect Judy Boyle,,,,,,P O Box 57,,Midvale,ID,83645,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,1B4AC683365BF6EEAA7,,,COM,Dan Zumbach for Senate,,,,,,2618 140th Avenue,,Ryan,IA,52330,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,F1BA3E72A2D016A5EB7,,,COM,Dawn Driscoll for State Senate,,,,,,2405 K Avenue,,Williamsburg,IA,52361,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,EAC0B2B0AEB52D27E71,,,COM,Elect Lance Clow,,,,,,2170 Bitterroot Drive,,Twin Falls,ID,83301,,,2024-09-18,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,69424ADD7B737A7F8CB,,,COM,Hora for House,,,,,,2509 200th Street,,Washington,IA,52353,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,B0BEAF7E43545B3BD53,,,COM,Kaufmann for State House,,,,,,1527 330th Street,,Wilton,IA,52778,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,FB9141834623988D696,,,COM,Rozenboom for Senate,,,,,,306 E 3rd Street,,Pella,IA,50219,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,B407792E6B5A733E1E8,,,COM,Stephen Bennett for Assembly 2024,,,,,,1414 K Street,Suite 250,Sacramento,CA,95814,,,2024-09-18,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,1A991C98024E2D77DA4,,,COM,Sweeney for Senate,,,,,,21547 Hwy S27,,Alden,IA,50006,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,0D1FC611A33BDF75A35,,,COM,Taxpayers for Collins,,,,,,402 Southwind Drive,,Mediapolis,IA,52637,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,AAF8A42BB5DBB56EFE6,,,COM,Texans for Dade,,,,,,PO Box 848,,Nederland,TX,77627,,,2024-09-18,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,5446DAAC37052734915,,,COM,Tom Shipley for Iowa,,,,,,2425 Birch Ave.,,Nodaway,IA,50857,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,B14679891CD7ECF2A11,,,COM,Wulf For Iowa,,,,,,PO Box 161,,Hudson,IA,50643,,,2024-09-18,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
