form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00173393,BB8EFE0A101144CC6A9A,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,63022,G2024,,2024-09-03,2500.00,,Contribution to Committee,,C00495846,Ann Wagner For Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,,
SB23,C00173393,B42BDB32E65914DD7843,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,191028746,G2024,,2024-09-03,1000.00,,Contribution to Committee,,C00431056,Bob Casey For Senate Inc,S6PA00217,Casey,Bob,,Sen.,,S,PA,,,,,,,,,,
SB23,C00173393,BE3838725AB5649728D1,,,CCM,Brian Fitzpatrick For All of Us,,,,,,PO BOX 939,,Langhorne,PA,19047,G2024,,2024-09-30,5000.00,,Contribution to Committee,,C00607416,Brian Fitzpatrick For All of Us,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,,
SB23,C00173393,B519DE7FC1AD3433B8A1,,,PAC,CONSERVATIVE CLIMATE PAC,,,,,,PO BOX 30844,,Bethesda,MD,208240844,O2024,Other,2024-09-30,2500.00,,Contribution to Committee,,C00654186,CONSERVATIVE CLIMATE PAC,,,,,,,,,,,,,,,,,,
SB23,C00173393,B2D8828BEC6E84574955,,,PAC,Crapo Victory Committee,,,,,,228 S. WASHINGTON ST.,STE. 115,Alexandria,VA,223145404,O2024,Other,2024-09-03,5000.00,,Contribution to Committee,,C00649574,Crapo Victory Committee,,,,,,,,,,,,,,,,,,
SB23,C00173393,B26B934AD87604CC0BDF,,,CCM,Debbie Dingell For Congress,,,,,,PO BOX 972480,,Ypsilanti,MI,481970303,G2024,,2024-09-30,3000.00,,Contribution to Committee,,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,,Rep.,,H,MI,06,,,,,,,,,
SB23,C00173393,B38C9E2BD92334446A5A,,,CCM,Friends Of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2024,,2024-09-03,2500.00,,Contribution to Committee,,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,A.,Sen.,,S,WY,,,,,,,,,,
SB23,C00173393,BBF4EFD3B5F384DF4A42,,,CCM,Friends Of Mark Warner,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,G2026,,2024-09-30,2500.00,,Contribution to Committee,,C00438713,Friends Of Mark Warner,S6VA00093,Warner,Mark,R.,Sen.,,S,VA,,,,,,,,,,
SB23,C00173393,BE755367C1EB14C1A9EE,,,CCM,KATHERINE CLARK FOR CONGRESS,,,,,,PO BOX 159,,BELMONT,MA,024789998,P2024,,2024-09-03,1000.00,,Contribution to Committee,,C00541888,KATHERINE CLARK FOR CONGRESS,H4MA05084,Clark,Katherine,,Rep.,,H,MA,05,,,,,,,,,
SB23,C00173393,BBD46FCEFEB624BB89EE,,,CCM,MAGGIE FOR NH,,,,,,PO BOX 298,,CONCORD,NH,03302,P2028,,2024-09-03,2500.00,,Contribution to Committee,,C00588772,MAGGIE FOR NH,S6NH00091,Hassan,Maggie,,Sen.,,S,NH,,,,,,,,,,
SB23,C00173393,B6CF18D57E0BD482AA03,,,CCM,Mikie Sherrill For Congress,,,,,,P.O. Box 43032,,Montclair,NJ,07043,G2024,,2024-09-03,1500.00,,Contribution to Committee,,C00640003,Mikie Sherrill For Congress,H8NJ11142,Sherrill,Mikie,,Rep.,,H,NJ,11,,,,,,,,,
SB23,C00173393,BFC824F4E8B77440AB4F,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,G2024,,2024-09-30,2000.00,,Contribution to Committee,,C00412304,Montanans For Tester,S6MT00162,Tester,Jon,,Sen.,,S,MT,,,,,,,,,,
SB23,C00173393,B1F305F4780304588A21,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO BOX 336664,,NORTH LAS VEGAS,NV,89033,G2024,,2024-09-30,2000.00,,Contribution to Committee,,C00668228,NEVADANS FOR STEVEN HORSFORD,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,,
SB23,C00173393,B427237878BC740C18C2,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,P2024,,2024-09-03,1500.00,,Contribution to Committee,,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,E.,Rep.,,H,MA,01,,,,,,,,,
SB23,C00173393,B9E6E86B56F8642819C4,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,G2024,,2024-09-03,2500.00,,Contribution to Committee,,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,E.,Rep.,,H,MA,01,,,,,,,,,
SB23,C00173393,B268BECCDCF224A76A0C,,,CCM,SMUCKER FOR CONGRESS,,,,,,548 STEEL WAY,PO BOX 7066,LANCASTER,PA,30605,G2024,,2024-09-30,2500.00,,Contribution to Committee,,C00599464,SMUCKER FOR CONGRESS,H6PA16320,Smucker,Lloyd,,Rep.,,H,PA,11,,,,,,,,,
