form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00800227,SB21B.5988,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-10-20,34.44,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.6072,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-10-27,66.43,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.6216,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-10-31,40.22,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.6311,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-11-03,27.60,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.6374,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-11-05,22.17,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.6397,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-11-17,0.60,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.6407,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-11-24,1.23,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.6410,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-11-25,0.16,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.6401,,,ORG,Amalgamated Bank,,,,,,1825 K Street NW,,Washington,DC,20006,,,2024-10-29,13.72,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.6403,,,ORG,CFO Compliance LLC,,,,,,One Park Row 5th Floor,,Providence,RI,02903,,,2024-11-22,500.00,,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00800227,SB21B.6400,,,ORG,NGP VAN Inc.,,,,,,655 15th St NW #650,,Washington,DC,20005,,,2024-11-04,1538.12,,Database Services,,,,,,,,,,,,,,,,,,,,
