form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00343137,11921389,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-07-03,336.34,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11921390,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-07-01,276.86,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11921429,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-07-08,92.80,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11921448,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-07-15,172.08,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11921449,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-07-22,58.88,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11921450,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-07-29,207.78,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11949325,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-08-05,171.90,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11949326,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-08-05,379.59,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11949330,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-08-12,296.98,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11949333,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-08-19,379.72,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11949334,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-08-26,124.89,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11959714,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-09-03,1836.02,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11959715,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-09-03,148.96,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11959716,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-09-09,148.58,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11959717,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-09-16,240.63,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11959718,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-09-23,304.23,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
SB21b,C00343137,11959719,,,ORG,Huntington National Bank,,,,,,678 Lee St,,Des Plaines,IL,60018,,,2024-09-30,164.40,0.00,Bank fees deducted from account,001,,,,,,,,,,,,,,,,,,,Bank fees deducted from account
