form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00492058,B32FE004F7F324C598BA,,,ORG,"Amy Ford Bradley, LLC",,,,,,720 W Braddock Rd,,Alexandria,VA,223023603,,,2024-04-10,2500.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,B5B40201B81AD4CC78A4,,,ORG,"Amy Ford Bradley, LLC",,,,,,720 W Braddock Rd,,Alexandria,VA,223023603,,,2024-05-18,2875.26,,Fundraising Consulting & Reimb Expenses,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,BB936D7104A0B4C01A1A,,,ORG,"Amy Ford Bradley, LLC",,,,,,720 W Braddock Rd,,Alexandria,VA,223023603,,,2024-06-21,2625.85,,Fundraising Consulting & Reimb Expenses,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,B7683BB72C0054979BCE,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2024-04-05,450.00,,Quarterly fee - Fundraising Software,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,BAF3BA40952E343C8BCF,,,ORG,Charlie Palmer Steak DC,,,,,,101 Constitution Ave NW,,Washington,DC,20001,,,2024-04-25,500.00,,Event Catering Deposit,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,B9B1B8A8576464BD0809,,,ORG,Fogo de Cho Brazilian Steakhouse,,,,,,1101 Pennsylvania Avenue NW,,Washington,DC,200042504,,,2024-06-24,500.00,,Catering Deposit,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,B293012FAD3114D46947,,,IND,,Hopper,Kristin,C.,,,1706 Windsor Pl,,Nichols Hills,OK,731165115,,,2024-04-30,500.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,B88C27F1F33564D249AE,,,IND,,Hopper,Kristin,C.,,,1706 Windsor Pl,,Nichols Hills,OK,731165115,,,2024-05-31,500.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,BF674AC9A2EBD437CB06,,,IND,,Hopper,Kristin,C.,,,1706 Windsor Pl,,Nichols Hills,OK,731165115,,,2024-06-03,450.00,,Fundraising Commission,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,B49C70155BBA547D2ADB,,,IND,,Hopper,Kristin,C.,,,1706 Windsor Pl,,Nichols Hills,OK,731165115,,,2024-06-27,500.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,B19A6B20E83504CD3959,B409506FC96FF4909B60,SB21B,ORG,Due South,,,,,,301 Water St SE,,Washington,DC,200033734,,,2024-05-10,290.07,,Food,003,,,,,,,,,,,,,,,,,,X,,
SB21b,C00492058,B409506FC96FF4909B60,,,CAN,,Lankford,James,Paul,,,12101 N MacArthur Blvd,Ste A183,Oklahoma City,OK,731621800,,,2024-05-10,305.07,,Reimburse Travel,002,,,S4OK00232,Lankford,James,Paul,,,S,OK,,,,,,,,,,
SB21b,C00492058,B2FACFEF6E9BB4821987,,,CAN,,Lankford,James,Paul,,,12101 N MacArthur Blvd,Ste A183,Oklahoma City,OK,731621800,,,2024-06-25,659.92,,Reimburse Travel,002,,,S4OK00232,Lankford,James,Paul,,,S,OK,,,,,,,,,,
SB21b,C00492058,BC5515ED978814499928,,,ORG,Mi Vida,,,,,,98 District Square SW,,Washington,DC,200242491,,,2024-04-09,658.00,,Event Catering,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,B6C48E32B840B4C7F9DD,,,ORG,Mi Vida,,,,,,98 District Square SW,,Washington,DC,200242491,,,2024-05-23,1661.32,,Event Catering,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,B80D9422CE649426A8CB,,,ORG,Paycom,,,,,,7501 W. Memorial Road,,Oklahoma City,OK,73142,,,2024-04-04,300.72,,Setup Fee,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,B0217E16160364117BE8,,,ORG,Paycom,,,,,,7501 W. Memorial Road,,Oklahoma City,OK,73142,,,2024-04-30,2448.45,,Salary/PAC Treasurer,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,B3800D72B7AC04BB4BD0,B0217E16160364117BE8,SB21B,IND,,Miller,Terri,Lynn,,,14520 Chambery Ct,,Yukon,OK,730994743,,,2024-04-30,1614.67,,May Payroll,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00492058,B8A2A775992364794B7D,,,ORG,Paycom,,,,,,7501 W. Memorial Road,,Oklahoma City,OK,73142,,,2024-05-31,2448.45,,Salary/PAC Treasurer,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,BE82C17F41C794EECBFF,B8A2A775992364794B7D,SB21B,IND,,Miller,Terri,Lynn,,,14520 Chambery Ct,,Yukon,OK,730994743,,,2024-05-31,1614.67,,June Payroll,001,,,,,,,,,,,,,,,,,,X,,
SB21b,C00492058,BDC88EB352AFE4A2CB6B,,,ORG,Paycom,,,,,,7501 W. Memorial Road,,Oklahoma City,OK,73142,,,2024-06-28,2448.45,,July Payroll/PAC Treasurer,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00492058,BEE86B4969C3247E5B4B,BDC88EB352AFE4A2CB6B,SB21B,IND,,Miller,Terri,Lynn,,,14520 Chambery Ct,,Yukon,OK,730994743,,,2024-06-28,1614.67,,July Payroll,001,,,,,,,,,,,,,,,,,,X,,
