form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00390526,B5DBF4378CE4F4B3A910,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-07-02,0.11,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,BE664047C26D74A1BB75,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-07-12,0.08,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B17A742B1FA4049CA877,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-07-31,27.06,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,BD30B616683734D55895,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-07-31,19.79,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,BF75DD0129FDE4F5C93D,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-08-02,0.11,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B473F98C1D0554D2EB42,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-08-12,0.08,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B81D09E8FD39B4AE98BE,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-08-31,27.06,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B5367830EA504446AA17,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-08-31,19.79,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B2C95953B9D4244ABB39,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-09-02,0.11,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B3E7A07E7AFA145E288C,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-09-12,0.08,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,BCDDD781A2C1A4B3D93A,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-09-30,19.79,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B1349AFCB204A4145A3D,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-09-30,27.31,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,BA69F65D02C364682B37,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-10-02,0.11,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B26FEC71B40FD4E49BA7,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-10-12,0.08,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B537438DD9E7640BC8B8,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-10-31,19.79,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,BE795D4D0AA4B4E479A4,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-10-31,27.06,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B65A725668BBD42E6AED,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-11-02,0.11,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B5C283221D40141299DF,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-11-12,0.08,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,B5698515DFDFF4C928F6,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-11-30,27.06,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,BA2CF385DB4FF43C6AF6,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-11-30,19.78,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,BC00A1D79F62741C69D1,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-12-02,0.11,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,BA5D852F888D4499AA52,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-12-12,0.08,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,BC2AD2FBD4BAD42C3A74,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-12-31,19.78,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00390526,BDDE70EC7F4584D41B75,,,ORG,Authorize.net,,,,,,915 S 500 E,,American Fork,UT,840033357,,,2023-12-31,27.06,,CC Processing Fees,,,,,,,,,,,,,,,,,,,,,
