form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00122499,BAC439ADCE2E94AB3B44,,,CCM,AARON BEAN FOR CONGRESS,,,,,,2640A MITCHAM DRIVE,,TALLAHASSEE,FL,32308,G2024,,2024-02-29,1000.00,,2024 PR ELECT REP. AARON BEAN,,C00816983,AARON BEAN FOR CONGRESS,H2FL04211,Bean,Aaron,,,,H,FL,04,,,,,,,,,
SB23,C00122499,BD71565A83AD942F59FE,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO BOX 2059,,LEXINGTON,KY,40588,G2024,,2024-03-19,1000.00,,2024 general election of Rep. Andy Barr,,C00467571,"ANDY BARR FOR CONGRESS, INC.",H0KY06104,Barr,Andy,,,IV,H,KY,06,,,,,,,,,
SB23,C00122499,B7A3B3B3677054DA0928,,,CCM,BERGMAN FOR CONGRESS,,,,,,"3585 BUNKER HILL RD, #434",,Acme,MI,496105004,P2024,,2024-02-07,2500.00,,2024 PR RE-EL REP. JACK BERMAN,,C00614214,BERGMAN FOR CONGRESS,H6MI01226,Bergman,Jack,,,,H,MI,01,,,,,,,,,
SB23,C00122499,B0ECF4AEBE6944216B6A,,,CCM,BILIRAKIS FOR CONGRESS,,,,,,PO BOX 606,,Tarpon Springs,FL,346880606,P2024,,2024-02-07,1000.00,,2024 PR EL REP GUS BILIRAKIS,,C00408534,BILIRAKIS FOR CONGRESS,H6FL09070,Bilirakis,Gus,,,,H,FL,12,,,,,,,,,
SB23,C00122499,BE00A5AFBF88E42EC966,,,CCM,BOBBY SCOTT FOR CONGRESS,,,,,,POST OFFICE BOX 251,,NEWPORT NEWS,VA,23607,G2024,,2024-03-19,2500.00,,2024 general election of Rep. Bobby Scott,,C00204669,BOBBY SCOTT FOR CONGRESS,H6VA01117,Scott,Bobby,,,,H,VA,03,,,,,,,,,
SB23,C00122499,B5E8A89CF2C8247A38A5,,,CCM,CITIZENS FOR BOYLE,,,,,,PO BOX 11545,,PHILADELPHIA,PA,19116,G2024,,2024-03-19,1000.00,,2024 general election of Rep. Brendan Boyle,,C00543363,CITIZENS FOR BOYLE,H4PA13199,Boyle,Brendan,,,,H,PA,02,,,,,,,,,
SB23,C00122499,B2165C5B2FEA9452192B,,,PAC,Democratic Congressional Campaign Committee,,,,,,"430 South Capitol Street, SE",2nd floor,Washington,DC,200034024,G2024,,2024-01-19,5000.00,,PAC CONT 2024,,C00000935,Democratic Congressional Campaign Committee,,,,,,,,,,,,,,,,,,
SB23,C00122499,BD255B0B43BFA4965ABC,,,CCM,DR KIM SCHRIER FOR CONGRESS,,,,,,PO BOX 2728,,ISSAQUAH,WA,98027,P2024,,2024-02-07,1000.00,,2024 PRIMARY OF REP. KIM SCHRIER,,C00652628,DR KIM SCHRIER FOR CONGRESS,H8WA08189,Schrier,Kim,,,,H,WA,08,,,,,,,,,
SB23,C00122499,B0996F68390544C0FBDC,,,PAC,DSCC,,,,,,120 MARYLAND AVE NE,.,Washington,DC,200025610,G2024,,2024-01-19,15000.00,,PAC CONT 2024,,C00042366,DSCC,,,,,,,,,,,,,,,,,,
SB23,C00122499,B36A7393D2CDA4C25927,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,320 KENARDEN DRIVE,,Cleveland,OH,441433710,G2024,,2024-03-19,1000.00,,2024 general election of Rep. Dave Joyce,,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,Joyce,Dave,,,,H,OH,14,,,,,,,,,
SB23,C00122499,B551241E20F7F4EA6925,,,CCM,FRIENDS OF SHERROD BROWN,,,,,,PO BOX 76187,,Washington,DC,200136187,P2024,,2024-02-07,500.00,,2024 PR EL SEN. SHERROD BROWN,,C00264697,FRIENDS OF SHERROD BROWN,S6OH00163,Brown,Sherrod,,,,S,OH,,,,,,,,,,
SB23,C00122499,B0A82E95E16A84596811,,,CCM,GUTHRIE FOR CONGRESS,,,,,,PO Box 9639,,Bowling Green,KY,421029639,P2024,,2024-02-07,1000.00,,2024 PR EL REP. BRETT GUTHRIE,,C00445023,GUTHRIE FOR CONGRESS,H8KY02031,Guthrie,Brett,,,,H,KY,02,,,,,,,,,
