form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00442368,SB23.12127,,,CCM,BANKS FOR SENATE,,,,,,PO BOX 11431,,FORT WAYNE,IN,46858,P2024,,2023-01-31,5000.00,,Contribution,,C00577999,BANKS FOR SENATE,S4IN00196,BANKS,JAMES,E.,,,S,IN,00,,,,,,,,
SB23,C00442368,SB23.12130,,,CCM,BANKS FOR SENATE,,,,,,PO BOX 11431,,FORT WAYNE,IN,46858,G2024,,2023-01-31,5000.00,,Contribution,,C00577999,BANKS FOR SENATE,S4IN00196,BANKS,JAMES,E.,,,S,IN,00,,,,,,,,
SB23,C00442368,SB23.12154,,,CCM,CRAMER FOR SENATE,,,,,,PO BOX 396,,BISMARCK,ND,58502,P2024,,2023-02-15,5000.00,,Contribution,,C00504704,CRAMER FOR SENATE,S8ND00120,CRAMER,KEVIN,,,,S,ND,00,,,,,,,,
SB23,C00442368,SB23.12155,,,CCM,CRAMER FOR SENATE,,,,,,PO BOX 396,,BISMARCK,ND,58502,G2024,,2023-02-15,5000.00,,Contribution,,C00504704,CRAMER FOR SENATE,S8ND00120,CRAMER,KEVIN,,,,S,ND,00,,,,,,,,
SB23,C00442368,SB23.12350,,,CCM,JD VANCE FOR SENATE INC.,,,,,,PO BOX 6564,,CINCINNATI,OH,45206,P2028,,2023-06-07,5000.00,,Contribution,,C00783142,JD VANCE FOR SENATE INC.,S2OH00436,VANCE,JD,,,,S,OH,00,,,,,,,,
SB23,C00442368,SB23.12152,,,CCM,JOSH HAWLEY FOR SENATE,,,,,,PO BOX 31476,,ST. LOUIS,MO,63131,P2024,,2023-02-15,5000.00,,Contribution,,C00652727,JOSH HAWLEY FOR SENATE,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,MO,00,,,,,,,,
SB23,C00442368,SB23.12153,,,CCM,JOSH HAWLEY FOR SENATE,,,,,,PO BOX 31476,,ST. LOUIS,MO,63131,G2024,,2023-02-15,5000.00,,Contribution,,C00652727,JOSH HAWLEY FOR SENATE,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,MO,00,,,,,,,,
SB23,C00442368,SB23.12124,,,PAC,MAJORITY MAKERS FUND,,,,,,421 OFFICE PARK DR,,MOUNTAIN BROOK,AL,35223,O2023,Annual,2023-01-27,120000.00,,JFC Contribution,,C00831222,,,,,,,,,,,,,,,,,,
SB23,C00442368,SB23.12156,,,CCM,PETE RICKETTS FOR SENATE,,,,,,1327 H STREET,STE 101,LINCOLN,NE,68508,P2024,,2023-02-15,5000.00,,Contribution,,C00832436,PETE RICKETTS FOR SENATE,S4NE00173,RICKETTS,PETE,,,,S,NE,00,,,,,,,,
SB23,C00442368,SB23.12159,,,CCM,PETE RICKETTS FOR SENATE,,,,,,1327 H STREET,STE 101,LINCOLN,NE,68508,G2024,,2023-02-15,5000.00,,Contribution,,C00832436,PETE RICKETTS FOR SENATE,S4NE00173,RICKETTS,PETE,,,,S,NE,00,,,,,,,,
