form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00730903,15121461,,,CCM,FRIENDS OF GLENN THOMPSON,,,,,,400 N. MICHAEL STREET,,ST. MARYS,PA,15857,P2024,,2023-01-18,3500.00,0.00,,011,C00444620,FRIENDS OF GLENN THOMPSON,,Thompson,Glenn,,,,H,PA,15,,,,,,,,
SB23,C00730903,15482791,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,79493,P2024,,2023-04-10,2500.00,0.00,,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,
SB23,C00730903,15541890,,,CCM,Captain Higgins For Congress,,,,,,P.O. Box 61747,,Lafayette,LA,70596,P2024,,2023-04-17,1000.00,0.00,,011,C00617662,Captain Higgins For Congress,H6LA03148,Higgins,Clay,,Rep.,,H,LA,03,,,,,,,,
SB23,C00730903,15541891,,,CCM,AUSTIN SCOTT FOR CONGRESS INC,,,,,,PO BOX 2530,,TIFTON,GA,31793,P2024,,2023-04-17,2500.00,0.00,,011,C00482737,AUSTIN SCOTT FOR CONGRESS INC,,Scott,James,,,,H,GA,08,,,,,,,,
SB23,C00730903,15541892,,,CCM,"Mark Alford For Congress, Inc.",,,,,,PO Box 1428,,Raymore,MO,64083,P2024,,2023-04-17,1600.00,0.00,,011,C00792598,"Mark Alford For Congress, Inc.",H2MO04207,Alford,Mark,,Rep.,,H,MO,04,,,,,,,,
SB23,C00730903,15541893,,,CCM,Monica For Congress,,,,,,1317 W Frontage Rd,Ste A,Alamo,TX,785162389,P2024,,2023-04-17,1600.00,0.00,,011,C00765719,Monica For Congress,H0TX15124,De La Cruz,Monica,,Rep.,,H,TX,15,,,,,,,,
SB23,C00730903,15541894,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,P2024,,2023-04-17,1600.00,0.00,,011,C00784389,Iowans For Zach Nunn,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,
SB23,C00730903,15541895,,,CCM,Finstad For Congress,,,,,,PO Box 923,,New Ulm,MN,56073,P2024,,2023-04-17,1600.00,0.00,,011,C00807743,Finstad For Congress,H2MN01223,Finstad,Brad,,Rep.,,H,MN,01,,,,,,,,
SB23,C00730903,15541896,,,CCM,John Duarte For Congress,,,,,,9460 Tegner Road,,Hilmar,CA,95324,P2024,,2023-04-17,1600.00,0.00,,011,C00808279,John Duarte For Congress,H2CA13131,Duarte,John,,Rep.,,H,CA,13,,,,,,,,
SB23,C00730903,15656291,,,COM,Letlow Victory Fund,,,,,,PO Box 1019,,Rayville,LA,71269,,,2023-05-19,10000.00,0.00,$5000 Letlow for Congress (Primary 2024); $5000 Start Rising PAC,011,,,,,,,,,,,,,,,,,,,$5000 Letlow for Congress (Primary 2024); $5000 Start Rising PAC
SB23,C00730903,15657824,,,PAC,New Sheriff PAC,,,,,,228 S. Washington St.,Ste 115,Alexandria,VA,22314,,,2023-05-25,500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00730903,15657825,,,PAC,Southern States PAC,,,,,,PO Box 905,,Tupelo,MS,38802,,,2023-05-25,500.00,0.00,,011,C00778308,,,,,,,,,,,,,,,,,,
SB23,C00730903,15743950,,,CCM,Barry Moore For Congress,,,,,,P.O. Box 310815,,Enterprise,AL,36331,P2024,,2023-06-07,2500.00,0.00,,011,C00720375,Barry Moore For Congress,H8AL02171,Moore,Barry,,Rep.,,H,AL,02,,,,,,,,
SB23,C00730903,15743951,,,CCM,Jerry Carl For Congress,,,,,,PO Box 852138,,Mobile,AL,36685,P2024,,2023-06-05,2000.00,0.00,,011,C00697789,Jerry Carl For Congress,H0AL01055,Carl,Jerry,,Rep.,Jr.,H,AL,01,,,,,,,,
SB23,C00730903,15743952,,,CCM,Mann For Congress,,,,,,PO Box 1084,,Salina,KS,674021084,P2024,,2023-06-07,2500.00,0.00,,011,C00460659,Mann For Congress,H0KS01123,Mann,Tracey,,Rep.,,H,KS,01,,,,,,,,
SB23,C00730903,15743953,,,CCM,Kat For Congress,,,,,,5200 Nw 43rd St Ste 102-180,,Gainesville,FL,32606,P2024,,2023-06-05,2500.00,0.00,,011,C00730895,Kat For Congress,H0FL03175,Cammack,Kathryn,,Rep.,,H,FL,03,,,,,,,,
SB23,C00730903,15743954,,,CCM,Elect Jim Baird For Congress,,,,,,P.O. Box 203,,Greencastle,IN,46135,P2024,,2023-06-07,2000.00,0.00,,011,C00662940,Elect Jim Baird For Congress,H8IN04199,Baird,James,,Rep.,PhD,H,IN,04,,,,,,,,
SB23,C00730903,15743955,,,CCM,Lori Chavez-Deremer For Congress,,,,,,13203 Se 172nd Ave,Ste 166 #399,Happy Valley,OR,97086,P2024,,2023-06-05,1000.00,0.00,,011,C00784520,Lori Chavez-Deremer For Congress,H2OR05209,Chavez-DeRemer,Lori,,Rep.,,H,OR,05,,,,,,,,
SB23,C00730903,15743956,,,CCM,FRIENDS OF GLENN THOMPSON,,,,,,400 N. MICHAEL STREET,,ST. MARYS,PA,15857,P2024,,2023-06-07,1500.00,0.00,,011,C00444620,FRIENDS OF GLENN THOMPSON,,Thompson,Glenn,,,,H,PA,15,,,,,,,,
SB23,C00730903,15743957,,,CCM,Greg Steube For Congress,,,,,,5317 Fruitville Rd,# 102,Sarasota,FL,34232,P2024,,2023-06-07,1500.00,0.00,,011,C00671891,Greg Steube For Congress,H8FL17053,Steube,Greg,,Rep.,,H,FL,17,,,,,,,,
SB23,C00730903,15743958,,,CCM,CRAWFORD FOR CONGRESS,,,,,,PO BOX 16956,,JONESBORO,AR,72403,P2024,,2023-06-05,2500.00,0.00,,011,C00462374,CRAWFORD FOR CONGRESS,,Crawford,Eric,,,,H,AR,01,,,,,,,,
SB23,C00730903,15752492,,,COM,Emmer Victory Committee,,,,,,824 S MILLEDGE AVE STE 101,,Athens,GA,30605,,,2023-06-15,5000.00,0.00,$5000 2024 Tom Emmer Primary Election,011,,,,,,,,,,,,,,,,,,,$5000 2024 Tom Emmer Primary Election
SB23,C00730903,15777368,,,CCM,Kat For Congress,,,,,,5200 Nw 43rd St Ste 102-180,,Gainesville,FL,32606,P2022,,2023-06-30,-4000.00,0.00,Void of 6/15/2022 contribution,011,C00730895,Kat For Congress,H0FL03175,Cammack,Kathryn,,Rep.,,H,FL,03,,,,,,,,Void of 6/15/2022 contribution
SB23,C00730903,15825970,,,ORG,Mississippi Farm Bureau Federation,,,,,,6311 Ridgewood Road,,Jackson,MS,39211,P2024,,2023-05-17,375.00,0.00,Meals and Shooting Fees,011,C00665752,FRIENDS OF MICHAEL GUEST,,Guest,Michael,,,,H,MS,03,,,,,,,,Meals and Shooting Fees
