form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00391797,B5136071B1E8B4E3A879,,,ORG,"Anedot, Inc.",,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-07-01,60.60,,PAC Credit Card/Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00391797,BB5CC0C797D3F4E9A854,,,IND,,Collins,Susan,M.,Hon.,,PO Box 1096,,Bangor,ME,044021096,,,2024-07-09,195.55,,Expense Reimbursement: PAC Food & Beverage,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00391797,B6E97EEA92C17412CB26,,,ORG,"Anedot, Inc.",,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-07-15,120.30,,PAC Credit Card/Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00391797,B2F3671AC5C1A4CCB95F,,,ORG,"Anedot, Inc.",,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-07-24,240.60,,PAC Credit Card/Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00391797,B275470386F4C4C4E8FE,,,ORG,The Nonantum Resort,,,,,,95 Ocean Avenue,,Kennebunkport,ME,040466308,,,2024-07-25,40011.54,,PAC Event/Catering/AV/Lodging,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00391797,B8132C4641C0F4567950,,,ORG,"Koch & Hoos, LLC",,,,,,901 N Washington St Ste 700,,Alexandria,VA,223141535,,,2024-07-25,4085.93,,PAC Administrative/Accounting Svcs,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00391797,B8F40AC4C5404419EAF0,,,ORG,"Anedot, Inc.",,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-07-25,120.30,,PAC Credit Card/Merchant Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00391797,B5AE3DF9A67114745BE1,,,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,2024-07-25,1177.96,,PAC Travel,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00391797,BEB39A2DB3E3E44C680D,,,ORG,United Airlines,,,,,,4333 Amon Carter Boulevard,,Fort Worth,TX,761552605,,,2024-07-26,775.00,,PAC Travel,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00391797,B213807C55415486882C,,,ORG,Aristeia Group Inc.,,,,,,1020 N Fairfax Street,Suite 201,Alexandria,VA,223142068,,,2024-07-31,9577.61,,PAC Fundraising Consulting/Emails,001,,,,,,,,,,,,,,,,,,,,
