form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00091561,21b-01-00125-00125,,,ORG,BANK OF AMERICA,,,,,,100 N Tryon Street,,Charlotte,NC,28202,,,2024-04-03,1054.40,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00123-00123,,,ORG,BANK OF AMERICA,,,,,,100 N Tryon Street,,Charlotte,NC,28202,,,2024-04-15,42.39,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00131-00131,,,ORG,VIRGINIA DEPARTMENT OF TAXATION,,,,,,PO Box 186,,Accomac,VA,23301,,,2024-04-17,347.00,,TAXES,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00128-00128,,,ORG,PRODUCTION MANAGEMENT GROUP,,,,,,7160 COLUMBIA GATEWAY DRIVE,,COLUMBIA,MD,21046,,,2024-04-24,29200.00,,MAILING,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00129-00129,,,ORG,THE AD ANSWER,,,,,,121 CONGRESSIONAL LANE,,ROCKVILLE,MD,20852,,,2024-04-24,319.03,,PINS,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00124-00124,,,ORG,BANK OF AMERICA,,,,,,100 N Tryon Street,,Charlotte,NC,28202,,,2024-04-30,437.50,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00126-00126,,,ORG,ENGAGE USA LLC,,,,,,880 N EAST ST/. SUITE 205,,FREDERICK,MD,21701,,,2024-04-30,1398.20,,LOCK BOX CHARGES,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00130-00130,,,ORG,BANK OF AMERICA,,,,,,100 N Tryon Street,,Charlotte,NC,28202,,,2024-04-30,20.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00151-00152,,,ORG,BANK OF AMERICA,,,,,,100 N Tryon Street,,Charlotte,NC,28202,,,2024-05-15,138.47,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00153-00154,,,ORG,BANK OF AMERICA,,,,,,100 N Tryon Street,,Charlotte,NC,28202,,,2024-05-15,1388.82,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00091561,21b-01-00156-00157,,,ORG,THE AD ANSWER,,,,,,121 CONGRESSIONAL LANE,,ROCKVILLE,MD,20852,,,2024-05-15,3668.44,,PINS,,,,,,,,,,,,,,,,,,,,
