form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00874784,SB21B.4381,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-10-07,39.50,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4325,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-10-17,3.95,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4334,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-10-21,29.63,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4337,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-10-23,17.78,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4346,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-10-30,4.94,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4349,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-11-06,19.75,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4352,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-11-08,3.95,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4354,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-11-20,1.98,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4299,,,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,76155,,,2024-10-28,939.95,,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4301,,,ORG,Amtrak,,,,,,1 Massachusetts Ave NW,,Washington,DC,20001,,,2024-10-28,506.70,,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4304,,,ORG,Bayou Lounge and Bar,,,,,,5025 Baltimore Ave,,Philadelphia,PA,19143,,,2024-10-28,1214.00,,Food & Beverage,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4297,,,ORG,Booker Restaurant & Bar,,,,,,5021 Baltimore Ave,,Philadelphia,PA,19143,,,2024-10-25,500.00,,Food & Beverage,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4364,,,ORG,Clarke Phillips Cinema Sense LLC,,,,,,5101 Olde Forest Dr,,Greensboro,NC,27406,,,2024-11-13,926.27,,Digital Ad Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4366,,,ORG,Clarke Phillips Cinema Sense LLC,,,,,,5101 Olde Forest Dr,,Greensboro,NC,27406,,,2024-11-13,4620.27,,Digital Ad Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4306,,,ORG,Delta,,,,,,1030 Delta Blvd,Dept 982,Atlanta,GA,30354,,,2024-10-29,488.96,,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4309,,,ORG,Delta,,,,,,1030 Delta Blvd,Dept 982,Atlanta,GA,30354,,,2024-10-31,423.95,,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4317,,,ORG,DoubleTree by Hilton,,,,,,7930 Jones Branch Drive,,McLean,VA,22102,,,2024-11-04,1550.86,,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4321,,,ORG,DoubleTree by Hilton,,,,,,7930 Jones Branch Drive,,McLean,VA,22102,,,2024-11-05,332.66,,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00874784,SB21B.4296,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,02910,,,2024-10-21,1668.31,,Merchandise - T-Shirts & Hats,,,,,,,,,,,,,,,,,,,,
