form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00082040,BD6B749362B69405CAFE,,,CCM,Blake Moore for Congress,,,,,,"3213 Duke Street, #700",,Alexandria,VA,223144533,P2024,,2023-03-16,2500.00,,Contribution to Committee,,C00738872,Blake Moore for Congress,H0UT01205,Moore,Blake,,Rep.,,H,UT,01,,,,,,,,,
SB23,C00082040,B93CAB5E468224E3AAA9,,,CCM,Cathy McMorris Rodgers for Congress,,,,,,Box 137,,Spokane,WA,992100137,P2024,,2023-03-07,1500.00,,Contribution to Committee,,C00390476,Cathy McMorris Rodgers for Congress,H4WA05077,McMorris Rodgers,Cathy,,Rep.,,H,WA,05,,,,,,,,,
SB23,C00082040,BE82800D3A24A42DAA87,,,CCM,CISCOMANI FOR CONGRESS,,,,,,2308 Mount Vernon Ave #337,,Alexandria,VA,223011328,P2024,,2023-03-28,2500.00,,Contribution to Committee,,C00786194,CISCOMANI FOR CONGRESS,H2AZ02360,Ciscomani,Juan,,Rep.,,H,AZ,06,,,,,,,,,
SB23,C00082040,BD1B46A5DEC0F4CC9877,,,CCM,Don Bacon for Congress,,,,,,P.O. Box 391368,,Omaha,NE,681391368,P2024,,2023-03-07,1500.00,,Contribution to Committee,,C00575167 ,Don Bacon for Congress,H6NE02125,Bacon,Don,,Rep.,,H,NE,02,,,,,,,,,
SB23,C00082040,B6DF563AF2FE64E9EA79,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,1020 North Fairfax Street,,Alexandria,VA,223141537,P2024,,2023-03-29,2500.00,,Contribution to Committee,,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,Barrasso,John,A.,Sen.,,S,WY,,,,,,,,,,
SB23,C00082040,B8C47F1CBC99E48F4993,,,CCM,JASON SMITH FOR CONGRESS,,,,,,PO BOX 1324,,Cape Girardeau,MO,637021324,P2024,,2023-03-07,1000.00,,Contribution to Committee,,C00541862,JASON SMITH FOR CONGRESS,H4MO08162,Smith,Jason,,Rep.,,H,MO,08,,,,,,,,,
SB23,C00082040,B9CA7E4A0C81B4C21B8D,,,CCM,Jim Costa for Congress,,,,,,412 First St SE Ste 100,c/o Molly Allen Assoc.,Washington,DC,200031804,P2024,,2023-03-08,1000.00,,Contribution to Committee,,C00391029,Jim Costa for Congress,H4CA20082,Costa,Jim,,Rep.,,H,CA,21,,,,,,,,,
SB23,C00082040,B3A8D2717F9734980BBF,,,CCM,Kean for Congress Inc.,,,,,,2817 N. Jefferson St.,,Arlington,VA,222071463,P2024,,2023-03-27,2500.00,,Contribution to Committee,,C00703058,Kean for Congress Inc.,H0NJ07261,Kean,Thomas,H.,Rep.,Jr.,H,NJ,07,,,,,,,,,
SB23,C00082040,BE01C726967394A9B907,,,CCM,LAWLER FOR CONGRESS,,,,,,8681 Buckboard Drive,c/o The Theodore Comp.,Alexandria,VA,223082214,P2024,,2023-03-24,2500.00,,Contribution to Committee,,C00815415,LAWLER FOR CONGRESS,H2NY17162,Lawler,Michael,V.,Rep.,,H,NY,17,,,,,,,,,
SB23,C00082040,BB788957B8A114EA9AE9,,,CCM,Lou Correa for Congress,,,,,,3230 ARENA BLVD STE 245-416,,Sacramento,CA,958343004,P2024,,2023-03-08,1000.00,,Contribution to Committee,,C00578302,Lou Correa for Congress,H6CA46116,Correa,Lou,,Rep.,,H,CA,46,,,,,,,,,
SB23,C00082040,B66A125B208A74A69880,,,CCM,McHenry for Congress,,,,,,PO Box 2165,,Gastonia,NC,280532165,P2024,,2023-03-08,1000.00,,Contribution to Committee,,C00393629,McHenry for Congress,H4NC10047,McHenry,Patrick,,Rep.,,H,NC,10,,,,,,,,,
SB23,C00082040,B3CE7F53A023A4D3690E,,,CCM,Mike Garcia for Congress,,,,,,"515 S. Figueroa Street, 16th Floor",Attn: Amanda Khan,Los Angeles,CA,900713301,P2024,,2023-03-24,1000.00,,Contribution to Committee,,C00701102,Mike Garcia for Congress,H0CA25105,Garcia,Mike,,Rep.,,H,CA,27,,,,,,,,,
SB23,C00082040,BBCDF53DF57E64DAB901,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 68,,Staten Island,NY,10590,P2024,,2023-03-31,2500.00,,Contribution to Committee,,C00694778,NICOLE FOR NEW YORK,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,,
SB23,C00082040,BBDDCC270623945BC90D,,,CCM,Pete Stauber for Congress,,,,,,23 West Central Entrance,PMB #333,Duluth,MN,558113433,P2024,,2023-03-07,1000.00,,Contribution to Committee,,C00650697,Pete Stauber for Congress,H8MN08043,Stauber,Pete,,Rep.,,H,MN,08,,,,,,,,,
SB23,C00082040,B34D087A7B44E47A5997,,,CCM,Scott Peters for Congress,,,,,,"412 First St. SE, Ste. 100",c/o Molly Allen Assoc.,Washington,DC,200031804,P2024,,2023-03-28,2500.00,,Contribution to Committee,,C00503110 ,Scott Peters for Congress,H2CA52089,Peters,Scott,,Rep.,,H,CA,50,,,,,,,,,
SB23,C00082040,BD10D0791E52A477D85D,,,CCM,Sinema for Arizona,,,,,,PO Box 15854,,Washington,DC,200030854,P2024,,2023-03-29,2500.00,,Contribution to Committee,,C00508804,Sinema for Arizona,S8AZ00197,Sinema,Kyrsten,,Sen.,,S,AZ,,,,,,,,,,
SB23,C00082040,B4BE59FBFF09F41879DC,,,CCM,Valadao for Congress,,,,,,2308 Mount Vernon Avenue #337,,Alexandria,VA,223011328,P2024,,2023-03-28,2500.00,,Contribution to Committee,,C00499392,Valadao for Congress,H2CA20094,Valadao,David,,Rep.,,H,CA,22,,,,,,,,,
SB23,C00082040,B2A22BA248F00439F845,,,CCM,WESTERMAN FOR CONGRESS,,,,,,5827 Colfax Avenue,,Alexandria,VA,223111013,P2024,,2023-03-24,1000.00,,Contribution to Committee,,C00548180,WESTERMAN FOR CONGRESS,H4AR04048,Westerman,Bruce,,Rep.,,H,AR,04,,,,,,,,,
