form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00001727,SB21B.4150,,,ORG,BIPAC - Business Institute for Political Analysis,,,,,,"1707 L Street, NW",,Washington,DC,20036,,,2023-10-05,169.74,,Office Rent,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4139,,,ORG,BIPAC - Business Institute for Political Analysis,,,,,,"1707 L Street, NW",,Washington,DC,20036,,,2023-10-12,97.31,,401-k Plan Contribution,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4151,,,ORG,"Ellis Insight, LLC",,,,,,5645 Kathryn Street,,Alexandria,VA,22303,,,2023-10-03,500.00,,Political Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4238,,,ORG,"Ellis Insight, LLC",,,,,,5645 Kathryn Street,,Alexandria,VA,22303,,,2023-10-03,-500.00,,Duplicate Entry Reversal - Political Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4156,,,ORG,PNC BANK,,,,,,"1503 Pennsylvania Avenue, NW",,Washington,DC,20005,,,2023-10-02,69.60,,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4157,,,ORG,PNC BANK,,,,,,"1503 Pennsylvania Avenue, NW",,Washington,DC,20005,,,2023-10-02,0.96,,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4158,,,ORG,PNC BANK,,,,,,"1503 Pennsylvania Avenue, NW",,Washington,DC,20005,,,2023-10-02,1.01,,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4159,,,ORG,PNC BANK,,,,,,"1503 Pennsylvania Avenue, NW",,Washington,DC,20005,,,2023-10-02,5.62,,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4154,,,ORG,PNC BANK,,,,,,"1503 Pennsylvania Avenue, NW",,Washington,DC,20005,,,2023-10-03,10.40,,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00001727,SB21B.4241,,,ORG,Wiley Rein LLP,,,,,,P.O. Box 800,,Newark,NJ,07101,,,2023-10-30,147.82,,Legal Counsel,,,,,,,,,,,,,,,,,,,,
