form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00455717,B172A685BDCB04DAA976,,,ORG,"NORTHWESTERN PRINTERS, INC",,,,,,114 WEST 9TH. STREET,,HAYS,KS,67601,,,2024-12-23,5205.72,,"CHRISTMAS CARDS PRINTING, MAILING & POSTAGE",,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B706168A9857D4348925,,,ORG,THE GOBER GROUP,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2024-12-09,200.00,,LEGAL & COMPLIANCE SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B1F68014E09CB428A93A,,,ORG,THE KAM CO.,,,,,,233 W 53RD TER,,KANSAS CITY,MO,641122810,,,2024-11-29,1000.00,,FUNDRAISING CONTRACT LABOR,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B92CE287E74AB4C5DAD6,,,ORG,THE KAM CO.,,,,,,233 W 53RD TER,,KANSAS CITY,MO,641122810,,,2024-12-09,3840.00,,REMAINING Q2 2024 FUNDRAISING COMMISSIONS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B2146C47E4758462CA45,,,ORG,THE KAM CO.,,,,,,233 W 53RD TER,,KANSAS CITY,MO,641122810,,,2024-12-09,3260.00,,REMAINING Q3 2024 FUNDRAISING COMMISSIONS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B0A772E7C919E4A34B35,,,ORG,THE KAM CO.,,,,,,233 W 53RD TER,,KANSAS CITY,MO,641122810,,,2024-12-09,103.86,,REIMBURSEMENTS -- SEE MEMO ITEMS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B9F1795E17FCB4F9D85A,B0A772E7C919E4A34B35,SB21B,ORG,FROM YOU FLOWERS,,,,,,143 MILL ROCK RD E,,OLD SAYBROOK,CT,064754217,,,2024-12-09,103.86,,FLORAL ARRANGEMENTS,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00455717,B6389A48D27044970B82,,,ORG,THE KAM CO.,,,,,,233 W 53RD TER,,KANSAS CITY,MO,641122810,,,2024-12-09,10200.00,,Q2 2024 FUNDRAISING COMMISSIONS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B5A2B5E296058445896E,,,ORG,THE KAM CO.,,,,,,233 W 53RD TER,,KANSAS CITY,MO,641122810,,,2024-12-09,10000.00,,Q3 2024 FUNDRAISING COMMISSIONS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B85ED0939EA024DFA9CF,,,ORG,VISA,,,,,,PO BOX 4512,,CAROL STREAM,IL,60197,,,2024-12-23,3116.95,,CREDIT CARD PAYMENT -- SEE MEMO ITEMS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,BACA7BF078FA5415E869,B85ED0939EA024DFA9CF,SB21B,ORG,CAPITOL HILL CLUB,,,,,,300 1ST ST SE,,WASHINGTON,DC,200031801,,,2024-12-23,88.58,,FUNDRAISING EVENT MEAL,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00455717,B7D9CAFFA7327456697D,B85ED0939EA024DFA9CF,SB21B,ORG,CHICK-FIL-A,,,,,,5200 BUFFINGTON RD,,ATLANTA,GA,303492945,,,2024-12-23,1113.64,,CATERING FOR FUNDRAISING EVENT,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00455717,BE4EA56D00AD64136BC9,B85ED0939EA024DFA9CF,SB21B,ORG,AMERICAN AIRLINES,,,,,,1209 N ORANGE ST,,WILMINGTON,DE,198011120,,,2024-12-23,1819.46,,AIRFARE,002,,,,,,,,,,,,,,,,,,X,,
