form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00326595,B890732,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South St,,Lincoln,NE,68506,G2024,,2024-10-26,2500.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
SB23,C00326595,B890711,,,CCM,Don Bacon for Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,G2024,,2024-10-26,1000.00,,Contribution,011,C00575167,,H6NE02125,Bacon,Don,,,,H,NE,02,,,,,,,,
SB23,C00326595,B890718,,,CCM,Dr. John Joyce for Congress,,,,,,1002 Logan Blvd Ste 114 #237,,Altoona,PA,16602,G2024,,2024-10-26,1500.00,,Contribution,011,C00674259,,H8PA13125,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00326595,B890714,,,CCM,Feenstra for Congress,,,,,,641 Second Street,,Hull,IA,51213,G2024,,2024-10-26,1000.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00326595,B890708,,,PAC,Forward Together PAC,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,O2024,Not Applicable,2024-10-26,2500.00,,Contribution,011,C00412791,,,,,,,,,, ,,,,,,,,
SB23,C00326595,B890717,,,CCM,Friends of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,G2024,,2024-10-26,1000.00,,Contribution,011,C00555888,,H4VA08224,Beyer,Don,,,Jr.,H,VA,08,,,,,,,,
SB23,C00326595,B890713,,,CCM,Friends of Dusty Johnson,,,,,,PO Box 278,,Mitchell,SD,57301,G2024,,2024-10-26,1000.00,,Contribution,011,C00628917,,H8SD01055,Johnson,Dusty,,,,H,SD,01,,,,,,,,
SB23,C00326595,B890720,,,CCM,Josh Gottheimer for Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,G2024,,2024-10-26,1500.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00326595,B890712,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,71269,G2024,,2024-10-26,1000.00,,Contribution,011,C00766428,,H2LA05126,Letlow,Julia,,,,H,LA,05,,,,,,,,
SB23,C00326595,B890725,,,CCM,Katherine Clark for Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,DC,20003,G2024,,2024-10-26,5000.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00326595,B890721,,,CCM,Loudermilk for Congress,,,,,,P.O. Box 447,,Cassville,GA,30123,G2024,,2024-10-26,2000.00,,Contribution,011,C00543892,,H4GA11061,Loudermilk,Barry,,,,H,GA,11,,,,,,,,
SB23,C00326595,B890710,,,CCM,McGuire for Virginia,,,,,,PO Box 242,,Manakin Sabot,VA,23103,G2024,,2024-10-26,1500.00,,Contribution,011,C00856831,,H4VA05071,McGuire,John,,,,H,VA,05,,,,,,,,
SB23,C00326595,B890716,,,CCM,Morgan Griffith for Congress,,,,,,PO Box 361,,Christiansburg,VA,24068,G2024,,2024-10-26,1000.00,,Contribution,011,C00477240,,H0VA09055,Griffith,H. Morgan,,,,H,VA,09,,,,,,,,
SB23,C00326595,B890715,,,CCM,Nicole for New York,,,,,,PO Box 60487,,Staten Island,NY,10306,G2024,,2024-10-26,1000.00,,Contribution,011,C00694778,,H0NY11078,Malliotakis,Nicole,,,,H,NY,11,,,,,,,,
