form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00784959,500326235,,,CCM,Caraveo for Congress,,,,,,PO Box 953,,Eastlake,CO,806140953,P2024,,2023-09-25,1000.00,0.00,Contribution to Federal Committee,,C00787788,,,Caraveo,Yadira,,,,H,CO,08,,,,,,,,
SB23,C00784959,500325093,,,CCM,Colin Allred for Senate,,,,,,PO Box 601631,,Dallas,TX,753601631,P2024,,2023-09-11,2000.00,0.00,Contribution to Federal Committee,,C00839597,,,Allred,Colin,,,,S,TX,00,,,,,,,,
SB23,C00784959,500335117,,,CCM,Colin Allred for Senate,,,,,,PO Box 601631,,Dallas,TX,753601631,P2024,,2023-12-18,2000.00,0.00,Contribution to Federal Committee,,C00839597,,,Allred,Colin,,,,S,TX,00,,,,,,,,
SB23,C00784959,500325091,,,CCM,Gallego for Arizona,,,,,,PO Box 1710,,Phoenix,AZ,850011710,P2024,,2023-09-12,2000.00,0.00,Contribution to Federal Committee,,C00558627,,,GALLEGO,RUBEN,,,,S,AZ,00,,,,,,,,
SB23,C00784959,500335118,,,CCM,Gallego for Arizona,,,,,,PO Box 1710,,Phoenix,AZ,850011710,P2024,,2023-12-18,2000.00,0.00,Contribution to Federal Committee,,C00558627,,,GALLEGO,RUBEN,,,,S,AZ,00,,,,,,,,
SB23,C00784959,500326239,,,CCM,Josh Riley for Congress,,,,,,PO Box 836,,Ithaca,NY,148510836,P2024,,2023-09-25,1000.00,0.00,Contribution to Federal Committee,,C00793760,,,Riley,Josh,,,,H,NY,19,,,,,,,,
SB23,C00784959,500335119,,,CCM,Mondaire For Congress,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,P2024,,2023-12-18,2000.00,0.00,Contribution to Federal Committee,,C00711150,,,JONES,MONDAIRE,,,,H,NY,17,,,,,,,,
SB23,C00784959,500326236,,,CCM,Sarah Klee Hood for NY,,,,,,PO Box 415,,Syracuse,NY,132140415,P2024,,2023-09-25,1000.00,0.00,Contribution to Federal Committee,,C00793950,,,Klee Hood,Sarah,,,,H,NY,22,,,,,,,,
SB23,C00784959,500325094,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,537010696,P2024,,2023-09-12,2000.00,0.00,Contribution to Federal Committee,,C00326801,,,BALDWIN,TAMMY,,,,S,WI,00,,,,,,,,
SB23,C00784959,500335121,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,537010696,G2024,,2023-12-18,1000.00,0.00,Contribution to Federal Committee,,C00326801,,,BALDWIN,TAMMY,,,,S,WI,00,,,,,,,,
SB23,C00784959,500335124,,,CCM,Vargas for Congress,,,,,,PO Box 746,,Boys Town,NE,680100746,P2024,,2023-12-18,2000.00,0.00,Contribution to Federal Committee,,C00784371,,,VARGAS,ANTHONY,Tony,,,H,NE,02,,,,,,,,
SB23,C00784959,500326237,,,CCM,Will Rollins for Congress,,,,,,PO Box 6282,,Corona,CA,928786282,P2024,,2023-09-25,1000.00,0.00,Contribution to Federal Committee,,C00792507,,,Rollins,Will,,,,H,CA,41,,,,,,,,
SB23,C00784959,500335120,,,CCM,Will Rollins for Congress,,,,,,PO Box 6282,,Corona,CA,928786282,P2024,,2023-12-18,2000.00,0.00,Contribution to Federal Committee,,C00792507,,,Rollins,Will,,,,H,CA,41,,,,,,,,
