form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00002238,B481A6E78F7204593A9D,,,CCM,ANGUS KING FOR US SENATE CAMPAIGN,,,,,,114 MAINE STREET SUITE 1A,PO BOX 368,BRUNSWICK,ME,04011,P2024,,2024-03-22,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00516047,ANGUS KING FOR US SENATE CAMPAIGN,S2ME00109,KING,ANGUS,,,JR.,S,ME,,,,,,,,,,
SB23,C00002238,BD120F645D1F543738EF,,,CCM,MARIE FOR CONGRESS,,,,,,PO BOX 1164,,WASHOUGAL,WA,986710926,P2024,,2024-03-06,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00806174,MARIE FOR CONGRESS,H2WA03217,GLUESENKAMP PEREZ,MARIE,,,,H,WA,03,,,,,,,,,
SB23,C00002238,BD1AB5036E0584DBA99F,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,P.O. BOX 22116,,EAGAN,MN,55122,P2024,,2024-03-06,2000.00,,CONTRIBUTION TO COMMITTEE,011,C00575209,ANGIE CRAIG FOR CONGRESS,H6MN02131,CRAIG,ANGIE,,,,H,MN,02,,,,,,,,,
SB23,C00002238,B48D8C0DDAB45407C959,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,953249320,G2024,,2024-03-07,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,DUARTE,JOHN,,,,H,CA,13,,,,,,,,,
SB23,C00002238,BF03560396512456A8B9,,,CCM,NIKKI FOR CONGRESS,,,,,,PO BOX 5171,,SPRINGFIELD,IL,627055171,P2024,,2024-03-06,2000.00,,CONTRIBUTION TO COMMITTEE,011,C00787812,NIKKI FOR CONGRESS,H2IL13153,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,,
SB23,C00002238,BB856FA3DA3444D43B29,,,CCM,ADRIAN SMITH FOR CONGRESS,,,,,,3321 AVENUE I SUITE 6,SUITE 6,SCOTTSBLUFF,NE,693614587,G2024,,2024-03-21,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00412890  ,ADRIAN SMITH FOR CONGRESS,H6NE03115,SMITH,ADRIAN,,,,H,NE,03,,,,,,,,,
SB23,C00002238,BCDDFFC4DB45B4E25AEE,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO BOX 953,,EASTLAKE,CO,80614,P2024,,2024-03-06,2000.00,,CONTRIBUTION TO COMMITTEE,011,C00787788,CARAVEO FOR CONGRESS,H2CO08020,CARAVEO,YADIRA,,,,H,CO,08,,,,,,,,,
SB23,C00002238,BF3E79BCEC7B84298B11,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,51239,P2024,,2024-03-12,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00693663,FEENSTRA FOR CONGRESS,H0IA04145,FEENSTRA,RANDY,,,,H,IA,04,,,,,,,,,
SB23,C00002238,B37BF000A36D84B5FA58,,,CCM,ANDREA SALINAS FOR OREGON,,,,,,PO BOX 230985,,TIGARD,OR,97281,P2024,,2024-03-06,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00793703,ANDREA SALINAS FOR OREGON,H2OR06066,SALINAS,ANDREA,,,,H,OR,06,,,,,,,,,
SB23,C00002238,B0E27237C9AF142319C1,,,CCM,SHARICE FOR CONGRESS,,,,,,13851 W. 63RD ST.,NUM 303,SHAWNEE,KS,66216,P2024,,2024-03-06,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00670034,SHARICE FOR CONGRESS,H8KS03155,DAVIDS,SHARICE,,,,H,KS,03,,,,,,,,,
SB23,C00002238,B2C2EBBC854484129B1F,,,CCM,HUIZENGA FOR CONGRESS,,,,,,441 WILLIAMS COURT,,ZEELAND,MI,494641509,P2024,,2024-03-20,1500.00,,CONTRIBUTION TO COMMITTEE,011,C00459297,HUIZENGA FOR CONGRESS,H0MI02094,HUIZENGA,BILL,,,,H,MI,04,,,,,,,,,
SB23,C00002238,BFE926BEEE7874C39B51,,,CCM,JIMMY PANETTA FOR CONGRESS,,,,,,PO BOX 1579,,CARMEL VALLEY,CA,939241579,G2024,,2024-03-20,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00592154,JIMMY PANETTA FOR CONGRESS,H6CA20152,PANETTA,JIMMY,,,,H,CA,19,,,,,,,,,
SB23,C00002238,BD5B94F41D10B4FD0BD2,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO BOX 1487,,WATERBURY,CT,06721,P2024,,2024-03-06,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00677898,FRIENDS OF JAHANA HAYES,H8CT05245,HAYES,JAHANA,,,,H,CT,05,,,,,,,,,
SB23,C00002238,BC628B91333474FD29C6,,,CCM,MARIE FOR CONGRESS,,,,,,PO BOX 1164,,WASHOUGAL,WA,986710926,P2024,,2024-03-27,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00806174,MARIE FOR CONGRESS,H2WA03217,GLUESENKAMP PEREZ,MARIE,,,,H,WA,03,,,,,,,,,
SB23,C00002238,B7D669F62A2DB4572A69,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,573010278,P2024,,2024-03-07,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00628917,FRIENDS OF DUSTY JOHNSON,H8SD01055,JOHNSON,DUSTY,,,,H,SD,01,,,,,,,,,
SB23,C00002238,BEEA192C815844EE4921,,,CCM,BOB CASEY FOR SENATE INC,,,,,,PO BOX 22469,,PHILADELPHIA,PA,191102469,P2024,,2024-03-07,1500.00,,CONTRIBUTION TO COMMITTEE,011,C00431056,BOB CASEY FOR SENATE INC,S6PA00217,CASEY,BOB,,,,S,PA,,,,,,,,,,
SB23,C00002238,B29765AF5737942C2B0E,,,PAC,ARKANSAS FOR LEADERSHIP POLITICAL ACTION COMMITTEE (ARKPAC),,,,,,PO BOX 1672,,ALEXANDRIA,VA,22313,P2024,,2024-03-19,1000.00,,CONTRIBUTION TO COMMITTEE,011,C00413948,ARKANSAS FOR LEADERSHIP POLITICAL ACTION COMMITTEE (ARKPAC),,,,,,,,,,,,,,,,,,
