form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00791103,SB23.4458,,,CCM,BILIRAKIS FOR CONGRESS,,,,,,PO BOX 606,,TARPON SPRINGS,FL,34688,G2024,,2024-09-23,2000.00,,Contribution,011,C00408534,BILIRAKIS FOR CONGRESS,H6FL09070,BILIRAKIS,GUS M,,,,H,FL,12,,,,,,,,
SB23,C00791103,SB23.4441,,,PAC,BRINGING REPUBLICAN EXCELLENCE TO TOWN PAC,,,,,,PO BOX 22401,,LOUISVILLE,KY,40252,,,2024-09-26,3000.00,,2024 Contribution,011,C00483487,,,,,,,,,,,,,,,,,,
SB23,C00791103,SB23.4461,,,PAC,COTTON VICTORY,,,,,,901 N WASHINGTON STREET,SUITE 700,ALEXANDRIA,VA,22314,O2024,,2024-09-23,2500.00,,Contribution,011,C00571018,,,,,,,,,,,,,,,,,,
SB23,C00791103,SB23.4463,,,PAC,DAINES SENATE MAJORITY FUND,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,O2024,,2024-09-23,5000.00,,Contribution,011,C00571596,,,,,,,,,,,,,,,,,,
SB23,C00791103,SB23.4466,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,98909,G2024,,2024-09-23,1500.00,,Contribution,011,C00559393,DAN NEWHOUSE FOR CONGRESS,H4WA04104,NEWHOUSE,DAN,,,,H,WA,04,,,,,,,,
SB23,C00791103,SB23.4470,,,CCM,DARRELL ISSA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE SUITE 150,,IRVINE,CA,92618,G2024,,2024-09-23,2500.00,,Contribution,011,C00721332,DARRELL ISSA FOR CONGRESS,H0CA48024,ISSA,DARRELL,,,,H,CA,48,,,,,,,,
SB23,C00791103,SB23.4471,,,CCM,DIANA FOR CONGRESS,,,,,,PO BOX 7208,,KINGSPORT,TN,37664,G2024,,2024-09-23,1000.00,,Contribution,011,C00741090,DIANA FOR CONGRESS,H0TN01118,HARSHBARGER,DIANA,,,,H,TN,01,,,,,,,,
SB23,C00791103,SB23.4473,,,PAC,FAIR SHOT PAC,,,,,,600 PENNSYLVANIA AVE SE #15180,,WASHINGTON,DC,20003,,,2024-09-23,5000.00,,2024 Contribution,011,C00574970,,,,,,,,,,,,,,,,,,
SB23,C00791103,SB23.4444,,,CCM,GABE VASQUEZ FOR CONGRESS,,,,,,DRAWER L,,MESILLA,NM,88046,G2024,,2024-09-26,1000.00,,Contribution,011,C00789404,GABE VASQUEZ FOR CONGRESS,H2NM02191,VASQUEZ,GABRIEL,,,,H,NM,02,,,,,,,,
SB23,C00791103,SB23.4474,,,PAC,HEARTLAND VALUES PAC,,,,,,PO BOX 505,,SIOUX FALLS,SD,57101,O2023,,2024-09-23,2500.00,,Contribution,011,C00409003,,,,,,,,,,,,,,,,,,
SB23,C00791103,SB23.4477,,,CCM,HUDSON FOR CONGRESS,,,,,,PO BOX 1875,,SOUTHERN PINES,NC,28388,G2024,,2024-09-23,2500.00,,Contribution,011,C00504522,HUDSON FOR CONGRESS,H2NC08185,HUDSON,RICHARD L. JR.,,,,H,NC,09,,,,,,,,
SB23,C00791103,SB23.4480,,,CCM,JASMINE FOR US,,,,,,PO BOX 227235,,DALLAS,TX,75222,G2024,,2024-09-23,2500.00,,Contribution,011,C00795450,JASMINE FOR US,H2TX30178,CROCKETT,JASMINE,,,,H,TX,30,,,,,,,,
SB23,C00791103,SB23.4447,,,CCM,JIM JORDAN FOR CONGRESS,,,,,,PO BOX 355,,DELAWARE,OH,43015,G2024,,2024-09-26,2500.00,,Contribution,011,C00416594,JIM JORDAN FOR CONGRESS,H6OH04082,JORDAN,JAMES D.,,,,H,OH,04,,,,,,,,
SB23,C00791103,SB23.4440,,,CCM,KAINE FOR VIRGINIA,,,,,,1490-5A QUARTERPATH RD,#272,WILLIAMSBURG,VA,23185,G2024,,2024-09-27,3000.00,,Contribution,011,C00495358,KAINE FOR VIRGINIA,S2VA00142,KAINE,TIMOTHY MICHAEL,,,,S,VA,00,,,,,,,,
SB23,C00791103,SB23.4483,,,CCM,KAT FOR CONGRESS,,,,,,5200 NW 43RD ST STE 102-180,,GAINESVILLE,FL,32606,G2024,,2024-09-23,1000.00,,Contribution,011,C00730895,KAT FOR CONGRESS,H0FL03175,CAMMACK,KAT,,,,H,FL,03,,,,,,,,
SB23,C00791103,SB23.4486,,,CCM,KATHERINE CLARK FOR CONGRESS,,,,,,600 PENNSYLVANIA AVE SE #15180,,WASHINGTON,DC,20003,G2024,,2024-09-23,3300.00,,Contribution,011,C00541888,KATHERINE CLARK FOR CONGRESS,H4MA05084,CLARK,KATHERINE,,,,H,MA,05,,,,,,,,
SB23,C00791103,SB23.4448,,,CCM,LISA BLUNT ROCHESTER FOR SENATE,,,,,,P.O. BOX 9767,,WILMINGTON,DE,19809,G2024,,2024-09-26,2500.00,,Contribution,011,C00843391,LISA BLUNT ROCHESTER FOR SENATE,S4DE00060,BLUNT ROCHESTER,LISA,,,,S,DE,00,,,,,,,,
SB23,C00791103,SB23.4452,,,CCM,MARSHA FOR SENATE,,,,,,PO BOX 3750,,BRENTWOOD,TN,37024,G2024,,2024-09-26,2500.00,,Contribution,011,C00376939,MARSHA FOR SENATE,S8TN00337,BLACKBURN,MARSHA MRS.,,,,S,TN,00,,,,,,,,
SB23,C00791103,SB23.4484,,,CCM,ROB WITTMAN FOR CONGRESS,,,,,,PO BOX 427,,ALEXANDRIA,VA,22313,G2024,,2024-09-23,2500.00,,Contribution,011,C00441014,ROB WITTMAN FOR CONGRESS,H8VA01147,WITTMAN,ROBERT J. MR.,,,,H,VA,01,,,,,,,,
SB23,C00791103,SB23.4455,,,CCM,TITUS FOR CONGRESS,,,,,,PO BOX 72454,,LAS VEGAS,NV,89170,G2024,,2024-09-26,1700.00,,Contribution,011,C00499467,TITUS FOR CONGRESS,H8NV03036,TITUS,DINA,,,,H,NV,01,,,,,,,,
SB23,C00791103,SB23.4485,,,PAC,WINNING FOR AMERICA PAC,,,,,,101 W ARGONNE DR,#24,SAINT LOUIS,MO,63122,,,2024-09-23,2500.00,,2024 Contribution,011,C00826362,,,,,,,,,,,,,,,,,,
