form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00887851,SE.4185,,,ORG,GK Visual,,,,,,933 Rose St,,Harrisburg,PA,17102,G2024,,2024-10-31,6042.00,2024-10-29,6042.00,Video Production for Political Ads,,C00887851,O,P00009423,HARRIS,KAMALA,,,,P,,PA,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4120,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-25,919.00,2024-10-22,919.00,Digital Video Ads,,C00887851,O,P00009423,HARRIS,KAMALA,,,,P,,,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4121,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-25,918.00,2024-10-22,918.00,Digital Video Ads,,C00887851,O,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4122,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-25,918.00,2024-10-22,918.00,Digital Video Ads,,C00887851,O,H4NY04158,GILLEN,LAURA,,,,H,04,NY,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4124,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-27,250.00,2024-10-22,250.00,Website Ads,,C00887851,O,H8NY15148,OCASIO-CORTEZ,ALEXANDRIA,,,,H,14,NY,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4125,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-27,250.00,2024-10-22,250.00,Website Ads,,C00887851,O,H8MA07032,PRESSLEY,AYANNA,,,,H,07,MA,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4126,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-27,250.00,2024-10-22,250.00,Website Ads,,C00887851,O,H8MI13250,TLAIB,RASHIDA,,,,H,12,MI,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4127,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,2400.00,2024-10-22,3319.00,Website Ads,,C00887851,O,P00009423,HARRIS,KAMALA,,,,P,,,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4128,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,800.00,2024-10-22,1718.00,Website Ads,,C00887851,O,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4129,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,800.00,2024-10-22,1718.00,Website Ads,,C00887851,O,H4NY04158,GILLEN,LAURA,,,,H,04,NY,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4132,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,117111.30,2024-10-22,120430.30,Digital Ads Buy,,C00887851,O,P00009423,HARRIS,KAMALA,,,,P,,,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4133,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,43045.35,2024-10-22,44763.35,Digital Ads Buy,,C00887851,O,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4134,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,43045.35,2024-10-22,44763.35,Digital Ad Buy,,C00887851,O,H4NY04158,GILLEN,LAURA,,,,H,04,NY,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4136,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,11502.00,2024-10-22,11752.00,Digital Ad Buy,,C00887851,O,H8NY15148,OCASIO-CORTEZ,ALEXANDRIA,,,,H,14,NY,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4137,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,11502.00,2024-10-22,11752.00,Digital Ad Buy,,C00887851,O,H8MA07032,PRESSLEY,AYANNA,,,,H,07,MA,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4138,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,11502.00,2024-10-22,11752.00,Digital Ad Buy,,C00887851,O,H8MI13250,TLAIB,RASHIDA,,,,H,12,MI,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4142,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,8345.00,2024-10-22,128775.30,Media Dev and Production Services,,C00887851,O,P00009423,HARRIS,KAMALA,,,,P,,,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4143,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,8345.00,2024-10-22,53108.35,Media Dev and Production Services,,C00887851,O,H0NY17174,JONES,MONDAIRE,,,,H,17,NY,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4144,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,8345.00,2024-10-22,53108.35,Media Dev and Production Services,,C00887851,O,H4NY04158,GILLEN,LAURA,,,,H,04,NY,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4146,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-27,250.00,2024-10-22,250.00,Website Ads,,C00887851,O,H8MN05239,OMAR,ILHAN,,,,H,05,MN,HOBBS,CABELL,,,,2024-12-05,
SE,C00887851,SE.4147,,,ORG,Harris Media LLC,,,,,,66 W Flagler St Unit PH-1,,Miami,FL,33130,G2024,,2024-10-30,11502.00,2024-10-22,11752.00,Digital Ad Buy,,C00887851,O,H8MN05239,OMAR,ILHAN,,,,H,05,MN,HOBBS,CABELL,,,,2024-12-05,
