form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00312777,17603282,,,COM,Citizens for Hughes,,,,,,P.O. Box 13031,,Philadelphia,PA,19101,,,2023-07-06,1000.00,0.00,"Vincent Hughes, STATE SENATE 7th PA",011,,,,Hughes,Vincent,,,,,,,,,,,,,,"Vincent Hughes, STATE SENATE 7th PA"
SB29,C00312777,17603294,,,COM,Ed Gainey for Mayor,,,,,,P.O. Box 5208,,Pittsburgh,PA,15206,,,2023-08-07,2000.00,0.00,"Ed Gainey, Mayor PA  PA",011,,,,Gainey,Ed,,,,,,,,,,,,,,"Ed Gainey, Mayor PA  PA"
SB29,C00312777,17603295,,,COM,Friends of Austin Davis,,,,,,1107 Washington Street,,McKeesport,PA,15132,,,2023-08-09,1000.00,0.00,"Austin Davis, STATE HOUSE 35th PA",011,,,,Davis,Austin,,PA Rep.,,,,,,,,,,,,"Austin Davis, STATE HOUSE 35th PA"
SB29,C00312777,17603296,,,COM,Judge Carluccio for Supreme Court,,,,,,P.O. Box 85,,Blue Bell,PA,19422,,,2023-08-14,1000.00,0.00,"Carolyn Carluccio, JUSTICE OF THE SUPREME COURT  PA",011,,,,Carluccio,Carolyn,,,,,,,,,,,,,,"Carolyn Carluccio, JUSTICE OF THE SUPREME COURT  PA"
SB29,C00312777,17604939,,,COM,Friends of Liz Krueger,,,,,,32 Union Square E.,Suite 1211,New York,NY,10003,,,2023-08-24,-500.00,0.00,Void - Friends of Liz Krueger,011,,,,Krueger,Liz,,,,,,,,,,,,,,Void - Friends of Liz Krueger
SB29,C00312777,17604940,,,PTY,Stonewall Democratic Club of NYC,,,,,,P.O. Box 514,,Old Chelsea Station,NY,10113,,,2023-08-24,-500.00,0.00,Void - Stonewall Democratic Club of NYC,011,,,,,,,,,,,,,,,,,,,Void - Stonewall Democratic Club of NYC
SB29,C00312777,17604941,,,COM,Althea & Friends,,,,,,800 Grand Concourse #2T,,Bronx,NY,10454,,,2023-08-24,-250.00,0.00,Void - Althea & Friends,011,,,,,,,,,,,,,,,,,,,Void - Althea & Friends
SB29,C00312777,17604942,,,COM,Henry Butler 36th Council,,,,,,6610 Macon Street,,Brooklyn,NY,11233,,,2023-08-24,-250.00,0.00,Void - Henry Butler 36th Council,011,,,,,,,,,,,,,,,,,,,Void - Henry Butler 36th Council
SB29,C00312777,17604943,,,COM,Andrew for New York,,,,,,35 87th Street,,Brooklyn,NY,11209,,,2023-08-24,-250.00,0.00,Void - Andrew for New York,011,,,,Gounardes,Andrew,,,,,,,,,,,,,,Void - Andrew for New York
SB29,C00312777,17604944,,,COM,Powers Queens,,,,,,"335 Madison Avenue, 9th Floor",,New York,NY,10017,,,2023-08-24,-500.00,0.00,Void - Powers Queens,011,,,,,,,,,,,,,,,,,,,Void - Powers Queens
SB29,C00312777,17604945,,,COM,Friends of Robert J. Rodriquez,,,,,,1872 Lexington Avenue #254,,New York,NY,10035,,,2023-08-24,-500.00,0.00,Void - Friends of Robert J. Rodriquez,011,,,,,,,,,,,,,,,,,,,Void - Friends of Robert J. Rodriquez
SB29,C00312777,17604946,,,COM,Katz NYS,,,,,,147-37 72nd Avenue,,Flushing,NY,11367,,,2023-08-24,-1000.00,0.00,Void - Katz NYS,011,,,,,,,,,,,,,,,,,,,Void - Katz NYS
SB29,C00312777,17605000,,,COM,Friends of Jamila Winder,,,,,,P.O. Box 763,,Norristown,PA,19404,,,2023-08-21,1500.00,0.00,"Jamila Winder, LOCAL  PA",011,,,,Winder,Jamila,,,,,,,,,,,,,,"Jamila Winder, LOCAL  PA"
SB29,C00312777,17606712,,,COM,Judge Lane for Superior Court,,,,,,P.O. Box 15951,,Philadelphia,PA,19103,,,2023-08-28,500.00,0.00,", JUDGE OF THE SUPERIOR COURT  PA",011,,,,,,,,,,,,,,,,,,,", JUDGE OF THE SUPERIOR COURT  PA"
SB29,C00312777,17606716,,,PTY,Kings County Democratic County Committee,,,,,,16 Court Street,Suite 1016,Brooklyn,NY,11241,,,2023-07-11,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00312777,17606717,,,COM,Shelley Mayer for Senate,,,,,,P.O. Box 272,,White Plains,NY,10605,,,2023-07-05,500.00,0.00,"Shelley Mayer, STATE SENATE 37th NY",011,,,,Mayer,Shelley,,,,,,,,,,,,,,"Shelley Mayer, STATE SENATE 37th NY"
SB29,C00312777,17606719,,,COM,Friends of Cordell Cleare,,,,,,144 West 120th Street,,New York,NY,10027,,,2023-08-15,-500.00,0.00,Void - Friends of Cordell Cleare,011,,,,Cleare,Cordell,,NY Sen.,,,,,,,,,,,,Void - Friends of Cordell Cleare
SB29,C00312777,17606721,,,COM,Andrew for New York,,,,,,35 87th Street,,Brooklyn,NY,11209,,,2023-07-05,250.00,0.00,"Andrew Gounardes, STATE SENATE 22nd NY",011,,,,Gounardes,Andrew,,,,,,,,,,,,,,"Andrew Gounardes, STATE SENATE 22nd NY"
SB29,C00312777,17606722,,,COM,Kennedy for Senate,,,,,,P.O. Box 73,,Buffalo,NY,14220,,,2023-07-17,1000.00,0.00,"Timothy Kennedy, STATE SENATE 63rd NY",011,,,,Kennedy,Timothy,,NY Sen.,,,,,,,,,,,,"Timothy Kennedy, STATE SENATE 63rd NY"
SB29,C00312777,17606723,,,COM,Tony for New York,,,,,,60 W. 23rd Street #1912,,New York,NY,10010,,,2023-07-13,250.00,0.00,", STATE HOUSE 75th NY",011,,,,,,,,,,,,,,,,,,,", STATE HOUSE 75th NY"
SB29,C00312777,17677241,,,COM,Chesco Victory,,,,,,37 S. High Street,,West Chester,PA,19382,,,2023-09-18,500.00,0.00,", LOCAL  PA",011,,,,,,,,,,,,,,,,,,,", LOCAL  PA"
SB29,C00312777,17677242,,,COM,Building Together PAC,,,,,,P.O. Box 2101,,Jenkintown,PA,19046,,,2023-09-08,2500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00312777,17677243,,,COM,Northeast Pennsylvania Leadership Fund,,,,,,1140 Route 315,Suite 201,Wilkes-Barre,PA,18711,,,2023-09-20,2000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00312777,17677333,,,COM,Dave Yost for OH,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-09-18,5000.00,0.00,"Dave Yost, ATTORNEY GENERAL  OH",011,,,,Yost,Dave,,,,,,,,,,,,,,"Dave Yost, ATTORNEY GENERAL  OH"
SB29,C00312777,17677334,,,COM,Friends of Jason Salus,,,,,,P.O. Box 1214,,Norristown,PA,19404,,,2023-09-18,500.00,0.00,"Jason Salus, TREASURER  PA",011,,,,Salus,Jason,,,,,,,,,,,,,,"Jason Salus, TREASURER  PA"
SB29,C00312777,17677336,,,COM,Kris Mayes for Arizona,,,,,,P.O. Box 32787,,Phoenix,AZ,85064,,,2023-09-18,5000.00,0.00,"Kris Mayes, ATTORNEY GENERAL  AZ",011,,,,Mayes,Kris,,,,,,,,,,,,,,"Kris Mayes, ATTORNEY GENERAL  AZ"
SB29,C00312777,17677338,,,COM,Washington County Good Government PAC,,,,,,P.O. Box 914,,McMurray,PA,15317,,,2023-09-26,1500.00,0.00,", LOCAL  PA",011,,,,,,,,,,,,,,,,,,,", LOCAL  PA"
SB29,C00312777,17677340,,,ORG,Cozen O'Connor,,,,,,One Liberty Place,1650 Market Street,Philadelphia,PA,19103,,,2023-09-18,200.00,0.00,inkind room charge,011,,,,Innamorato,Sara,,PA Rep.,,,,,,,,,,,,inkind room charge
SB29,C00312777,17677343,,,COM,"Friends of Stephen A. Zappala, Jr.",,,,,,"180 Fort Couch Road, Suite 410",,Pittsburgh,PA,15241,,,2023-09-05,500.00,0.00,"Stephen Zappala, District Attorney-PA  PA",011,,,,Zappala,Stephen,,,,,,,,,,,,,,"Stephen Zappala, District Attorney-PA  PA"
SB29,C00312777,17677344,,,COM,Friends of Joe Rockey,,,,,,P.O. Box 23145,,Pittsburgh,PA,15222,,,2023-09-05,500.00,0.00,"Joe Rockey, LOCAL  PA",011,,,,Rockey,Joe,,,,,,,,,,,,,,"Joe Rockey, LOCAL  PA"
SB29,C00312777,17677346,,,COM,Dan Ronca for Judge,,,,,,1510 Megan Circle,,Blue Bell,PA,19422,,,2023-09-05,500.00,0.00,"Dan Ronca, COMMON PLEAS JUDGE  PA",011,,,,Ronca,Dan,,,,,,,,,,,,,,"Dan Ronca, COMMON PLEAS JUDGE  PA"
SB29,C00312777,17677349,,,ORG,Princeton Strategies,,,,,,2008 Chestnut Street #1R,,Philadelphia,PA,19103,,,2023-09-08,2500.00,0.00,inkind for event,011,,,,Thomas,Isaiah,,,,,,,,,,,,,,inkind for event
SB29,C00312777,17677352,,,COM,People for Parker,,,,,,P.O. Box 27647,,Philadelphia,PA,19118,,,2023-09-08,1000.00,0.00,"Cherelle Parker, LOCAL  PA",011,,,,Parker,Cherelle,,,,,,,,,,,,,,"Cherelle Parker, LOCAL  PA"
SB29,C00312777,17677364,,,COM,Friends of Joe Pittman,,,,,,254 Chestnut Street,,Indiana,PA,15701,,,2023-09-20,1000.00,0.00,"Joe Pittman, STATE SENATE 41st PA",011,,,,Pittman,Joe,,,,,,,,,,,,,,"Joe Pittman, STATE SENATE 41st PA"
SB29,C00312777,17677365,,,COM,Mike Regan for Senate,,,,,,P.O. Box 624,,Harrisburg,PA,17108,,,2023-09-20,1000.00,0.00,"Mike Regan, STATE SENATE 31st PA",011,,,,Regan,Mike,,,,,,,,,,,,,,"Mike Regan, STATE SENATE 31st PA"
SB29,C00312777,17677367,,,COM,Friends of Marty Flynn,,,,,,1633 Rear Dorothy Street,,Scranton,PA,18504,,,2023-09-20,1000.00,0.00,"Martin Flynn, STATE HOUSE 113th PA",011,,,,Flynn,Martin,,,,,,,,,,,,,,"Martin Flynn, STATE HOUSE 113th PA"
SB29,C00312777,17677368,,,COM,Baker for Senate,,,,,,P.O. Box 792,,Harrisburg,PA,17108,,,2023-09-20,1000.00,0.00,"Lisa Baker, STATE SENATE 20th PA",011,,,,Baker,Lisa,,PA Sen.,,,,,,,,,,,,"Lisa Baker, STATE SENATE 20th PA"
SB29,C00312777,17677370,,,PTY,House Democratic Campaign Committee,,,,,,"800 North 3rd Street, Suite 303",,Harrisburg,PA,17102,,,2023-09-20,2500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00312777,17677374,,,COM,Friends of Bridget Malloy Kosierowski,,,,,,P.O. Box 38,,Clarks Summit,PA,18411,,,2023-09-20,500.00,0.00,"Bridget Malloy Kosierowski, STATE HOUSE 114th PA",011,,,,Kosierowski,Bridget Malloy,,,,,,,,,,,,,,"Bridget Malloy Kosierowski, STATE HOUSE 114th PA"
SB29,C00312777,17677375,,,COM,Friends of Kyle Mullins,,,,,,P.O. Box 72,,Peckville,PA,18452,,,2023-09-20,500.00,0.00,"Kyle Mullins, STATE HOUSE 112th PA",011,,,,Mullins,Kyle,,,,,,,,,,,,,,"Kyle Mullins, STATE HOUSE 112th PA"
SB29,C00312777,17677376,,,COM,"Jay Costa, Jr. for State Senate",,,,,,314 Newport Road,,Pittsburgh,PA,15221,,,2023-09-20,500.00,0.00,"Jay Costa, STATE SENATE 43rd PA",011,,,,Costa,Jay,,PA Sen.,Jr.,,,,,,,,,,,"Jay Costa, STATE SENATE 43rd PA"
SB29,C00312777,17677382,,,COM,Friends of Joanna McClinton,,,,,,P.O. Box 16668,,Philadelphia,PA,19139,,,2023-09-20,2000.00,0.00,"Joanna McClinton, STATE HOUSE 191st PA",011,,,,McClinton,Joanna,,,,,,,,,,,,,,"Joanna McClinton, STATE HOUSE 191st PA"
SB29,C00312777,17677383,,,COM,Friends of Gaughan & McGloin,,,,,,933 Northern Blvd.,,S. Abington Township,PA,18411,,,2023-09-20,1000.00,0.00,", LOCAL  PA",011,,,,,,,,,,,,,,,,,,,", LOCAL  PA"
SB29,C00312777,17677384,,,COM,Friends of Sara Innamorato,,,,,,5166 Natrona Way,,Pittsburgh,PA,15201,,,2023-09-22,500.00,0.00,"Sara Innamorato, STATE HOUSE 21st PA",011,,,,Innamorato,Sara,,PA Rep.,,,,,,,,,,,,"Sara Innamorato, STATE HOUSE 21st PA"
SB29,C00312777,17677386,,,COM,Committee to Elect Ryan Bizzarro,,,,,,P.O. Box 8570,,Erie,PA,16505,,,2023-09-22,500.00,0.00,"Ryan Bizzarro, STATE HOUSE 3rd PA",011,,,,Bizzarro,Ryan,,PA Rep.,,,,,,,,,,,,"Ryan Bizzarro, STATE HOUSE 3rd PA"
SB29,C00312777,17677391,,,COM,Friends of Lindsay Powell,,,,,,3924 Howley Street,,Pittsburgh,PA,15224,,,2023-09-22,500.00,0.00,"Lindsay Powell, STATE HOUSE 21st PA",011,,,,Powell,Lindsay,,,,,,,,,,,,,,"Lindsay Powell, STATE HOUSE 21st PA"
SB29,C00312777,17677393,,,COM,Friends of Bob Charland,,,,,,P.O. Box 42316,,Pittsburgh,PA,15203,,,2023-09-22,500.00,0.00,"Bob Charland, LOCAL 3rd PA",011,,,,Charland,Bob,,,,,,,,,,,,,,"Bob Charland, LOCAL 3rd PA"
SB29,C00312777,17677396,,,COM,Khari Mosley for City Council,,,,,,P.O. Box 4930,,Pittsburgh,PA,15206,,,2023-09-22,500.00,0.00,"Khari Mosley, LOCAL 9th PA",011,,,,Mosley,Khari,,,,,,,,,,,,,,"Khari Mosley, LOCAL 9th PA"
