form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00484402,500887909,,,ORG,Americans Together Inc.,,,,,,726 E Park Ave,Unit 272,Fairmont,WV,265544115,,,2023-07-31,1000000.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,
SB29,C00484402,500907764,,,ORG,"City Of Huntington Foundation, Police Department Fund",,,,,,PO Box 1659,,Huntington,WV,257171659,,,2023-11-07,2000.00,0.00,Nonprofit Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00484402,500908575,,,COM,Joey Garcia For West Virginia,,,,,,PO Box 585,,Rivesville,WV,265880585,,,2023-12-08,2800.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00484402,500907786,,,COM,Kanawha County Democratic Party,,,,,,505 Riverbend Blvd,,Saint Albans,WV,251773574,,,2023-11-07,2000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00484402,500907829,,,ORG,Nicholas County Shop With A First Responder,,,,,,119 E Mount Lookout Rd,,Mount Lookout,WV,266789273,,,2023-11-07,250.00,0.00,Nonprofit Donation,,,,,,,,,,,,,,,,,,,,
SB29,C00484402,500907799,,,ORG,"The Marshall University Foundation, Inc.",,,,,,1 John Marshall Dr,,Huntington,WV,257550002,,,2023-12-08,2500.00,0.00,Nonprofit Donation,,,,,,,,,,,,,,,,,,,,
SB29,C00484402,500909256,,,COM,West Virginia State Democratic Executive Committee,,,,,,PO Box 11926,,Charleston,WV,253391926,,,2023-10-27,5000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00484402,500909257,,,COM,West Virginia State Democratic Executive Committee,,,,,,PO Box 11926,,Charleston,WV,253391926,,,2023-12-14,5000.00,0.00,Nonfederal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00484402,500907852,,,ORG,WV Children's Hospital Foundation,,,,,,PO Box 1650,,Morgantown,WV,265071650,,,2023-12-18,100000.00,0.00,Nonprofit Donation,,,,,,,,,,,,,,,,,,,,
SB29,C00484402,500908938,,,COM,WV Federation Of Democratic Women Inc,,,,,,PO Box 813,,Fairmont,WV,265550813,,,2023-10-19,7500.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,
