form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00397851,B865000,,,CCM,Cathy McMorris Rodgers for Congress,,,,,,Box 137,,Spokane,WA,99210,P2024,,2024-02-01,1500.00,,Contribution,011,C00390476,,H4WA05077,McMorris Rodgers,Cathy,,,,H,WA,05,,,,,,,,
SB23,C00397851,B864998,,,CCM,Elizabeth Pannill Fletcher for Congress,,,,,,6129 Long Meadow Road,,McClean,VA,22101,P2024,,2024-02-01,1000.00,,Contribution,011,C00640045,,H8TX07140,Pannill Fletcher,Elizabeth,,,,H,TX,07,,,,,,,,
SB23,C00397851,B865001,,,CCM,Latta for Congress,,,,,,P.O. Box 106,,Bowling Green,OH,43402,P2024,,2024-02-01,1000.00,,Contribution,011,C00438697,,H8OH05036,Latta,Bob,,,,H,OH,05,,,,,,,,
SB23,C00397851,B864459,,,PAC,LGBTQ Victory Fund Federal PAC,,,,,,1225 Eye St NW Suite 525,,Washington,DC,20005,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00476978,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B864997,,,CCM,Our Guy for Congress,,,,,,PO Box 515,,Glenmoore,PA,19343,P2024,,2024-02-01,1000.00,,Contribution,011,C00806398,,H2PA06197,Ciarrocchi,Guy,,,,H,PA,06,,,,,,,,
SB23,C00397851,B864999,,,CCM,Texans for Jodey Arrington,,,,,,439 New Jersey Ave. SE,,Washington,DC,20003,P2024,,2024-02-01,1000.00,,Contribution,011,C00588657,,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,
SB23,C00397851,B865311,,,CCM,Friends of Tim Moore,,,,,,  PO Box 97275,,Raleigh,NC,27624,P2024,,2024-02-07,3300.00,,Contribution,011,C00856005,,H4NC14015,Moore,Tim,,,,H,NC,14,,,,,,,,
SB23,C00397851,B866011,,,CCM,Adrian Smith for Congress,,,,,,1126 Avenue A Ste 6,,Scottsbluff,NE,69361,P2024,,2024-02-15,2000.00,,Contribution,011,C00412890,,H6NE03115,Smith,Adrian,,,,H,NE,03,,,,,,,,
SB23,C00397851,B866005,,,CCM,Andrea Salinas for Oregon,,,,,,PO BOX 230985,,Tigard,OR,97281,P2024,,2024-02-15,1000.00,,Contribution,011,C00793703,,H2OR06066,Salinas,Andrea,,,,H,OR,06,,,,,,,,
SB23,C00397851,B865947,,,CCM,Capito for West Virginia,,,,,,PO Box 11519,,Charleston,WV,25339,P2026,,2024-02-15,2500.00,,Contribution,011,C00539825,,S4WV00159,Capito,Shelley Moore,,,,S,WV, ,,,,,,,,
