form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00837435,SB21B.4336,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-01-09,1000.30,,jfc credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4353,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-02-16,1128.30,,jfc credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4350,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-02-21,240.60,,jfc credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4354,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-02-23,1264.60,,jfc credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4360,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-02-28,100.30,,jfc credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4410,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-03-11,704.90,,jfc credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4418,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-03-14,80.60,,jfc credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4474,,,ORG,Anedot,,,,,,1340 Poydras Street,Suite 1770,New Orleans,LA,70112,,,2024-03-30,800.30,,jfc credit card processing fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4373,,,ORG,CitiBusiness Card,,,,,,P.O. Box 71820,,Philadelphia,PA,19176,,,2024-02-29,1827.08,,jfc catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4373.0,SB21B.4373,SB21B,ORG,The Pacific Club,,,,,,4110 MacArthur Boulevard,,Newport Beach,CA,92660,,,2024-02-29,1827.08,,jfc catering,,,,,,,,,,,,,,,,,,,X,
SB21B,C00837435,SB21B.4357,,,ORG,Huckaby Davis Lisker,,,,,,228 S. Washington Street,Suite 115,Alexandria,VA,22314,,,2024-02-26,5998.75,,jfc accounting/compliance svcs phone/delivery/postage,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4333,,,ORG,Rizzo Dukes Group,,,,,,4 Cooper Court,,Bluffton,SC,29910,,,2024-01-03,1500.00,,jfc fundraising consulting fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4337,,,ORG,Rizzo Dukes Group,,,,,,4 Cooper Court,,Bluffton,SC,29910,,,2024-02-12,1500.00,,jfc fundraising consulting fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4419,,,ORG,Rizzo Dukes Group,,,,,,4 Cooper Court,,Bluffton,SC,29910,,,2024-03-15,1500.00,,jfc fundraising consulting fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837435,SB21B.4476,,,ORG,Rizzo Dukes Group,,,,,,4 Cooper Court,,Bluffton,SC,29910,,,2024-03-29,1500.00,,jfc fundraising consulting fee,,,,,,,,,,,,,,,,,,,,
