form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00780999,B8C5B0103E96A4921887,,,ORG,"DIRECT MAIL SYSTEM, INC.",,,,,,1551 102ND AVE N,STE A,ST PETERSBURG,FL,337165050,,,2023-01-26,3026.68,,POSTAGE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00780999,BDA07B74556C0478CA82,,,ORG,KOCH & HOOS LLC,,,,,,901 N WASHINGTON ST,SUITE 700,ALEXANDRIA,VA,22314,,,2023-01-26,362.50,,ACCOUNTING/COMPLIANCE SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B9AC5317ACA1D4F85B5F,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-01-31,220.50,,PROCESSING FEE,001,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,BE4DF4169FC8C475BB12,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-02-07,165.48,,PROCESSING FEE,001,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,BB2BAD1DFB18B4442A49,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-02-14,51.08,,PROCESSING FEE,001,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B1DFE91750FAB4916800,,,ORG,"DIRECT MAIL SYSTEM, INC.",,,,,,1551 102ND AVE N,STE A,ST PETERSBURG,FL,337165050,,,2023-02-14,8103.47,,DIRECT MAIL,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B609F2EEF5C244C909ED,,,ORG,KOCH & HOOS LLC,,,,,,901 N WASHINGTON ST,SUITE 700,ALEXANDRIA,VA,22314,,,2023-02-20,1136.20,,ACCOUNTING/COMPLIANCE SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B6B130F95F3494D39A58,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-02-21,24.40,,PROCESSING FEE,001,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,BCDD9981E9AAA407095F,,,PAC,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2023-02-28,821.66,,PROCESSING FEE,001,C00694323,WINRED,,,,,,,,,,,,,,,,,,
SB21B,C00780999,B45A814B420064B3784B,,,IND,,MAY,JEREMY,,,,1205 NICOLE DR,,NORTH LITTLE ROCK,AR,721183073,,,2023-02-28,1500.00,,VIDEO EDITING,004,,,,,,,,,,,,,,,,,,,,
