form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00160259,26984127,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-07-05,35.75,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,26992477,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-07-12,5.58,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,26999354,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-07-19,44.06,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27000857,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-07-26,8.61,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27005809,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-08-02,27.16,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27032420,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-08-09,51.12,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27044612,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-08-16,82.17,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27046745,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-08-23,46.06,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27048409,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-08-16,5.23,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27060415,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-08-26,71.96,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27060416,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-09-06,76.44,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27076982,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-09-13,43.86,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
SB21b,C00160259,27089032,,,ORG,PayPal,,,,,,2211 N. First Street,,San Jose,CA,951312021,,,2023-09-20,58.04,0.00,PayPal fees,001,,,,,,,,,,,,,,,,,,,PayPal fees
