form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00576090,500523144,,,ORG,Angerholzer Broz Consulting LLC,,,,,,1 M St SE,Ste 275,Washington,DC,200035125,,,2024-10-03,4566.78,0.00,Fundraising and Compliance Consulting Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500525234,500523144,SB21B,ORG,Angerholzer Broz Consulting LLC,,,,,,1 M St SE,Ste 275,Washington,DC,200035125,,,2024-10-03,3500.00,0.00,Fundraising Consulting Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500525235,500523144,SB21B,ORG,Angerholzer Broz Consulting LLC,,,,,,1 M St SE,Ste 275,Washington,DC,200035125,,,2024-10-03,1000.00,0.00,Compliance Consulting Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500525236,500523144,SB21B,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-10-03,66.78,0.00,Accounting Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500523151,,,ORG,Angerholzer Broz Consulting LLC,,,,,,1 M St SE,Ste 275,Washington,DC,200035125,,,2024-10-03,4579.50,0.00,Fundraising and Compliance Consulting Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500525237,500523151,SB21B,ORG,Angerholzer Broz Consulting LLC,,,,,,1 M St SE,Ste 275,Washington,DC,200035125,,,2024-10-03,3500.00,0.00,Fundraising Consulting Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500525238,500523151,SB21B,ORG,Angerholzer Broz Consulting LLC,,,,,,1 M St SE,Ste 275,Washington,DC,200035125,,,2024-10-03,1000.00,0.00,Compliance Consulting Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500525239,500523151,SB21B,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-10-03,79.50,0.00,Accounting Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00576090,500520901,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-10-01,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500523132,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-10-03,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500523133,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-10-03,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500523134,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-10-03,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500523135,,,ORG,Bank Of America,,,,,,55 M St SE,,Washington,DC,200033522,,,2024-10-03,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00576090,500520956,,,ORG,Newman Partners,,,,,,712 35Th Ave,,Seattle,WA,981225204,,,2024-10-01,2500.00,0.00,Fundraising Fee,,,,,,,,,,,,,,,,,,,,
